0.32270 0.16000 0.08135 0.74220 -0.36975 0.74220 0.53245 0.32270 0.00000 0.74220 -0.53245 0.74220 0.53245 0.67121 0.74220 19.3359 -4.53774 -0.00460832 
0.36846 0.36064 0.00391 0.29772 -0.32527 0.54432 0.45639 0.00000 0.00000 0.00000 0.00000 0.21397 0.62156 0.28989 0.54432 22.101 -8.96517 -7.94479 
0.74220 0.16000 -0.08729 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.13600 0.73870 0.22411 0.34334 16.8899 -8.17935 0 
0.16720 0.16720 0.00000 0.41044 -0.61775 0.00000 0.00000 0.16000 0.00360 0.74220 -0.44750 0.74220 0.45470 0.73938 0.74220 9.73053 -13.0488 -0.0321776 
0.74220 0.33276 -0.14035 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27589 0.80911 0.57231 0.57596 25.1493 -9.36007 0 
0.17911 0.16000 0.00955 0.12000 -0.89175 0.17376 0.51789 0.17911 0.00000 0.12000 -0.89175 0.20514 0.50220 0.74220 0.51522 9.67272 -12.9945 -0.694646 
0.15061 0.15061 0.00000 0.12000 -0.53519 0.00000 0.00000 0.15061 0.00000 0.47766 -0.31414 0.74220 0.44641 0.47766 0.74220 8.6681 -13.7154 -0.041417 
0.74220 0.74220 0.00000 0.00000 0.00000 0.00000 0.00000 0.50856 0.11682 0.00000 0.00000 0.00000 0.00000 0.18063 0.17014 44.3239 -10.0884 0 
0.17439 0.17439 0.00000 0.61224 -0.39331 0.55394 0.36416 0.17439 0.00000 0.61224 -0.39331 0.55394 0.36416 0.61224 0.55394 10.4497 -9.14839 -0.00613922 
0.51232 0.42499 0.04366 0.00000 0.00000 0.00000 0.00000 0.51232 0.00000 0.00000 0.00000 0.12000 1.05836 0.21589 0.74220 26.7621 -10.2529 -0.524057 
0.74220 0.16000 -0.22232 0.47134 -0.53799 0.74220 0.22878 0.63165 0.05528 0.51312 -0.51711 0.42856 0.58538 0.40257 0.42856 44.4919 -1.97241 -0.00606568 
0.20616 0.20616 0.00000 0.36717 -0.28666 0.64699 0.42658 0.20616 0.00000 0.00000 0.00000 0.00000 0.00000 0.36717 0.64699 12.3612 -9.14657 -0.077486 
0.22122 0.22122 0.00000 0.00000 0.00000 0.00000 0.00000 0.22122 0.00000 0.16000 -0.19061 0.74220 0.48171 0.15838 0.74220 13.0011 -12.1135 0 
