0.74220 0.74220 0.45031 4.15499 
0.37860 0.69527 0.46780 2.17661 
0.22956 0.15838 0.74220 1.48046 
0.37103 0.14049 0.51440 2.38042 
0.23308 0.44973 0.50486 1.39413 
0.32640 0.31348 0.56402 1.96568 
0.27170 0.14552 0.74220 1.74639 
0.74220 0.67501 0.26200 4.28549 
0.74220 0.44161 0.22597 4.39616 
0.74220 0.52396 0.24245 4.34583 
0.18571 0.39546 0.68747 1.10624 
0.48782 0.29799 0.74220 2.84899 
0.74220 0.74220 0.74213 4.06552 
0.59319 0.48774 0.57783 3.37772 
0.23445 0.33288 0.14310 1.61283 
0.27805 0.45267 0.51217 1.65108 
0.55458 0.37793 0.28673 3.33526 
0.17071 0.19631 0.74220 1.09193 
0.74220 0.74220 0.74220 4.06533 
0.21697 0.70449 0.74220 1.2283 
0.22808 0.74220 0.30795 1.37392 
0.74220 0.31044 0.49681 4.30061 
0.23560 0.74220 0.74220 1.3283 
0.21892 0.40540 0.42498 1.33853 
0.37937 0.69318 0.52103 2.16786 
0.22614 0.55723 0.74220 1.29835 
0.74220 0.74220 0.55193 4.11702 
0.16370 0.27186 0.39701 1.05968 
0.74220 0.37031 0.30787 4.36294 
0.74220 0.60616 0.55240 4.15289 
0.74220 0.23628 0.58428 4.3357 
0.40567 0.74220 0.30191 2.3876 
0.16972 0.49398 0.16347 1.14205 
0.42768 0.57069 0.34477 2.52528 
0.74220 0.70307 0.18746 4.35486 
0.56736 0.74220 0.74220 3.13492 
0.16215 0.63126 0.61308 0.941206 
0.74220 0.74220 0.66300 4.08509 
0.22134 0.39066 0.74220 1.30743 
0.74220 0.54896 0.49807 4.19185 
0.30575 0.74220 0.32606 1.81267 
0.74220 0.51033 0.56433 4.17881 
0.29959 0.23592 0.17626 2.03232 
0.16720 0.74220 0.20362 1.06673 
0.22074 0.74220 0.48321 1.28109 
0.58072 0.33229 0.61639 3.36642 
0.18546 0.74220 0.26890 1.14378 
0.74220 0.22842 0.53931 4.35282 
0.25013 0.51942 0.39828 1.502 
0.22855 0.29857 0.36197 1.45192 
0.53454 0.74220 0.39085 3.05723 
0.39904 0.69683 0.52785 2.27522 
0.74220 0.35199 0.74220 4.20388 
0.37402 0.27221 0.54874 2.27015 
0.21050 0.67790 0.74220 1.19525 
0.66580 0.47603 0.48934 3.81066 
0.24914 0.57250 0.30929 1.51962 
0.37253 0.22453 0.48170 2.30752 
0.23442 0.74220 0.52871 1.34956 
0.17834 0.54641 0.16217 1.18904 
0.13799 0.71786 0.23751 0.871756 
0.55891 0.30765 0.61106 3.26369 
0.23767 0.62231 0.45984 1.39769 
0.74220 0.36489 0.74220 4.1959 
0.17444 0.41469 0.42112 1.07356 
0.28118 0.65915 0.46347 1.63866 
0.50157 0.74220 0.74220 2.78029 
0.74220 0.19638 0.19171 4.61265 
0.74220 0.73298 0.74220 4.06734 
0.54412 0.20134 0.70443 3.2453 
0.38059 0.45931 0.74220 2.18402 
0.50573 0.74220 0.61728 2.82775 
0.18178 0.74220 0.73207 1.02985 
0.27857 0.52839 0.69834 1.60384 
0.74220 0.29642 0.74220 4.24286 
0.20813 0.27172 0.74220 1.27288 
0.25355 0.40197 0.30429 1.58732 
0.44367 0.50152 0.65008 2.53849 
0.14035 0.59865 0.68250 0.813053 
0.74220 0.38442 0.59232 4.22522 
0.17137 0.16510 0.35593 1.18134 
0.35465 0.69905 0.74220 1.98962 
0.32925 0.49386 0.41231 1.95825 
0.25095 0.54209 0.49661 1.47967 
0.27100 0.34015 0.74220 1.60781 
0.74220 0.27848 0.52962 4.31418 
0.16881 0.74220 0.46573 0.989021 
0.15706 0.57309 0.53580 0.927556 
0.74220 0.40138 0.26298 4.37997 
0.17141 0.66630 0.17428 1.11949 
0.74220 0.38605 0.74220 4.1834 
0.14676 0.74220 0.53509 0.852375 
0.30730 0.61108 0.41653 1.8084 
0.26431 0.48135 0.29564 1.63195 
0.17518 0.62743 0.33387 1.06895 
0.27333 0.35353 0.42356 1.67553 
0.19099 0.71636 0.73904 1.08314 
0.74220 0.66314 0.74220 4.08364 
0.37403 0.57933 0.74220 2.11731 
0.40105 0.23748 0.39224 2.49366 
0.39173 0.27473 0.31659 2.45166 
0.66374 0.24286 0.74220 3.85996 
0.20136 0.42789 0.74220 1.18293 
0.74220 0.74220 0.38742 4.1827 
0.74220 0.74220 0.61008 4.09956 
0.66880 0.69959 0.26042 3.88163 
0.31847 0.23092 0.21160 2.12016 
0.17651 0.69006 0.37759 1.05686 
0.74220 0.74220 0.54977 4.11738 
0.29505 0.74220 0.37324 1.73176 
0.74220 0.60628 0.22452 4.33704 
0.21645 0.30544 0.74220 1.30622 
0.35931 0.29057 0.44888 2.19673 
0.32741 0.58899 0.35861 1.94937 
0.38322 0.32303 0.74220 2.2504 
0.18524 0.74220 0.42470 1.09124 
0.35535 0.25493 0.68522 2.14351 
0.35628 0.25155 0.60463 2.16545 
0.74220 0.72583 0.21487 4.31525 
0.74220 0.35159 0.60434 4.24059 
0.18803 0.62164 0.61437 1.08833 
0.41759 0.74220 0.68273 2.33564 
0.74220 0.74220 0.39611 4.17923 
0.17900 0.14897 0.46125 1.22418 
0.15658 0.28065 0.46329 0.998101 
0.54225 0.21611 0.43608 3.30288 
0.43111 0.61040 0.74220 2.42305 
0.17780 0.41217 0.64966 1.05993 
0.43783 0.42063 0.74220 2.51487 
0.29562 0.49147 0.53951 1.73481 
0.74220 0.29456 0.73740 4.2467 
0.74220 0.74220 0.61883 4.09728 
0.40038 0.65768 0.50542 2.29561 
0.32952 0.68920 0.56053 1.88355 
0.74220 0.36685 0.50596 4.26796 
0.25000 0.15297 0.57118 1.63624 
0.14771 0.69035 0.37141 0.889883 
0.20474 0.35831 0.60903 1.23685 
0.63915 0.71553 0.65284 3.54202 
0.38454 0.34294 0.74220 2.24768 
0.19553 0.42317 0.34433 1.21788 
0.33128 0.74220 0.74220 1.8551 
0.42489 0.41854 0.74220 2.44331 
0.74220 0.58002 0.37459 4.23325 
0.22443 0.15933 0.20739 1.59946 
0.62691 0.74220 0.74220 3.45197 
0.23032 0.38589 0.47355 1.39974 
0.36063 0.67091 0.48607 2.07525 
0.74220 0.51769 0.24651 4.34419 
0.15262 0.74220 0.46201 0.896635 
0.74220 0.51998 0.54196 4.18235 
0.74220 0.29557 0.45550 4.32935 
0.26812 0.54442 0.74220 1.53689 
0.17228 0.52609 0.38138 1.05035 
0.30911 0.32408 0.31946 1.93697 
0.74220 0.29732 0.44944 4.33013 
0.32597 0.50922 0.46819 1.92104 
0.23758 0.16686 0.69259 1.52456 
0.74220 0.52658 0.47859 4.20972 
0.74220 0.15300 0.16015 4.7124 
0.74220 0.65159 0.55732 4.13764 
0.53105 0.59399 0.16691 3.24318 
0.17764 0.41629 0.74220 1.04926 
0.40047 0.13952 0.30746 2.64582 
0.58723 0.73080 0.53118 3.2936 
0.21709 0.74220 0.74220 1.22516 
0.18762 0.30923 0.14650 1.32021 
0.15429 0.74220 0.74220 0.875276 
0.49705 0.44880 0.73270 2.83157 
0.20218 0.40434 0.73644 1.19474 
0.23882 0.35371 0.74220 1.41951 
0.74220 0.26642 0.64657 4.288 
0.21826 0.44325 0.29923 1.36726 
0.60291 0.73704 0.74220 3.32407 
0.74220 0.13631 0.74220 4.42683 
0.19733 0.64569 0.50496 1.15455 
0.20633 0.31135 0.14634 1.43921 
0.21924 0.37466 0.62680 1.31396 
0.22594 0.34934 0.56014 1.36984 
0.31630 0.72715 0.34012 1.86843 
0.74220 0.58612 0.74220 4.10904 
0.13690 0.62158 0.74220 0.786527 
0.24420 0.74220 0.14521 1.58068 
0.61065 0.59446 0.53517 3.45066 
0.48213 0.74220 0.30144 2.81593 
0.17933 0.74220 0.16716 1.16601 
0.23525 0.38667 0.34037 1.46879 
0.39505 0.71677 0.74220 2.20776 
0.28196 0.73549 0.58743 1.60654 
0.74220 0.47620 0.71188 4.15043 
0.30897 0.36909 0.16633 2.02853 
0.17902 0.74220 0.49295 1.04232 
0.17532 0.13705 0.74220 1.17049 
0.34747 0.28125 0.16745 2.3065 
0.25198 0.31986 0.51195 1.54202 
0.74220 0.26146 0.34090 4.41921 
0.53762 0.57469 0.42719 3.09599 
0.16512 0.32234 0.47519 1.0332 
0.48939 0.74220 0.43787 2.79165 
0.19830 0.74220 0.74220 1.12127 
0.50779 0.48331 0.60649 2.90629 
0.32353 0.66345 0.74220 1.82386 
0.74220 0.42042 0.74220 4.16745 
0.74220 0.52356 0.28597 4.30839 
0.17246 0.74220 0.54807 0.996955 
0.23352 0.54681 0.50511 1.37621 
0.40282 0.23311 0.74220 2.42048 
0.70052 0.37923 0.74220 3.96487 
0.74220 0.74220 0.25958 4.27099 
0.74220 0.23701 0.74220 4.29143 
0.28369 0.24519 0.74220 1.73 
0.74220 0.26352 0.14642 4.60597 
0.74220 0.74220 0.21213 4.31436 
0.74220 0.65695 0.62663 4.11578 
0.49018 0.72547 0.50034 2.77897 
0.74220 0.74220 0.36201 4.19766 
0.21002 0.74220 0.21991 1.31677 
0.74220 0.59136 0.52995 4.16287 
0.74220 0.58419 0.44444 4.20023 
0.24012 0.74220 0.15815 1.54407 
0.74220 0.34131 0.74220 4.20992 
0.43077 0.67052 0.70957 2.41469 
0.74220 0.74220 0.73214 4.06887 
0.74220 0.53038 0.58320 4.1653 
0.74220 0.69931 0.17120 4.37424 
0.32168 0.49725 0.50741 1.88893 
0.74220 0.74220 0.71715 4.07099 
0.45765 0.43690 0.74220 2.61677 
0.21499 0.74220 0.41284 1.26459 
0.74220 0.14867 0.21009 4.65401 
0.32432 0.61172 0.64270 1.85183 
0.14323 0.54430 0.50029 0.855031 
0.74220 0.74220 0.74220 4.06533 
0.27075 0.74220 0.60470 1.54116 
0.27623 0.74220 0.74220 1.55272 
0.20012 0.24930 0.74220 1.23701 
0.46889 0.41667 0.74220 2.68777 
0.33942 0.38705 0.24576 2.12996 
0.74220 0.53915 0.74220 4.12073 
0.32177 0.48330 0.30864 1.96061 
0.32329 0.41752 0.41250 1.94639 
0.32406 0.18720 0.74220 2.00707 
0.17576 0.34002 0.74220 1.05755 
0.29354 0.63269 0.58919 1.68506 
0.25950 0.60102 0.61168 1.49551 
0.14176 0.39237 0.22430 0.944822 
0.72711 0.18413 0.66059 4.28469 
0.13726 0.56183 0.45969 0.823787 
0.74220 0.60655 0.49975 4.16988 
0.74220 0.16269 0.60071 4.41064 
0.38312 0.38290 0.40079 2.30496 
0.30885 0.74220 0.26068 1.86548 
0.46140 0.74220 0.34845 2.67396 
0.74220 0.71347 0.60804 4.10675 
0.50694 0.58977 0.52965 2.89006 
0.19944 0.66791 0.40432 1.18483 
0.21887 0.70520 0.74220 1.23974 
0.23623 0.21715 0.15229 1.67564 
0.74220 0.67493 0.36931 4.21602 
0.19617 0.27365 0.65379 1.21141 
0.49239 0.53533 0.67922 2.78869 
0.74220 0.58667 0.21456 4.35158 
0.27022 0.28047 0.74220 1.63019 
0.20042 0.25418 0.72083 1.24095 
0.35363 0.20649 0.25219 2.31996 
0.21417 0.62142 0.38491 1.28284 
0.37782 0.74220 0.54242 2.14629 
0.74220 0.57840 0.45849 4.19986 
0.74220 0.74220 0.74220 4.06533 
0.28892 0.52431 0.72280 1.65858 
0.30246 0.69798 0.74220 1.7034 
0.19690 0.50655 0.49344 1.17402 
0.17641 0.33086 0.61781 1.07758 
0.40443 0.43076 0.74220 2.32486 
0.74220 0.44201 0.42672 4.2588 
0.32989 0.74220 0.26417 1.98311 
0.51348 0.55109 0.74220 2.88713 
0.74220 0.52783 0.29632 4.30284 
0.74220 0.37371 0.60647 4.22627 
0.24033 0.72228 0.32806 1.43993 
0.17194 0.70044 0.74220 0.977005 
0.74220 0.21545 0.17531 4.61248 
0.16388 0.52935 0.25039 1.04432 
0.17043 0.65494 0.52651 0.996202 
0.74220 0.33997 0.20922 4.4732 
0.19232 0.58515 0.65188 1.11289 
0.45491 0.13804 0.28992 2.97395 
0.74220 0.25829 0.16940 4.5774 
0.74220 0.15480 0.45262 4.48273 
0.71684 0.16617 0.74220 4.23627 
0.74220 0.74220 0.44809 4.15519 
0.74220 0.23698 0.58019 4.33435 
0.74220 0.22095 0.54395 4.35905 
0.74220 0.15018 0.18584 4.68067 
0.24135 0.74220 0.65551 1.3701 
0.33029 0.72332 0.34500 1.94853 
0.17671 0.64108 0.72784 1.01086 
0.42426 0.74220 0.43884 2.43255 
0.21577 0.25322 0.50566 1.36439 
0.74220 0.38968 0.36917 4.313 
0.74220 0.31469 0.74220 4.22876 
0.30301 0.74220 0.50390 1.73946 
0.53733 0.68397 0.74220 2.9834 
0.36381 0.22383 0.74220 2.20342 
0.24473 0.74220 0.61444 1.39515 
0.74220 0.24396 0.51215 4.34839 
0.21476 0.70246 0.51057 1.2474 
0.21710 0.74220 0.55885 1.24703 
0.18538 0.74220 0.50679 1.0761 
0.74220 0.64588 0.14056 4.43091 
0.27991 0.45772 0.65641 1.63368 
0.48712 0.74220 0.45139 2.7731 
0.74220 0.55414 0.25603 4.32343 
0.74220 0.21823 0.30689 4.48546 
0.30198 0.36613 0.58688 1.79942 
0.74220 0.31829 0.74220 4.22618 
0.14940 0.50250 0.74220 0.871584 
0.57562 0.74220 0.64453 3.19899 
0.55433 0.74220 0.37846 3.17164 
0.29577 0.57510 0.25788 1.81783 
0.33228 0.16320 0.28824 2.2158 
0.74220 0.74220 0.62992 4.09287 
0.54821 0.74220 0.38424 3.13671 
0.15541 0.70995 0.71023 0.886513 
0.20774 0.74220 0.30550 1.25473 
0.74220 0.74220 0.22108 4.306 
0.19573 0.16590 0.71775 1.26991 
0.39525 0.56435 0.25235 2.3975 
0.34570 0.35287 0.73299 2.02781 
0.74220 0.74220 0.62328 4.09433 
0.20627 0.30590 0.20084 1.39219 
0.15195 0.61225 0.62178 0.883839 
0.74220 0.36662 0.74220 4.19482 
0.74220 0.64158 0.14966 4.41801 
0.74220 0.43254 0.27226 4.35888 
0.48766 0.74220 0.49751 2.76137 
0.16276 0.74220 0.19935 1.04187 
0.74220 0.60809 0.19159 4.37334 
0.45800 0.14173 0.37113 2.93894 
0.22234 0.62572 0.59378 1.28524 
0.74220 0.51622 0.41784 4.238 
0.48963 0.26118 0.29317 3.0344 
0.74220 0.74220 0.74220 4.06533 
0.33605 0.27749 0.74220 2.01097 
0.74220 0.74220 0.63350 4.09315 
0.32539 0.74220 0.59171 1.84696 
0.23004 0.14932 0.50391 1.52894 
0.43230 0.22734 0.55404 2.6278 
0.25395 0.61284 0.74220 1.44623 
0.40132 0.74220 0.48862 2.29111 
0.74220 0.31697 0.74220 4.22564 
0.14123 0.63998 0.47660 0.836651 
0.24980 0.36570 0.57633 1.5018 
0.41244 0.23569 0.62128 2.49802 
0.21441 0.74220 0.74220 1.21007 
0.36035 0.35834 0.74220 2.10535 
0.17558 0.67082 0.74220 1.0008 
0.39104 0.64039 0.44973 2.26109 
0.34277 0.52471 0.27688 2.08764 
0.74220 0.53803 0.41204 4.23308 
0.24912 0.27485 0.74220 1.51108 
0.26666 0.30125 0.64739 1.61402 
0.30371 0.57572 0.28626 1.84562 
0.25690 0.39681 0.58211 1.53147 
0.34141 0.37388 0.24007 2.15361 
0.19449 0.74220 0.74220 1.09984 
0.24887 0.64311 0.36486 1.48515 
0.20657 0.74220 0.74220 1.16714 
0.16701 0.29410 0.74220 1.02109 
0.41796 0.47574 0.21634 2.57845 
0.18243 0.49355 0.18762 1.20117 
0.30185 0.63023 0.45811 1.76194 
0.74220 0.69165 0.50288 4.1454 
0.48834 0.45844 0.42088 2.86244 
0.42950 0.74220 0.39115 2.47912 
0.42432 0.24793 0.16954 2.78353 
0.74220 0.74220 0.74220 4.06533 
0.16507 0.16314 0.74220 1.0819 
0.52392 0.37872 0.27907 3.17187 
0.26509 0.47830 0.25124 1.66383 
0.74220 0.74220 0.14507 4.41158 
0.17391 0.52138 0.16701 1.16195 
0.74220 0.17152 0.56004 4.4137 
0.15305 0.74220 0.19636 0.983232 
0.22715 0.72449 0.48176 1.31963 
0.51064 0.52797 0.28774 3.03384 
0.61172 0.21140 0.69565 3.61289 
0.24761 0.74220 0.45002 1.44066 
0.25236 0.44854 0.31375 1.56159 
0.62553 0.54477 0.43500 3.58393 
0.24009 0.61448 0.48456 1.4071 
0.74220 0.74220 0.48655 4.13982 
0.15659 0.22813 0.70243 0.990859 
0.16551 0.74220 0.50608 0.963703 
0.34484 0.26512 0.19116 2.27519 
0.74220 0.74220 0.29705 4.2443 
0.29726 0.74220 0.24540 1.80958 
0.36968 0.20842 0.63603 2.2717 
0.74220 0.58914 0.74220 4.10733 
0.57406 0.50708 0.74220 3.22772 
0.50046 0.73551 0.30837 2.91457 
0.15745 0.54148 0.74220 0.912009 
0.17367 0.50139 0.30013 1.08822 
0.43292 0.74220 0.33747 2.52099 
0.74220 0.74220 0.40076 4.17691 
0.74220 0.55870 0.35771 4.25166 
0.54528 0.74220 0.67154 3.02843 
0.74220 0.62371 0.74220 4.0953 
0.29240 0.36651 0.74220 1.72008 
0.74220 0.31909 0.74220 4.22355 
0.19923 0.41351 0.49569 1.20675 
0.32051 0.57054 0.49238 1.86888 
0.39171 0.74220 0.27860 2.32532 
0.74220 0.74220 0.32792 4.21861 
0.74220 0.54437 0.74220 4.11878 
0.39233 0.64891 0.74220 2.20526 
0.32976 0.56320 0.74220 1.87746 
0.27346 0.14419 0.74220 1.76117 
0.74220 0.52126 0.50239 4.19853 
0.31825 0.46018 0.74220 1.83558 
0.58847 0.14594 0.34714 3.68728 
0.18279 0.55525 0.36203 1.11302 
0.26435 0.60862 0.48503 1.54624 
0.74220 0.65342 0.70218 4.09685 
0.74220 0.74220 0.74220 4.06533 
0.35120 0.14115 0.31174 2.34869 
0.74220 0.31243 0.33378 4.38382 
0.26487 0.74220 0.24428 1.62181 
0.20874 0.66869 0.23237 1.30544 
0.22174 0.42730 0.50628 1.33194 
0.74220 0.34371 0.27892 4.40111 
0.19245 0.52812 0.30412 1.19287 
0.32183 0.73788 0.69110 1.81085 
0.74220 0.16701 0.36959 4.50376 
0.16648 0.60688 0.57141 0.973382 
0.30888 0.45973 0.69365 1.79025 
0.32745 0.59121 0.71571 1.86266 
0.22880 0.63982 0.33463 1.38098 
0.74220 0.58799 0.74220 4.10455 
0.47457 0.57535 0.74220 2.66962 
0.23886 0.64975 0.68579 1.36316 
0.40023 0.72747 0.16102 2.48063 
0.37045 0.74220 0.22435 2.24217 
0.25182 0.73920 0.74220 1.4181 
0.34694 0.44261 0.54542 2.03787 
0.74220 0.52330 0.46699 4.21578 
0.19962 0.18039 0.74220 1.2783 
0.17080 0.74220 0.38821 1.01641 
0.26787 0.29720 0.49251 1.64973 
0.52388 0.29656 0.43079 3.13689 
0.55676 0.71494 0.53996 3.12955 
0.28457 0.74220 0.74220 1.59856 
0.24251 0.40985 0.38283 1.4888 
0.25767 0.74220 0.48630 1.4895 
0.23862 0.18098 0.36400 1.59042 
0.39034 0.58709 0.60633 2.22968 
0.22643 0.74220 0.74220 1.27657 
0.33062 0.45133 0.59376 1.93291 
0.57333 0.21710 0.67901 3.39943 
0.45665 0.74220 0.34744 2.64775 
0.16283 0.20671 0.31665 1.10898 
0.21834 0.47057 0.74220 1.27013 
0.74220 0.30170 0.72970 4.24358 
0.21978 0.15865 0.44992 1.46982 
0.74220 0.31950 0.39819 4.33844 
0.74220 0.53369 0.57024 4.16819 
0.71067 0.74220 0.60742 3.93327 
0.74220 0.43099 0.74220 4.16269 
0.74220 0.74220 0.25243 4.27683 
0.21123 0.64361 0.60991 1.21777 
0.14865 0.45665 0.57935 0.888643 
0.23933 0.74220 0.74220 1.34797 
0.43066 0.13984 0.58568 2.71006 
0.18768 0.72502 0.74220 1.06312 
0.13779 0.36999 0.63546 0.836378 
0.49513 0.47063 0.74220 2.81013 
0.23707 0.74220 0.38659 1.39838 
0.19843 0.74220 0.74220 1.12181 
0.40621 0.62363 0.74220 2.28417 
0.74220 0.43767 0.14948 4.49378 
0.74220 0.31422 0.74220 4.22741 
0.21512 0.64537 0.43246 1.27126 
0.74220 0.41575 0.63467 4.19647 
0.74220 0.74220 0.14952 4.40005 
0.23381 0.74220 0.41215 1.37265 
0.49164 0.17123 0.74220 2.98261 
0.16849 0.74220 0.17076 1.09629 
0.25074 0.67592 0.16811 1.6038 
0.74220 0.17137 0.74220 4.3665 
0.74220 0.37996 0.55170 4.24051 
0.23244 0.74220 0.30042 1.40195 
0.74220 0.29429 0.48523 4.3169 
0.25357 0.74220 0.67895 1.43557 
0.74220 0.74220 0.74220 4.06533 
0.17792 0.74220 0.18537 1.14319 
0.14605 0.35206 0.74220 0.879937 
0.74220 0.74220 0.24422 4.28538 
0.74220 0.74220 0.38435 4.18345 
0.40898 0.74220 0.74220 2.27929 
0.74220 0.42112 0.52088 4.23365 
0.20628 0.29733 0.49545 1.28798 
0.39363 0.17937 0.74220 2.41646 
0.74220 0.19504 0.54658 4.38809 
0.30511 0.71253 0.53938 1.74808 
0.39207 0.37656 0.65595 2.29029 
0.24276 0.39827 0.22914 1.5662 
0.35676 0.37337 0.38040 2.16586 
0.54328 0.74220 0.67799 3.01721 
0.36901 0.68789 0.68198 2.07877 
0.22147 0.74220 0.20354 1.39198 
0.74220 0.60675 0.27081 4.29609 
0.62466 0.74220 0.74220 3.44153 
0.74220 0.74220 0.74220 4.06533 
0.34663 0.30537 0.74220 2.05495 
0.40783 0.59270 0.57838 2.33131 
0.74220 0.28142 0.45185 4.34197 
0.16269 0.74220 0.23926 1.01872 
0.74220 0.71306 0.59236 4.11332 
0.42219 0.16476 0.73906 2.59679 
0.74220 0.41286 0.74220 4.17095 
0.40220 0.19686 0.49494 2.50061 
0.74220 0.36580 0.21090 4.45121 
0.74220 0.62878 0.74220 4.09385 
0.74220 0.16687 0.74220 4.37281 
0.74220 0.74220 0.40153 4.17666 
0.74220 0.51015 0.19551 4.40297 
0.21945 0.74220 0.62721 1.25128 
0.14993 0.38061 0.21033 1.00664 
0.31693 0.74220 0.66713 1.78688 
0.21290 0.74220 0.69231 1.20679 
0.18628 0.70990 0.68345 1.06252 
0.74220 0.74220 0.50394 4.1345 
0.22204 0.60142 0.48702 1.3057 
0.15210 0.40306 0.62987 0.913844 
0.20854 0.64964 0.65364 1.19586 
0.74220 0.74220 0.42685 4.1645 
0.50384 0.51780 0.56380 2.88308 
0.15476 0.74220 0.74220 0.878104 
0.74220 0.25992 0.30754 4.44241 
0.29965 0.38270 0.70786 1.76031 
0.67476 0.35371 0.13989 4.1751 
0.14947 0.16201 0.36328 1.04172 
0.21166 0.16449 0.61141 1.38242 
0.49714 0.74220 0.58269 2.78893 
0.17393 0.31281 0.73691 1.05685 
0.21199 0.23648 0.15058 1.50852 
0.20542 0.16577 0.47329 1.36809 
0.16328 0.66251 0.25667 1.02142 
0.20849 0.42721 0.61704 1.23803 
0.38776 0.61499 0.16334 2.42439 
0.74220 0.74220 0.25969 4.27106 
0.61447 0.68364 0.16874 3.68046 
0.74220 0.74220 0.39673 4.17893 
0.44026 0.74220 0.57256 2.48514 
0.20999 0.73348 0.38060 1.24582 
0.74220 0.60841 0.16489 4.40729 
0.74220 0.74220 0.74220 4.06533 
0.23127 0.74220 0.26664 1.41273 
0.25124 0.74220 0.38701 1.47904 
0.63962 0.38176 0.24985 3.8429 
0.45152 0.14805 0.50294 2.84022 
0.74220 0.74220 0.52839 4.12408 
0.74220 0.74220 0.74220 4.06533 
0.26069 0.40703 0.74220 1.52739 
0.24310 0.66971 0.15311 1.57443 
0.26729 0.34092 0.74220 1.58731 
0.21398 0.40818 0.66079 1.26945 
0.34397 0.40194 0.67820 2.00765 
0.21495 0.18636 0.59960 1.38379 
0.33901 0.74026 0.54565 1.93256 
0.42560 0.14918 0.28842 2.79059 
0.49960 0.61634 0.19017 3.03288 
0.74220 0.27276 0.32533 4.41742 
0.74220 0.32148 0.49254 4.3004 
0.74220 0.28337 0.18204 4.54475 
0.74220 0.74220 0.37010 4.19291 
0.42001 0.49083 0.44646 2.46161 
0.74220 0.54668 0.33430 4.27067 
0.51572 0.44555 0.56038 2.97328 
0.16205 0.19266 0.47924 1.07427 
0.40150 0.38246 0.29779 2.45902 
0.34390 0.63882 0.27116 2.07691 
0.20707 0.27487 0.53272 1.29249 
0.74220 0.47913 0.74220 4.14417 
0.74220 0.26651 0.13883 4.62247 
0.27807 0.16469 0.30529 1.87182 
0.74220 0.74220 0.74220 4.06533 
0.21210 0.15224 0.74220 1.38095 
0.44188 0.67613 0.25607 2.63307 
0.20555 0.52214 0.74220 1.1888 
0.18272 0.70222 0.74220 1.03724 
