0.43030 0.16000 -0.53358 0.26185 0.65894 7.00298 
0.16000 0.00000 0.00000 0.00000 0.00000 5.08493 
0.16000 0.16000 -0.41000 0.00000 0.00000 5.20293 
0.16000 0.16000 -0.41000 0.16000 0.41000 5.32277 
0.16000 0.16000 -0.66000 0.00000 0.00000 5.12508 
0.16000 0.16000 -0.66000 0.16000 0.66000 5.16233 
0.32000 0.00000 0.00000 0.00000 0.00000 6.08235 
0.32000 0.32000 -0.57000 0.00000 0.00000 6.31469 
0.32000 0.32000 -0.57000 0.32000 0.57000 6.54635 
0.32000 0.32000 -0.82000 0.00000 0.00000 6.15864 
0.32000 0.32000 -0.82000 0.32000 0.82000 6.23673 
0.48000 0.00000 0.00000 0.00000 0.00000 7.01161 
0.48000 0.48000 -0.73000 0.00000 0.00000 7.34105 
0.48000 0.48000 -0.73000 0.48000 0.73000 7.67306 
0.48000 0.48000 -0.98000 0.00000 0.00000 7.12371 
0.48000 0.48000 -0.98000 0.48000 0.98000 7.23703 
0.64000 0.00000 0.00000 0.00000 0.00000 7.91136 
0.64000 0.64000 -0.89000 0.00000 0.00000 8.32933 
0.64000 0.64000 -0.89000 0.64000 0.89000 8.74481 
0.64000 0.64000 -1.14000 0.00000 0.00000 8.05828 
0.64000 0.64000 -1.14000 0.64000 1.14000 8.20262 
0.74220 0.00000 0.00000 0.00000 0.00000 8.46992 
0.74220 0.80000 -1.02110 0.00000 0.00000 8.96737 
0.74220 0.80000 -1.02110 0.80000 1.02110 9.45707 
0.74220 0.80000 -1.27110 0.00000 0.00000 8.6442 
0.74220 0.80000 -1.27110 0.80000 1.27110 8.81625 
0.74220 0.00000 0.00000 0.00000 0.00000 8.46992 
0.74220 0.96000 -1.10110 0.00000 0.00000 9.02622 
0.74220 0.96000 -1.10110 0.96000 1.10110 9.58292 
0.74220 0.96000 -1.35110 0.00000 0.00000 8.66657 
0.74220 0.96000 -1.35110 0.96000 1.35110 8.86293 
0.74220 0.00000 0.00000 0.00000 0.00000 8.46992 
0.16000 0.28032 -0.46322 0.16000 0.40355 5.41677 
0.32136 0.00000 0.00000 0.00000 0.00000 6.0931 
0.35413 0.33331 -0.58399 0.16000 0.52474 6.65204 
0.40705 0.37253 -0.71524 0.22880 0.68471 6.87805 
0.91014 0.15580 -0.88642 0.16000 0.87770 9.54383 
0.62099 0.30834 -0.82818 0.15974 0.83732 7.9989 
0.28642 0.22805 -0.64962 0.00000 0.00000 5.96892 
0.39720 0.33270 -0.67767 0.48954 0.70268 7.0319 
0.17126 0.15171 -0.41681 0.16000 0.74783 5.29915 
0.50839 0.32920 -0.68787 0.32553 0.70535 7.59251 
0.33282 0.27772 -0.54332 0.19237 0.50010 6.53252 
1.12750 0.16000 -0.88751 0.00000 0.00000 10.6847 
0.45533 0.21384 -0.91679 0.00000 0.00000 6.91479 
0.13860 0.16000 -0.39677 0.00000 0.00000 5.06014 
0.31818 0.49220 -0.66444 0.26127 0.67221 6.49036 
0.31839 0.19179 -0.68543 0.00000 0.00000 6.13612 
0.16000 0.16000 -0.39821 0.21542 0.48565 5.33509 
0.32874 0.31436 -0.58843 0.25129 0.74034 6.42023 
0.16000 0.16000 -0.43732 0.00000 0.00000 5.1885 
0.15363 0.35823 -0.50405 0.00000 0.00000 5.29173 
0.16000 0.16000 -0.39855 0.00000 0.00000 5.2123 
0.23338 0.27942 -0.57415 0.00000 0.00000 5.70108 
0.31638 0.29453 -0.58219 0.14837 0.48081 6.36454 
0.28802 0.47794 -0.68924 0.31196 0.55411 6.35218 
0.59371 0.37632 -0.90807 0.20336 0.71685 7.89368 
0.16000 0.17032 -0.43649 0.00000 0.00000 5.19812 
0.38183 0.00000 0.00000 0.00000 0.00000 6.44862 
0.14478 0.17326 -0.40422 0.24780 0.45468 5.28501 
0.16000 0.23907 -0.58803 0.35995 0.52863 5.3956 
0.16000 0.27813 -0.49394 0.22553 0.53599 5.35985 
0.79477 0.18303 -0.72969 0.25220 0.78289 9.08999 
0.16000 0.00000 0.00000 0.00000 0.00000 5.08493 
0.26541 0.00000 0.00000 0.00000 0.00000 5.7531 
0.38612 0.17258 -0.63448 0.00000 0.00000 6.55563 
0.39716 0.34344 -0.68759 0.00000 0.00000 6.7175 
0.16000 0.17121 -0.68912 0.16000 0.42312 5.23296 
0.96583 0.16000 -0.80794 0.00000 0.00000 9.82269 
0.42366 0.28633 -0.66184 0.23658 0.56763 7.04152 
0.27695 0.28260 -0.53384 0.00000 0.00000 6.0277 
0.34553 0.14478 -0.66710 0.23167 0.57143 6.43642 
0.20965 0.26471 -0.48064 0.00000 0.00000 5.60512 
1.09099 0.00000 0.00000 0.00000 0.00000 10.3439 
0.19356 0.44922 -0.62712 0.32561 0.49711 5.77237 
0.31810 0.22732 -0.51918 0.22992 0.55533 6.39176 
0.79976 0.00000 0.00000 0.00000 0.00000 8.78576 
0.38874 0.14457 -0.52001 0.30726 0.62942 6.79218 
0.18491 0.24736 -0.57386 0.25829 0.50296 5.51191 
0.13303 0.20915 -0.44898 0.30755 0.59335 5.14749 
0.37853 0.16900 -0.57347 0.00000 0.00000 6.53007 
0.21964 0.33923 -0.53142 0.16211 0.49577 5.79698 
0.60477 0.21409 -0.67466 0.18867 0.63498 8.02034 
0.16000 0.00000 0.00000 0.00000 0.00000 5.08493 
0.16000 0.16000 -0.40827 0.00000 0.00000 5.20513 
0.16000 0.38256 -0.54771 0.15638 0.47538 5.39442 
0.52388 0.00000 0.00000 0.00000 0.00000 7.26104 
0.16000 0.26784 -0.45534 0.20937 0.45167 5.42512 
0.16000 0.18063 -0.40875 0.00000 0.00000 5.22743 
0.38530 0.39197 -0.64640 0.17550 0.54338 6.86014 
0.25151 0.49220 -0.64553 0.00000 0.00000 5.95515 
0.60707 0.38285 -0.91922 0.20273 0.71533 7.9723 
0.25988 0.31678 -0.53559 0.16000 0.47198 6.06108 
0.15549 0.00000 0.00000 0.00000 0.00000 5.05452 
0.16000 0.24633 -0.44094 0.00000 0.00000 5.2758 
0.23129 0.21677 -0.80623 0.36939 0.63805 5.7438 
0.51311 0.00000 0.00000 0.00000 0.00000 7.20296 
0.65683 0.16000 -0.71417 0.36984 0.75769 8.37662 
0.32281 0.47701 -0.64049 0.16000 0.82361 6.46857 
0.59918 0.16000 -0.65181 0.00000 0.00000 7.79643 
0.29907 0.00000 0.00000 0.00000 0.00000 5.957 
0.36129 0.29771 -0.91170 0.15794 0.52492 6.4931 
0.79829 0.32146 -0.85235 0.25392 1.02745 9.04749 
0.73450 0.24362 -0.78490 0.16000 1.02945 8.61496 
0.47948 0.16000 -0.64030 0.00000 0.00000 7.09797 
0.25034 0.43856 -0.58200 0.25825 0.52248 6.15256 
0.16000 0.16000 -0.42996 0.27012 0.45256 5.39909 
0.16000 0.42379 -0.58505 0.16000 0.50273 5.3838 
0.34437 0.33111 -0.57683 0.00000 0.00000 6.48026 
0.16000 0.33143 -0.51104 0.16131 0.49864 5.37364 
0.34623 0.15072 -0.58204 0.16000 0.52350 6.4282 
0.38695 0.30142 -0.58197 0.26871 0.68404 6.83319 
