2.06160 2.00000 -3.28618 2.07622 3.75617 1.55143 4.16438 1.67932 -0.09936 1.56218 8.80282 36.6073 -0.147055 -0.10443 -0.0254444 -8.44204 -0.00106977 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 39.528 0 0 -8.76888 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 4.75000 0.00000 0.00000 0.00000 0.00000 0.00000 40.7293 0 0 -9.05693 0 0 
2.04648 2.00000 -3.28932 0.00000 0.00000 2.00000 3.24267 2.00000 -1.53442 0.00000 0.00000 18.4627 -0.0655328 0 -0.528914 -7.01195 0 
2.00000 2.00000 -3.34438 0.00000 0.00000 1.78895 0.08277 0.00000 0.00000 0.00000 0.00000 37.5724 -0.145609 0 -8.58897 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 4.39758 0.00000 0.00000 0.00000 0.00000 0.00000 40.7338 0 0 -9.05595 0 0 
2.00732 0.00000 0.00000 0.00000 0.00000 2.00000 -3.25357 0.00000 0.00000 0.00000 0.00000 6.73207 0 0 -1.53938 0 0 
2.04225 0.00000 0.00000 2.00000 3.27113 2.00000 0.25000 0.00000 0.00000 0.00000 0.00000 37.8467 0 -0.0698671 -8.65774 0 0 
2.10334 0.00000 0.00000 0.00000 0.00000 1.64991 -0.22760 0.00000 0.00000 0.00000 0.00000 35.7741 0 0 -8.45716 0 0 
2.00688 0.00000 0.00000 2.00000 3.27186 2.00000 0.18184 0.00000 0.00000 0.00000 0.00000 38.3199 0 -0.0738229 -8.70023 0 0 
2.02999 2.00000 -3.27567 2.00000 3.32334 1.66771 -0.41615 0.00000 0.00000 0.00000 0.00000 33.0056 -0.0819473 -0.228385 -8.35374 0 0 
2.01353 0.00000 0.00000 0.00000 0.00000 2.00000 3.31949 1.53406 -1.58280 0.00000 0.00000 13.6445 0 0 -0.681406 -6.03361 0 
2.04583 2.00000 -3.33638 0.00000 0.00000 2.00000 2.16065 0.00000 0.00000 0.00000 0.00000 9.19787 -1.04741 0 -4.05643 0 0 
2.12416 0.00000 0.00000 0.00000 0.00000 1.70660 1.27376 2.00000 -2.27233 0.00000 0.00000 22.6027 0 0 -6.79357 -1.35582 0 
2.04291 2.00000 -3.29560 0.00000 0.00000 3.68998 0.00000 0.00000 0.00000 0.00000 0.00000 41.4872 -0.0235813 0 -9.032 0 0 
