2.06160 2.00000 -3.59868 2.07622 4.06867 1.55143 3.37830 1.67932 -0.12420 1.56218 6.92281 307.924 -0.0209019 -0.00816739 -0.0167511 -9.90003 -0.00122215 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 361.236 0 0 -9.95079 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.00000 0.00000 0.00000 0.00000 0.00000 14.3389 0 0 -7.09449 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.00000 0.00000 0.00000 0.00000 0.00000 14.3358 0 0 -7.09631 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 5.43750 0.00000 0.00000 0.00000 0.00000 0.00000 364.59 0 0 -9.99481 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.43157 1.73674 -0.25506 0.00000 0.00000 297.181 0 0 -0.0279902 -9.91458 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.55765 -0.00488 2.00000 -3.38378 2.00000 3.58139 287.847 0 0 -9.88529 -0.0283154 -0.0248427 
2.08555 0.00000 0.00000 2.00000 3.69569 2.00000 3.32528 1.66576 -0.15744 0.00000 0.00000 306.335 0 -0.0108922 -0.0203226 -9.89953 0 
2.01656 0.00000 0.00000 0.00000 0.00000 2.00000 3.49051 2.00000 -0.41714 0.00000 0.00000 293.406 0 0 -0.0274839 -9.92022 0 
2.01325 0.00000 0.00000 0.00000 0.00000 2.00000 3.44020 2.00000 -0.93480 0.00000 0.00000 202.596 0 0 -0.0435631 -9.85145 0 
2.01325 0.00000 0.00000 0.00000 0.00000 2.00000 -3.44020 0.00000 0.00000 2.00000 0.93480 202.596 0 0 -0.0435631 0 -9.85145 
2.08326 0.00000 0.00000 0.00000 0.00000 1.57200 -0.24201 0.00000 0.00000 0.00000 0.00000 289.472 0 0 -9.89748 0 0 
2.00000 2.00000 -3.66232 2.00000 3.56883 2.00000 3.31892 1.67839 -0.22661 0.00000 0.00000 297.059 -0.0156031 -0.0122367 -0.0187087 -9.90647 0 
2.08811 0.00000 0.00000 2.00000 3.62312 1.69771 0.30117 0.00000 0.00000 0.00000 0.00000 293.832 0 -0.0159808 -9.90843 0 0 
2.08811 2.00000 -3.62312 0.00000 0.00000 1.69771 -0.30117 0.00000 0.00000 0.00000 0.00000 293.832 -0.0159808 0 -9.90843 0 0 
2.04869 0.00000 0.00000 2.00000 3.68720 1.80000 -0.22835 0.00000 0.00000 0.00000 0.00000 311.809 0 -0.0226252 -9.92 0 0 
2.02483 0.00000 0.00000 0.00000 0.00000 2.00000 2.83940 2.00000 -0.92895 0.00000 0.00000 204.842 0 0 -0.0705885 -9.8382 0 
2.03655 0.00000 0.00000 0.00000 0.00000 3.62714 0.00000 0.00000 0.00000 0.00000 0.00000 371.374 0 0 -9.98832 0 0 
2.01726 0.00000 0.00000 0.00000 0.00000 2.00000 3.70004 1.62091 -0.48541 0.00000 0.00000 248.322 0 0 -0.0293683 -9.88751 0 
2.01726 0.00000 0.00000 0.00000 0.00000 2.00000 -3.70004 0.00000 0.00000 1.62091 0.48541 248.322 0 0 -0.0293683 0 -9.88751 
2.01418 0.00000 0.00000 0.00000 0.00000 2.00000 0.33309 0.00000 0.00000 0.00000 0.00000 307.852 0 0 -9.93122 0 0 
2.03056 0.00000 0.00000 0.00000 0.00000 1.80000 0.15699 0.00000 0.00000 0.00000 0.00000 321.924 0 0 -9.92759 0 0 
2.08846 2.00000 -3.63347 2.00000 3.71406 2.00000 3.59140 2.00000 -0.15800 0.00000 0.00000 345.078 -0.0131024 -0.0109054 -0.0103822 -9.93358 0 
2.08846 2.00000 -3.71406 2.00000 3.63347 2.00000 -3.59140 0.00000 0.00000 2.00000 0.15800 345.078 -0.0109054 -0.0131024 -0.0103822 0 -9.93358 
2.20000 0.00000 0.00000 2.00000 3.66403 1.55451 0.90121 2.00000 -2.55675 0.00000 0.00000 186.783 0 -0.0164241 -9.76435 -0.11867 0 
