0.31670 0.16000 0.07835 0.72270 -0.36300 0.72270 0.51970 0.57065 0.23977 5.98848 -2.26755 
0.20984 0.20984 0.00000 0.00000 0.00000 0.00000 0.00000 0.49283 0.72270 3.57298 -21.4734 
0.26113 0.26113 0.00000 0.00000 0.00000 0.00000 0.00000 0.45118 0.50829 4.52508 -17.1631 
0.21137 0.21137 0.00000 0.00000 0.00000 0.00000 0.00000 0.72270 0.27469 3.67739 -19.5426 
0.30316 0.30316 0.00000 0.49725 -0.40020 0.26080 0.28198 0.49725 0.26080 5.70346 -4.71919 
0.43793 0.33191 0.05301 0.72270 -0.47429 0.72270 0.58032 0.72270 0.72270 8.10193 -3.61428 
0.72270 0.16000 0.28135 0.72270 -0.16000 0.71997 0.72133 0.72270 0.71997 13.3049 -1.0813 
0.72270 0.00000 0.00000 0.12000 -1.14405 0.16000 0.73687 0.72270 0.42643 9.81773 0 
0.41600 0.41600 0.00000 0.72270 -0.56935 0.17917 0.29759 0.72270 0.17917 7.86923 -4.67104 
0.72270 0.69266 0.01502 0.28733 -0.85013 0.16170 0.83754 0.72270 0.72270 13.1479 -6.89409 
0.46534 0.42118 0.02208 0.00000 0.00000 0.00000 0.00000 0.45808 0.41561 8.22042 -11.1597 
0.72270 0.42781 0.14744 0.72270 -0.42781 0.72270 0.72270 0.46667 0.72270 13.4103 -2.8052 
0.46045 0.00000 0.00000 0.13282 -0.93079 0.30021 0.65395 0.72270 0.66280 6.59708 0 
0.15659 0.15659 0.00000 0.59002 -0.37330 0.66946 0.41302 0.59002 0.66946 2.90977 -4.75622 
0.16880 0.16880 0.00000 0.72270 -0.44575 0.55078 0.35979 0.72270 0.55078 3.13711 -4.75338 
0.19616 0.19616 0.00000 0.00000 0.00000 0.00000 0.00000 0.19149 0.22671 3.62165 -15.9227 
0.72270 0.46987 0.12642 0.00000 0.00000 0.00000 0.00000 0.59401 0.21020 12.56 -7.61235 
0.72270 0.27157 -0.09868 0.72270 -0.59581 0.47715 0.27568 0.72270 0.15291 13.5977 -1.77145 
0.18127 0.18127 0.00000 0.71561 -0.44844 0.72270 0.45198 0.71561 0.72270 3.35572 -4.75775 
0.72270 0.00000 0.00000 0.00000 0.00000 0.30838 0.92986 0.72270 0.72270 9.08378 0 
0.72270 0.58533 0.06869 0.00000 0.00000 0.00000 0.00000 0.19532 0.33351 13.0238 -7.72825 
0.17734 0.17734 0.00000 0.63056 -0.40395 0.22451 0.20093 0.63056 0.22451 3.3703 -4.65891 
0.21596 0.00000 0.00000 0.00000 0.00000 0.33346 0.66395 0.34962 0.72270 3.06357 0 
0.72270 0.00000 0.00000 0.14309 -0.77770 0.16000 0.90528 0.44020 0.64496 10.0155 0 
0.37707 0.37707 0.00000 0.43964 -0.40835 0.49299 0.43503 0.43964 0.49299 7.02145 -4.75582 
0.19472 0.00000 0.00000 0.00000 0.00000 0.33235 0.65388 0.72270 0.72270 2.66262 0 
0.31957 0.31957 0.00000 0.16000 -0.23979 0.72270 0.52114 0.14220 0.72270 6.14512 -4.56843 
0.72270 0.16000 -0.09873 0.46734 -0.41240 0.72270 0.34262 0.28472 0.46749 13.4683 -1.05621 
0.19140 0.19140 0.00000 0.72270 -0.45705 0.72270 0.45705 0.72270 0.72270 3.54252 -4.75922 
0.72270 0.72270 0.00000 0.00000 0.00000 0.00000 0.00000 0.30242 0.25228 13.1932 -8.3053 
0.72270 0.68857 0.01706 0.72270 -0.68857 0.72270 0.72270 0.70365 0.72270 13.3715 -4.51491 
0.29142 0.29142 0.00000 0.53855 -0.41498 0.72270 0.50706 0.53855 0.72270 5.39731 -4.76406 
0.25400 0.25400 0.00000 0.72270 -0.48835 0.23305 0.24353 0.72270 0.23305 4.79674 -4.6838 
0.39699 0.35226 0.02237 0.60144 -0.45448 0.33805 0.36752 0.55670 0.33805 7.40715 -4.20994 
0.14647 0.14647 0.00000 0.00000 0.00000 0.00000 0.00000 0.72270 0.72270 2.43307 -30.2786 
0.72270 0.16000 -0.13206 0.12000 -0.99740 0.00000 0.00000 0.64605 0.52662 11.57 -5.90915 
0.72270 0.39786 0.16242 0.00000 0.00000 0.00000 0.00000 0.22919 0.72270 12.3275 -7.78488 
0.72270 0.42975 0.14648 0.72270 -0.42975 0.57970 0.65120 0.72270 0.57970 13.3675 -2.85475 
0.26983 0.16000 0.05492 0.72270 -0.38643 0.26463 0.26723 0.72270 0.26463 5.06963 -2.80326 
0.29799 0.29799 0.00000 0.00000 0.00000 0.00000 0.00000 0.38265 0.65876 5.1951 -15.8096 
0.29400 0.16000 0.06700 0.67065 -0.34833 0.72270 0.50835 0.53665 0.72270 5.46056 -2.59546 
0.72270 0.51491 0.10390 0.20089 -0.81463 0.00000 0.00000 0.55372 0.49888 12.7978 -7.22139 
0.47222 0.47222 0.00000 0.28411 -0.81675 0.00000 0.00000 0.72270 0.54315 8.44183 -10.1866 
0.17698 0.17698 0.00000 0.47781 -0.32739 0.72270 0.44984 0.47781 0.72270 3.29337 -4.75102 
0.24594 0.24594 0.00000 0.12000 -0.88449 0.00000 0.00000 0.72270 0.62713 4.24714 -17.1245 
0.22665 0.16000 0.03332 0.37809 -0.23572 0.37154 0.29910 0.31144 0.37154 4.27071 -3.33457 
0.26903 0.00000 0.00000 0.00000 0.00000 0.33855 0.64140 0.45835 0.72270 3.774 0 
0.62741 0.54156 0.04292 0.12000 -0.94011 0.00000 0.00000 0.58377 0.66493 11.1542 -8.92368 
0.72270 0.00000 0.00000 0.16000 -1.03145 0.16000 1.02395 0.72270 0.72270 9.39766 0 
0.23228 0.23228 0.00000 0.16000 -0.19614 0.68191 0.45709 0.15345 0.68191 4.48327 -4.56984 
0.72270 0.46695 0.12788 0.72270 -0.46695 0.72270 0.72270 0.62701 0.72270 13.3692 -3.08031 
0.72270 0.72270 0.00000 0.59580 -0.65925 0.40751 0.56511 0.59580 0.40751 13.4244 -4.74165 
0.23794 0.23794 0.00000 0.41431 -0.32613 0.72270 0.48032 0.41431 0.72270 4.43063 -4.74588 
0.72270 0.16000 -0.02734 0.00000 0.00000 0.00000 0.00000 0.30985 0.63685 11.6365 -6.46546 
0.26064 0.26064 0.00000 0.34115 -0.30090 0.26139 0.26102 0.34115 0.26139 4.93501 -4.69831 
0.19915 0.00000 0.00000 0.00000 0.00000 0.24539 0.59306 0.66465 0.61618 2.7504 0 
0.65166 0.25339 0.19913 0.00000 0.00000 0.00000 0.00000 0.24794 0.22786 10.8894 -6.7456 
0.17520 0.17520 0.00000 0.72270 -0.44895 0.36561 0.27041 0.72270 0.36561 3.2744 -4.7371 
0.20993 0.16000 0.02497 0.40069 -0.25538 0.52347 0.36670 0.35076 0.52347 3.92884 -3.61849 
0.72270 0.46934 0.12668 0.00000 0.00000 0.00000 0.00000 0.24680 0.49364 12.5863 -7.77001 
0.18227 0.16000 0.01113 0.00000 0.00000 0.00000 0.00000 0.53970 0.72270 3.05515 -23.8554 
0.31252 0.16000 0.07626 0.00000 0.00000 0.00000 0.00000 0.70686 0.21233 5.31079 -12.5196 
