1.85399 1.85399 0.00000 1.40620 -1.63010 1.40620 1.63010 1.78755 0.03322 1.40620 -1.56366 1.40620 1.63010 1.40620 1.40620 656.45 -5.00033 -4.82083 
1.40620 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 1.40620 497.701 -5.20657 -5.00207 
1.40620 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 497.494 -5.20886 0 
1.80562 1.80562 0.00000 0.00000 0.00000 0.00000 0.00000 1.56737 0.11912 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 601.101 -5.48992 0 
1.40620 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 497.687 -5.00272 -5.19085 
1.40620 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 1.40620 497.701 -5.20657 0 
1.75747 1.75747 0.00000 0.00000 0.00000 0.00000 0.00000 1.75747 0.00000 1.40620 -1.58184 1.40620 1.58184 1.40620 1.40620 622.151 -5.16589 0 
1.71755 1.71755 0.00000 0.00000 0.00000 0.00000 0.00000 1.71755 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 608.094 -5.1702 0 
1.82512 1.82512 0.00000 0.00000 0.00000 0.00000 0.00000 1.80772 0.00870 1.40620 -1.59826 1.40620 1.61566 1.40620 1.40620 646.196 -5.15994 0 
1.79139 1.79139 0.00000 1.40620 -1.59879 1.40620 1.59879 1.79139 0.00000 1.40620 -1.59879 1.40620 1.59879 1.40620 1.40620 634.313 -5.00002 -4.99997 
1.40620 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 1.40620 497.891 -5.00014 -5.0001 
1.78062 1.78062 0.00000 1.40620 -1.59341 1.40620 1.59341 1.78062 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 630.455 -5.00076 -5.15045 
1.40620 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 497.687 -5.00272 -5.19085 
2.08332 1.74998 0.16667 1.40620 -1.41142 1.40620 1.74476 1.85070 0.11631 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 700.667 -4.4225 -4.81183 
1.40620 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 497.494 -5.20886 -5.19303 
1.85310 1.74082 0.05614 1.40620 -1.51737 1.40620 1.62965 1.85310 0.00000 1.40620 -1.62965 1.40620 1.62965 1.40620 1.40620 656.134 -4.69764 -5.00048 
