2.000000  0.000000  0.000000  2.089930  5.138760  6.667900  6.184400  3.375990  4.803610  0.000000  0.278754  14.810300  
2.456960  0.000000  0.000000  0.000000  0.000000  6.666400  2.650600  2.456270  4.062770  0.000000  0.000000  14.807600  
2.073460  0.000000  0.000000  0.000000  0.000000  6.105000  2.828400  2.389990  4.092790  0.000000  0.000000  13.823100  
2.590560  2.000000  -5.389080  2.027410  5.402780  5.595200  6.359700  3.197680  4.367510  0.552072  0.722302  18.712900  
2.000000  2.271330  -5.229470  2.000000  5.093800  5.840900  6.329600  2.975860  4.214770  0.389993  0.458389  14.451900  
2.000000  2.215290  -5.201450  2.142680  5.165140  6.735700  6.341800  3.758740  4.750670  0.659932  -0.034776  14.590900  
2.000000 0.000000 0.000000 2.281830 5.234710 6.672700 8.163400 3.105750 4.576710 0.000000 0.567359 14.566200 
2.000000  2.281830  -5.234710  0.000000  0.000000  6.672700  8.163400  3.105750  4.576710  0.567359  0.000000  14.566200  
2.384730  0.000000  0.000000  0.000000  0.000000  6.157000  3.293800  2.418530  4.168630  0.000000  0.000000  15.552400  
4.387180  2.030140  -6.302460  2.165140  6.369960  5.431200  7.157600  3.421670  4.452020  0.640085  0.562087  25.805000  
2.259070 2.216050 -5.331360 0.000000 0.000000 6.641200 6.492600 3.051000 4.475300 0.218586 0.000000 15.151000 
2.259070  0.000000  0.000000  2.216050  5.331360  6.641200  6.492600  3.051000  4.475300  0.000000  0.218586  15.151000  
2.315110 2.000000 -5.251360 0.000000 0.000000 5.867100 6.364600 3.917430 5.442900 -0.404361 0.000000 16.527700 
2.315110  0.000000  0.000000  2.000000  5.251360  5.867100  6.364600  3.917430  5.442900  0.000000  -0.404361  16.527700  
2.692890  2.144170  -5.512330  2.337780  5.609140  6.482100  6.640100  3.965010  4.917710  0.695192  0.065817  19.436200  
2.164540  0.000000  0.000000  0.000000  0.000000  6.431600  3.512500  2.462870  4.191330  0.000000  0.000000  14.581700  
2.224140 2.000000 -5.205870 0.000000 0.000000 5.527200 6.291800 2.616700 4.209770 0.527735 0.000000 15.514300 
2.224140  0.000000  0.000000  2.000000  5.205870  5.527200  6.291800  2.616700  4.209770  0.000000  0.527735  15.514300  
3.228000  2.377210  -5.896410  2.145960  5.780780  5.858000  6.963900  3.372300  4.444920  0.647399  0.739226  20.790900  
2.220500  2.089310  -5.248700  2.029890  5.218990  6.792900  6.284100  3.754590  4.727820  0.452082  0.418932  15.469700  
2.846450  2.108310  -5.571180  2.500000  5.767020  6.785500  6.737800  3.351960  4.210740  0.625056  0.270354  20.822100  
3.186580 0.000000 0.000000 2.137490 5.755840 5.899900 8.881800 3.112800 4.641960 0.000000 0.557468 22.812600 
3.186580  2.137490  -5.755840  0.000000  0.000000  5.899900  8.881800  3.112800  4.641960  0.557468  0.000000  22.812600  
2.443650 0.000000 0.000000 2.122540 5.376900 6.143900 8.263500 2.943060 4.477450 0.000000 0.693853 16.064800 
2.443650  2.122540  -5.376900  0.000000  0.000000  6.143900  8.263500  2.943060  4.477450  0.693853  0.000000  16.064800  
4.337690  2.311660  -6.418480  2.000000  6.262640  5.944200  7.297000  3.906960  4.835570  0.621204  -0.507837  26.171400  
2.764750  2.000000  -5.476180  2.170790  5.561570  6.611500  6.486800  3.527400  4.487060  0.707937  0.620484  18.221900  
2.711490 0.000000 0.000000 2.049640 5.474360 6.008600 8.361200 3.152250 4.529990 0.000000 0.622615 18.507500 
2.711490  2.049640  -5.474360  0.000000  0.000000  6.008600  8.361200  3.152250  4.529990  0.622615  0.000000  18.507500  
3.545070  2.093260  -5.912960  2.137510  5.935090  5.584600  6.860200  3.723010  4.689560  0.612545  0.573088  24.218900  
2.924140  0.000000  0.000000  0.000000  0.000000  5.589500  3.293800  2.527850  4.302990  0.000000  0.000000  19.714500  
3.410550 2.109420 -5.853780 0.000000 0.000000 6.372400 7.328500 3.082340 4.371210 0.230838 0.000000 23.592200 
3.410550  0.000000  0.000000  2.109420  5.853780  6.372400  7.328500  3.082340  4.371210  0.000000  0.230838  23.592200  
2.401830  2.281880  -5.435660  2.000000  4.891920  6.727600  6.337600  3.497770  4.404270  0.616419  0.838691  16.540400  
2.797110  2.000000  -5.360490  2.214090  5.599400  6.859400  6.464200  3.640450  4.496030  0.667595  0.690174  18.118400  
2.975860  2.167310  -5.665380  2.022720  5.593090  5.767700  6.645800  3.074550  4.086900  0.351718  0.563701  20.891900  
2.000000 2.000000 -5.093800 0.000000 0.000000 6.543900 6.112500 3.457560 4.889740 0.179834 0.000000 15.020800 
2.000000  0.000000  0.000000  2.000000  5.093800  6.543900  6.112500  3.457560  4.889740  0.000000  0.179834  15.020800  
2.336110 2.000000 -5.261850 0.000000 0.000000 5.608000 6.381400 2.723740 4.292580 0.606173 0.000000 15.702200 
2.336110  0.000000  0.000000  2.000000  5.261850  5.608000  6.381400  2.723740  4.292580  0.000000  0.606173  15.702200  
2.000000  2.051470  -5.119540  2.164850  5.176220  6.120500  6.219600  2.975030  4.112760  0.515923  0.429736  14.288800  
3.561000 0.000000 0.000000 2.149230 5.948910 5.400100 9.200100 3.413760 4.940270 0.000000 0.478373 26.060700 
3.561000  2.149230  -5.948910  0.000000  0.000000  5.400100  9.200100  3.413760  4.940270  0.478373  0.000000  26.060700  
2.715360 2.207820 -5.555390 0.000000 0.000000 5.689800 6.851100 2.968640 4.491580 0.838122 0.000000 19.068800 
2.715360  0.000000  0.000000  2.207820  5.555390  5.689800  6.851100  2.968640  4.491580  0.000000  0.838122  19.068800  
2.384740  0.000000  0.000000  0.000000  0.000000  5.405100  2.405800  2.200120  3.939990  0.000000  0.000000  14.838100  
2.696700 0.000000 0.000000 2.000000 5.442150 5.725000 8.269900 2.932320 4.440180 0.000000 0.600058 18.327200 
2.696700  2.000000  -5.442150  0.000000  0.000000  5.725000  8.269900  2.932320  4.440180  0.600058  0.000000  18.327200  
3.684170  2.210560  -6.041170  2.000000  5.935890  6.689800  6.954600  3.965970  4.845280  0.382973  0.721610  22.909800  
2.000000  2.295890  -5.241740  2.179770  4.947420  6.161200  6.326600  3.422740  4.376570  -0.564316  1.041820  14.361900  
2.000000  2.220320  -5.203960  2.453980  5.320790  6.756400  6.470400  3.388270  4.402800  0.875431  0.397413  14.675800  
2.000000  0.000000  0.000000  0.000000  0.000000  5.942200  3.400800  2.242080  4.137560  0.000000  0.000000  13.880300  
3.347100 2.271910 -5.903310 0.000000 0.000000 6.847800 7.407800 3.695380 4.891300 -0.132771 0.000000 22.444800 
3.347100  0.000000  0.000000  2.271910  5.903310  6.847800  7.407800  3.695380  4.891300  0.000000  -0.132771  22.444800  
2.000000  2.069170  -5.128380  2.167190  5.177390  5.553000  6.234700  2.811080  4.067130  0.448987  0.347801  14.213200  
2.000000  2.254230  -5.126580  2.032230  5.109910  5.844500  6.291000  2.998780  4.206880  0.245614  0.533859  14.347300  
2.000000 0.000000 0.000000 2.056300 5.121950 6.805300 7.802600 3.126030 4.581640 0.000000 0.638825 14.384800 
2.000000  2.056300  -5.121950  0.000000  0.000000  6.805300  7.802600  3.126030  4.581640  0.638825  0.000000  14.384800  
2.574470 2.238990 -5.500530 0.000000 0.000000 6.267300 6.763300 3.066440 4.553080 0.748187 0.000000 18.294100 
2.574470  0.000000  0.000000  2.238990  5.500530  6.267300  6.763300  3.066440  4.553080  0.000000  0.748187  18.294100  
2.000000  0.000000  0.000000  0.000000  0.000000  5.598600  2.127700  2.184960  3.841980  0.000000  0.000000  13.401500  
3.791310  2.120330  -6.049620  2.295140  6.137020  6.876200  7.043400  4.037240  4.880460  0.578429  0.583888  23.704500  
2.093740  2.064210  -5.172770  2.178100  5.229720  5.935300  6.272600  2.821050  4.006850  0.304238  0.426609  14.391300  
2.963580 2.176690 -5.663930 0.000000 0.000000 5.932000 7.024800 3.095520 4.554790 0.575445 0.000000 19.949700 
2.963580  0.000000  0.000000  2.176690  5.663930  5.932000  7.024800  3.095520  4.554790  0.000000  0.575445  19.949700  
2.710880  0.000000  0.000000  0.000000  0.000000  6.230700  3.214000  2.561680  4.265800  0.000000  0.000000  17.818500  
4.778520  2.058590  -6.512360  2.446210  6.706170  5.711300  7.449300  3.698840  4.596750  0.340747  0.622629  30.661800  
3.622120  2.000000  -5.904860  2.113960  5.961840  6.505700  6.807000  4.214470  5.149120  0.308534  0.669211  23.138400  
2.248760  2.068880  -5.252620  2.130770  5.010520  6.545100  6.210200  3.531140  4.422340  0.689785  0.782163  15.101100  
2.000000  2.096380  -5.141990  2.384230  5.285910  6.103700  6.343300  2.866100  4.035390  0.415572  0.253098  13.988200  
3.595030 2.091640 -5.937130 0.000000 0.000000 5.438800 7.461800 3.517320 4.606840 -0.162060 0.000000 26.168200 
3.595030  0.000000  0.000000  2.091640  5.937130  5.438800  7.461800  3.517320  4.606840  0.000000  -0.162060  26.168200  
3.921610  0.000000  0.000000  0.000000  0.000000  5.927200  3.293800  2.780970  4.352260  0.000000  0.000000  22.943300  
2.895350  2.308300  -5.695630  2.272980  5.677960  6.109700  6.826500  3.218270  4.175860  0.482374  0.709654  18.805000  
2.731010  0.000000  0.000000  0.000000  0.000000  5.565500  2.515800  2.486360  4.099230  0.000000  0.000000  17.550200  
2.274110 0.000000 0.000000 2.000000 5.230850 6.513400 7.931800 3.056350 4.556320 0.000000 0.609484 15.444500 
2.274110  2.000000  -5.230850  0.000000  0.000000  6.513400  7.931800  3.056350  4.556320  0.609484  0.000000  15.444500  
2.369720  2.128040  -5.342680  2.045010  5.301170  6.737700  6.380800  3.425850  4.460630  0.739076  0.633442  16.254200  
2.000000 0.000000 0.000000 2.165010 5.176310 5.718500 7.976500 2.774190 4.404860 0.000000 0.731949 14.483400 
2.000000  2.165010  -5.176310  0.000000  0.000000  5.718500  7.976500  2.774190  4.404860  0.731949  0.000000  14.483400  
2.624210  0.000000  0.000000  0.000000  0.000000  5.908600  3.352400  2.477770  4.228270  0.000000  0.000000  16.727400  
2.000000  2.170890  -5.179240  2.000000  5.093800  6.354200  6.249200  3.000720  4.058060  0.425229  0.636587  14.205000  
2.240920  2.239940  -5.334230  2.272220  5.350370  6.401200  6.509700  3.354460  4.355500  0.749236  0.821562  15.055000  
3.298600  2.099680  -5.792940  2.173420  5.829810  5.667700  6.781100  3.393830  4.423560  0.657119  0.400932  22.171300  
2.000000  2.154210  -5.170900  2.162190  5.174890  5.658800  6.300800  2.904670  4.152140  0.425064  0.445305  14.292900  
2.111040 2.000000 -5.149320 0.000000 0.000000 5.993700 6.201400 2.824990 4.362960 0.534593 0.000000 14.691200 
2.111040  0.000000  0.000000  2.000000  5.149320  5.993700  6.201400  2.824990  4.362960  0.000000  0.534593  14.691200  
2.000000  2.166740  -5.177170  2.114880  5.151240  6.391800  6.291800  3.105980  4.147230  0.542370  0.580873  14.016400  
2.876000  0.000000  0.000000  0.000000  0.000000  5.580600  3.512500  2.471100  4.348960  0.000000  0.000000  18.131800  
3.144140  2.057720  -5.694730  2.363200  5.847470  5.588300  6.761600  4.160460  5.159410  0.676904  -0.397673  20.897200  
2.572510  2.402880  -5.581490  2.000000  5.380050  5.596500  6.663800  3.335750  4.474670  0.791575  0.807839  18.743700  
2.273910 2.174760 -5.318130 0.000000 0.000000 6.581200 6.471400 3.024610 4.443390 0.554008 0.000000 15.231500 
2.273910  0.000000  0.000000  2.174760  5.318130  6.581200  6.471400  3.024610  4.443390  0.000000  0.554008  15.231500  
2.253290 0.000000 0.000000 2.169720 5.305310 5.941300 8.186700 2.877750 4.475860 0.000000 0.699538 15.828300 
2.253290  2.169720  -5.305310  0.000000  0.000000  5.941300  8.186700  2.877750  4.475860  0.699538  0.000000  15.828300  
2.521260 2.091630 -5.400250 0.000000 0.000000 5.894300 6.602800 2.943660 4.459580 0.844483 0.000000 16.462100 
2.521260  0.000000  0.000000  2.091630  5.400250  5.894300  6.602800  2.943660  4.459580  0.000000  0.844483  16.462100  
4.683590  0.000000  0.000000  0.000000  0.000000  6.190500  2.531100  3.095250  4.266770  0.000000  0.000000  31.294800  
3.220850 0.000000 0.000000 2.132810 5.770630 5.560900 8.901700 3.372800 4.872550 0.000000 0.438447 21.357600 
3.220850  2.132810  -5.770630  0.000000  0.000000  5.560900  8.901700  3.372800  4.872550  0.438447  0.000000  21.357600  
5.000000  2.065630  -6.626610  2.073020  6.416470  6.699300  7.308700  4.323120  4.756580  0.343026  0.095947  30.336000  
3.878130  2.203930  -6.134830  2.060280  6.063010  5.563400  7.051000  4.221070  5.176830  0.487897  0.547488  24.185500  
2.000000  0.000000  0.000000  0.000000  0.000000  6.346700  2.789700  2.363990  4.049380  0.000000  0.000000  13.669600  
2.321110  0.000000  0.000000  0.000000  0.000000  5.888300  3.122000  2.376470  4.113730  0.000000  0.000000  14.887700  
2.440880 0.000000 0.000000 2.000000 5.314240 5.448200 8.065200 2.784620 4.416040 0.000000 0.726132 16.338800 
2.440880  2.000000  -5.314240  0.000000  0.000000  5.448200  8.065200  2.784620  4.416040  0.726132  0.000000  16.338800  
2.089130  2.247300  -5.262010  2.138010  5.207370  6.808500  6.401200  3.890430  4.843730  0.179477  -0.178407  15.461900  
2.000000 0.000000 0.000000 2.145120 5.166360 6.122100 7.944700 3.137560 4.671400 0.000000 0.631459 14.708200 
2.000000  2.145120  -5.166360  0.000000  0.000000  6.122100  7.944700  3.137560  4.671400  0.631459  0.000000  14.708200  
4.160150  2.201260  -6.274510  2.139120  6.243430  5.726900  7.193200  4.408920  5.415370  0.113658  0.393768  25.237700  
2.714270  0.000000  0.000000  0.000000  0.000000  6.506400  2.276400  2.516660  4.015250  0.000000  0.000000  17.553800  
2.640280 0.000000 0.000000 2.111220 5.469550 6.398700 8.402700 3.136950 4.515420 0.000000 0.807811 17.858600 
2.640280  2.111220  -5.469550  0.000000  0.000000  6.398700  8.402700  3.136950  4.515420  0.807811  0.000000  17.858600  
2.499320 0.000000 0.000000 2.000000 5.343460 6.202400 8.112000 3.070520 4.548460 0.000000 0.799025 16.597300 
2.499320  2.000000  -5.343460  0.000000  0.000000  6.202400  8.112000  3.070520  4.548460  0.799025  0.000000  16.597300  
2.152500  2.082500  -5.211300  2.118520  5.229310  6.897700  6.286900  3.500590  4.478020  0.388172  0.424223  14.750200  
2.451510 0.000000 0.000000 2.000000 5.319560 6.405300 8.073700 3.142270 4.646070 0.000000 0.697364 16.298600 
2.451510  2.000000  -5.319560  0.000000  0.000000  6.405300  8.073700  3.142270  4.646070  0.697364  0.000000  16.298600  
2.396370  2.500000  -5.541990  2.425940  5.504950  5.470000  6.841400  3.008090  4.179720  0.492578  0.591726  16.342200  
3.732960  2.016830  -5.968690  2.169030  6.044790  5.425800  6.886800  3.528960  4.592810  0.681696  0.714825  22.462600  
3.650620  2.042170  -5.940200  2.020500  5.929360  6.157100  6.814700  3.963790  4.923510  -0.027937  0.643119  22.379300  
2.079680  2.174140  -5.030020  2.000000  5.133640  6.557100  6.207400  3.135620  4.082950  0.383447  0.529033  14.438400  
2.336580 2.250390 -5.387290 0.000000 0.000000 5.622500 6.582100 2.658280 4.215490 0.586140 0.000000 16.129600 
2.336580  0.000000  0.000000  2.250390  5.387290  5.622500  6.582100  2.658280  4.215490  0.000000  0.586140  16.129600  
2.000000  0.000000  0.000000  0.000000  0.000000  6.049000  2.733000  2.294690  4.029040  0.000000  0.000000  13.789400  
2.000000 0.000000 0.000000 2.146200 5.166900 5.651400 7.946400 2.695480 4.331910 0.000000 0.667954 14.802600 
2.000000  2.146200  -5.166900  0.000000  0.000000  5.651400  7.946400  2.695480  4.331910  0.667954  0.000000  14.802600  
2.000000  2.277110  -5.232350  2.211840  5.199720  6.797800  6.418900  3.687740  4.693130  0.524518  0.222081  14.834600  
3.152350  0.000000  0.000000  0.000000  0.000000  5.895500  2.909500  2.595340  4.241870  0.000000  0.000000  20.369700  
2.496690  2.000000  -5.342150  2.073260  5.378780  6.565700  6.340500  3.341510  4.396610  0.647236  0.544740  16.319900  
2.000000  2.500000  -5.343800  2.077240  5.132420  5.408000  6.543400  2.857480  4.152740  0.594363  0.374065  13.885100  
2.527780  0.000000  0.000000  0.000000  0.000000  6.297300  3.011900  2.512670  4.192610  0.000000  0.000000  16.012200  
2.233210 0.000000 0.000000 2.381330 5.401070 5.977300 8.509200 2.839070 4.452050 0.000000 -0.048623 15.237900 
2.233210  2.381330  -5.401070  0.000000  0.000000  5.977300  8.509200  2.839070  4.452050  -0.048623  0.000000  15.237900  
2.266890  2.185150  -5.319820  2.131070  5.292780  6.728000  6.419800  3.618950  4.610640  0.355330  0.508061  15.645800  
4.406800  2.065200  -6.329800  2.033240  6.313820  6.371400  7.140700  4.093330  4.953170  0.623700  0.673631  27.697500  
2.000000 2.285780 -5.236690 0.000000 0.000000 5.559500 6.341100 2.622080 4.259790 0.572672 0.000000 14.267200 
2.000000  0.000000  0.000000  2.285780  5.236690  5.559500  6.341100  2.622080  4.259790  0.000000  0.572672  14.267200  
2.000000 2.287790 -5.237690 0.000000 0.000000 5.633100 6.342700 2.628480 4.253750 0.426692 0.000000 14.232100 
2.000000  0.000000  0.000000  2.287790  5.237690  5.633100  6.342700  2.628480  4.253750  0.000000  0.426692  14.232100  
2.957100  2.289610  -5.717150  2.063240  5.603970  5.460300  6.752400  3.135290  4.206350  0.499696  0.615760  20.567900  
2.000000  2.237210  -5.212400  2.075380  5.131490  6.282000  6.332400  3.041480  4.125670  0.596822  0.553407  14.078900  
2.535570  0.000000  0.000000  0.000000  0.000000  6.297900  2.305900  2.446000  3.954380  0.000000  0.000000  17.095700  
2.000000  2.396800  -5.292200  2.256560  5.222080  6.160300  6.532600  3.102880  4.234170  0.455421  0.564047  14.598600  
2.000000  2.175670  -5.181640  2.500000  5.343800  6.274000  6.453000  2.999420  4.076080  0.518601  0.582994  14.107900  
2.185840  2.000000  -4.756390  2.125820  5.249630  5.900800  6.065000  3.209700  4.079700  1.047280  0.567004  15.369600  
2.849700  2.000000  -5.518650  2.250550  5.643930  6.673100  6.552600  3.534950  4.416040  0.754822  0.671364  19.987100  
2.188820 2.000000 -5.188210 0.000000 0.000000 6.356900 6.263600 3.173140 4.649250 0.443659 0.000000 14.974300 
2.188820  0.000000  0.000000  2.000000  5.188210  6.356900  6.263600  3.173140  4.649250  0.000000  0.443659  14.974300  
2.000000  0.000000  0.000000  0.000000  0.000000  6.024000  3.512500  2.255070  4.150960  0.000000  0.000000  13.858700  
3.931700  2.155680  -6.137490  2.000000  6.059650  5.501600  7.009700  4.182310  5.085810  0.552482  0.458872  24.051600  
2.647300  2.239700  -5.537300  2.000000  5.417450  5.483200  6.563200  3.241670  4.395750  0.560191  0.761826  19.170300  
2.571740 0.000000 0.000000 2.000000 5.379670 6.790900 8.169900 3.090360 4.536240 0.000000 0.646611 17.595300 
2.571740  2.000000  -5.379670  0.000000  0.000000  6.790900  8.169900  3.090360  4.536240  0.646611  0.000000  17.595300  
3.554890  0.000000  0.000000  0.000000  0.000000  6.727500  3.116400  2.791680  4.351640  0.000000  0.000000  22.846400  
2.833700  2.078570  -5.549930  2.038960  5.530130  6.833500  6.524400  3.532700  4.431700  0.678920  0.546833  18.220100  
4.109170  2.145610  -6.221190  2.146970  6.195380  5.934300  7.120900  3.700120  4.620030  0.442286  0.584181  23.921000  
2.833690  2.000000  -5.510650  2.126700  5.574000  6.083900  6.496700  2.794810  3.783880  0.615955  -0.546702  17.890800  
2.000000  0.000000  0.000000  0.000000  0.000000  5.511000  2.526400  2.187070  3.933620  0.000000  0.000000  13.539400  
3.030780  0.000000  0.000000  0.000000  0.000000  5.950000  2.693300  2.576180  4.169890  0.000000  0.000000  18.988200  
2.313820 0.000000 0.000000 2.000000 5.250710 6.476700 7.963600 3.133310 4.591180 0.000000 0.597361 15.866900 
2.313820  2.000000  -5.250710  0.000000  0.000000  6.476700  7.963600  3.133310  4.591180  0.597361  0.000000  15.866900  
3.629820  0.000000  0.000000  0.000000  0.000000  5.988300  2.782200  2.733060  4.214830  0.000000  0.000000  18.945300  
3.041370  0.000000  0.000000  0.000000  0.000000  6.883400  3.512500  2.625810  4.292370  0.000000  0.000000  19.211500  
2.231390 0.000000 0.000000 2.000000 5.209500 6.133200 7.897600 2.915600 4.464560 0.000000 0.767734 15.665600 
2.231390  2.000000  -5.209500  0.000000  0.000000  6.133200  7.897600  2.915600  4.464560  0.767734  0.000000  15.665600  
2.000000  2.310140  -5.248870  2.196080  5.191840  5.746200  6.439000  2.933700  4.152760  0.569773  0.388754  14.291100  
3.021290  2.079940  -5.644420  2.081360  5.645130  6.814800  6.617600  3.553380  4.465440  0.549063  0.663536  21.049900  
2.635090  2.399040  -5.610860  2.500000  5.661340  5.821400  6.885800  3.664060  4.743380  0.776252  0.304897  18.883600  
5.000000  2.191510  -6.689560  2.135000  6.661300  6.800200  7.519700  4.061870  4.697280  0.875822  0.348910  28.858500  
2.000000  2.112590  -5.150090  2.249010  5.218300  5.965100  6.302200  2.881910  4.109740  0.451409  0.410120  14.033100  
4.413630 0.000000 0.000000 2.244970 6.423100 6.408700 10.035400 3.584700 4.815800 0.000000 0.724715 26.337200 
4.413630  2.244970  -6.423100  0.000000  0.000000  6.408700  10.035400  3.584700  4.815800  0.724715  0.000000  26.337200  
3.611330 0.000000 0.000000 2.384840 6.091890 6.479800 9.617300 3.300430 4.604950 0.000000 0.615956 23.231700 
3.611330  2.384840  -6.091890  0.000000  0.000000  6.479800  9.617300  3.300430  4.604950  0.615956  0.000000  23.231700  
2.472430  2.133310  -5.396670  2.138910  5.399470  5.492900  6.463700  3.085490  4.265720  0.657321  0.719081  16.108400  
2.000000  2.000000  -5.093800  2.181320  5.184460  5.605100  6.185000  3.100800  4.335940  0.567058  0.548241  14.499300  
4.943460 2.118220 -6.624640 0.000000 0.000000 6.616600 8.561900 4.125130 5.301330 0.768120 0.000000 27.999600 
4.943460  0.000000  0.000000  2.118220  6.624640  6.616600  8.561900  4.125130  5.301330  0.000000  0.768120  27.999600  
2.000000  0.000000  0.000000  0.000000  0.000000  6.343300  3.293800  2.296960  4.130790  0.000000  0.000000  13.706300  
3.648880  0.000000  0.000000  0.000000  0.000000  5.936000  2.693000  2.558220  4.069120  0.000000  0.000000  22.101100  
2.580830  0.000000  0.000000  0.000000  0.000000  6.271700  2.586600  2.380420  4.042920  0.000000  0.000000  16.852300  
2.000000  2.127540  -5.157570  2.239950  5.213770  5.680000  6.310500  2.924380  4.167780  0.452379  0.549751  14.330800  
2.000000  0.000000  0.000000  0.000000  0.000000  5.874100  2.235100  2.199330  3.836240  0.000000  0.000000  13.211000  
2.000000  2.232600  -5.210100  2.177790  5.182700  6.237800  6.369700  3.356280  4.455860  0.713058  0.603012  14.137500  
4.724030  2.107390  -6.509510  2.020820  6.466220  6.418500  7.296400  4.058630  4.774270  0.602771  0.559583  28.416700  
2.000000 2.099410 -5.143510 0.000000 0.000000 5.894500 6.192000 2.796760 4.421160 0.643256 0.000000 14.235500 
2.000000  0.000000  0.000000  2.099410  5.143510  5.894500  6.192000  2.796760  4.421160  0.000000  0.643256  14.235500  
2.794410 0.000000 0.000000 2.217750 5.599880 6.077300 8.696400 3.132050 4.491910 0.000000 0.278308 18.861000 
2.794410  2.217750  -5.599880  0.000000  0.000000  6.077300  8.696400  3.132050  4.491910  0.278308  0.000000  18.861000  
2.000000  0.000000  0.000000  0.000000  0.000000  6.014800  2.960900  2.242970  4.043240  0.000000  0.000000  13.771600  
2.131160  0.000000  0.000000  0.000000  0.000000  5.453500  2.396600  2.166290  3.895910  0.000000  0.000000  14.118400  
2.000000 0.000000 0.000000 2.000000 5.093800 5.781400 7.712500 2.320540 3.912430 0.000000 0.235200 14.173000 
2.000000  2.000000  -5.093800  0.000000  0.000000  5.781400  7.712500  2.320540  3.912430  0.235200  0.000000  14.173000  
2.000000  2.396460  -5.292030  2.000000  5.093800  6.247900  6.429700  3.160680  4.198610  0.407381  0.711852  14.312500  
2.088500  0.000000  0.000000  0.000000  0.000000  6.764500  3.202600  2.389140  4.110370  0.000000  0.000000  14.182900  
2.000000  0.000000  0.000000  0.000000  0.000000  6.769000  2.474100  2.358030  3.934830  0.000000  0.000000  13.276500  
5.000000  2.113820  -6.650710  2.169290  6.678440  6.249800  7.471300  3.752020  4.527040  0.534903  0.691651  28.627300  
2.351260  0.000000  0.000000  0.000000  0.000000  6.408900  2.522800  2.463710  4.041460  0.000000  0.000000  15.006700  
2.373680  0.000000  0.000000  0.000000  0.000000  6.415300  3.293800  2.471400  4.193080  0.000000  0.000000  15.507500  
4.259170  2.130360  -6.288570  2.031630  6.239200  5.717300  7.133200  4.357720  5.318410  0.661804  0.338236  26.143500  
2.140050  2.121360  -5.224510  2.024360  5.176000  5.697600  6.275400  3.125630  4.254240  0.651641  0.466122  14.734600  
2.000000  2.356960  -5.272280  2.196000  5.191800  6.466800  6.476500  3.239920  4.263220  0.443117  0.484798  14.409900  
2.104260  0.000000  0.000000  0.000000  0.000000  5.633100  2.373200  2.192930  3.905120  0.000000  0.000000  13.631700  
3.471910  2.226610  -5.943060  2.068780  5.864140  5.482300  6.910100  3.498160  4.560160  0.612185  0.710426  27.757900  
