2.06160 2.00000 -3.30436 2.07622 5.23192 2.05968 -10.34986 2.03429 10.08992 6.79197 -1.50337 -0.428309 -0.00821604 -0.00982678 
2.04834 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.53449 0 0 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.45574 0 0 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.45574 0 0 0 0 
2.01358 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.48047 0 0 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.45574 0 0 0 0 
2.01035 0.00000 0.00000 2.00000 3.27707 0.00000 0.00000 0.00000 0.00000 6.70167 0 -1.53286 0 0 
2.01391 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.47897 0 0 0 0 
2.03998 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.52225 0 0 0 0 
2.01422 2.00000 -3.28479 2.00000 3.33734 0.00000 0.00000 0.00000 0.00000 6.91134 -1.47105 -1.41182 0 0 
2.00000 2.00000 -3.26810 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.68332 -1.5406 0 0 0 
2.06347 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.55932 0 0 0 0 
2.00000 2.00000 -3.25101 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.69098 -1.56145 0 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.45574 0 0 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.45574 0 0 0 0 
2.11346 2.00000 -3.35062 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.86865 -1.47684 0 0 0 
2.00000 2.00000 -3.27735 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.68133 -1.53039 0 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.45574 0 0 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.45574 0 0 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.45574 0 0 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.45574 0 0 0 0 
2.14679 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.70281 0 0 0 0 
2.01409 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.47897 0 0 0 0 
