2.03567 0.00000 0.00000 0.00000 0.00000 2.00000 2.65483 2.00000 -3.14343 0.00000 0.00000 1.70055 -0.20425 0.00000 0.00000 0.00000 0.00000 306.279 0 0 -0.0542895 -0.0236344 0 -9.88309 0 0 
2.08728 0.00000 0.00000 0.00000 0.00000 1.53449 -0.36054 0.00000 0.00000 0.00000 0.00000 2.00000 0.51488 0.00000 0.00000 0.00000 0.00000 547.11 0 0 -4.85794 0 0 -5.11639 0 0 
2.07357 0.00000 0.00000 0.00000 0.00000 2.00000 0.72011 2.00000 -3.27006 0.00000 0.00000 2.00000 3.44645 0.00000 0.00000 0.00000 0.00000 247.764 0 0 -9.79684 -0.0350116 0 -0.00500949 0 0 
2.04494 2.00000 -3.42966 0.00000 0.00000 2.00000 3.32618 1.74530 -0.23491 0.00000 0.00000 1.72632 -0.08702 0.00000 0.00000 0.00000 0.00000 618.054 -0.0020631 0 -0.00977958 -4.89685 0 -5.07371 0 0 
2.00679 2.00000 -3.50155 0.00000 0.00000 2.00000 0.20231 0.00000 0.00000 0.00000 0.00000 1.68603 0.28297 0.00000 0.00000 0.00000 0.00000 612.378 -0.00782705 0 -5.32896 0 0 -4.64402 0 0 
2.01702 2.00000 -3.47344 0.00000 0.00000 1.73207 1.12943 2.00000 -2.77272 0.00000 0.00000 1.61394 0.35933 0.00000 0.00000 0.00000 0.00000 408.17 -0.0023584 0 -3.42983 -0.0322765 0 -6.50473 0 0 
2.01702 0.00000 0.00000 2.00000 3.47344 1.73207 -1.12943 0.00000 0.00000 2.00000 2.77272 1.61394 -0.35933 0.00000 0.00000 0.00000 0.00000 408.17 0 -0.0023584 -3.42983 0 -0.0322765 -6.50473 0 0 
2.01253 0.00000 0.00000 0.00000 0.00000 1.56640 -0.83928 0.00000 0.00000 0.00000 0.00000 1.70993 0.36303 2.00000 -3.24654 0.00000 0.00000 453.748 0 0 -3.91691 0 0 -6.05243 -0.00333526 0 
2.00018 0.00000 0.00000 2.00000 3.40639 2.00000 0.40620 0.00000 0.00000 0.00000 0.00000 2.00000 -0.40620 0.00000 0.00000 0.00000 0.00000 583.228 0 -0.00186226 -4.99249 0 0 -4.99091 0 0 
2.01624 2.00000 -3.49766 2.00000 3.49559 2.00000 -0.83731 0.00000 0.00000 0.00000 0.00000 2.00000 2.67357 2.00000 -3.47059 0.00000 0.00000 222.318 -0.0025315 -0.00873162 -9.76124 0 0 -0.0626439 -0.00240911 0 
2.10401 0.00000 0.00000 0.00000 0.00000 2.00000 -0.40620 0.00000 0.00000 0.00000 0.00000 2.00000 2.45054 0.00000 0.00000 0.00000 0.00000 306.558 0 0 -9.81182 0 0 -0.067238 0 0 
2.10401 0.00000 0.00000 0.00000 0.00000 2.00000 0.40620 0.00000 0.00000 0.00000 0.00000 2.00000 -2.45054 0.00000 0.00000 0.00000 0.00000 306.558 0 0 -9.81182 0 0 -0.067238 0 0 
