0.41992 0.16000 -0.52934 0.39585 0.79762 0.53863 -0.03659 0.24007 -0.75248 0.26516 0.71943 30.2304 -0.796276 -0.529263 -8.39277 -0.0488428 -0.117812 
0.16000 0.00000 0.00000 0.00000 0.00000 0.16000 0.00000 0.00000 0.00000 0.00000 0.00000 13.3917 0 0 -8.37288 0 0 
0.16000 0.00000 0.00000 0.00000 0.00000 0.16000 -0.25000 0.00000 0.00000 0.00000 0.00000 6.3154 0 0 -5.91435 0 0 
0.16000 0.00000 0.00000 0.00000 0.00000 0.16000 0.25000 0.00000 0.00000 0.00000 0.00000 6.31512 0 0 -5.9145 0 0 
0.16000 0.00000 0.00000 0.00000 0.00000 0.16000 -0.50000 0.00000 0.00000 0.00000 0.00000 4.91092 0 0 -3.97564 0 0 
0.16000 0.00000 0.00000 0.00000 0.00000 0.16000 0.50000 0.00000 0.00000 0.00000 0.00000 4.91001 0 0 -3.97629 0 0 
0.16000 0.00000 0.00000 0.00000 0.00000 0.16000 -1.00000 0.00000 0.00000 0.00000 0.00000 4.34054 0 0 -1.99772 0 0 
0.16000 0.00000 0.00000 0.00000 0.00000 0.16000 1.00000 0.00000 0.00000 0.00000 0.00000 4.34031 0 0 -1.99781 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 0.00000 0.00000 0.00000 0.00000 0.00000 14.5612 -1.7454 0 -7.37723 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -0.25000 0.00000 0.00000 0.00000 0.00000 7.17439 -3.15523 0 -3.94633 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -0.50000 0.00000 0.00000 0.00000 0.00000 6.11003 -4.60465 0 -1.22935 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -1.00000 0.00000 0.00000 0.00000 0.00000 6.05315 -5.27669 0 -0.332078 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 0.25000 0.00000 0.00000 0.00000 0.00000 8.00122 -3.85868 0 -4.44587 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 0.50000 0.00000 0.00000 0.00000 0.00000 6.69421 -4.75019 0 -2.7422 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 1.00000 0.00000 0.00000 0.00000 0.00000 6.17898 -5.22942 0 -1.2779 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 0.00000 0.00000 0.00000 0.00000 0.00000 15.6312 -1.55204 -1.55287 -6.59403 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.25000 0.00000 0.00000 0.00000 0.00000 8.76219 -2.43039 -3.41855 -3.0888 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.50000 0.00000 0.00000 0.00000 0.00000 7.77355 -3.43238 -3.95168 -0.902456 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -1.00000 0.00000 0.00000 0.00000 0.00000 7.72311 -3.92187 -3.98452 -0.214595 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 0.25000 0.00000 0.00000 0.00000 0.00000 8.76213 -3.4177 -2.4304 -3.08885 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 0.50000 0.00000 0.00000 0.00000 0.00000 7.77345 -3.95192 -3.43247 -0.9025 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 1.00000 0.00000 0.00000 0.00000 0.00000 7.72345 -3.9844 -3.92209 -0.21459 0 0 
0.16000 0.16000 -0.66000 0.16000 0.41000 0.16000 -0.25000 0.00000 0.00000 0.00000 0.00000 8.22388 -1.23527 -3.69806 -3.91756 0 0 
0.16000 0.16000 -0.41000 0.16000 0.66000 0.16000 -0.50000 0.00000 0.00000 0.00000 0.00000 6.71341 -4.07083 -2.48062 -1.08276 0 0 
0.16000 0.16000 -1.16000 0.16000 0.41000 0.16000 -1.00000 0.00000 0.00000 0.00000 0.00000 6.23398 -0.830624 -5.16102 -0.792369 0 0 
0.16000 0.16000 -0.41000 0.16000 0.66000 0.16000 0.25000 0.00000 0.00000 0.00000 0.00000 8.22323 -3.69815 -1.23382 -3.9179 0 0 
0.16000 0.16000 -0.66000 0.16000 0.41000 0.16000 0.50000 0.00000 0.00000 0.00000 0.00000 6.71486 -2.48041 -4.07004 -1.08272 0 0 
0.16000 0.16000 -0.41000 0.16000 1.16000 0.16000 1.00000 0.00000 0.00000 0.00000 0.00000 6.23296 -5.16194 -0.830787 -0.792484 0 0 
0.16000 0.16000 -0.91000 0.16000 0.91000 0.16000 -1.00000 0.00000 0.00000 0.00000 0.00000 4.85929 -2.05158 -2.3994 -0.57541 0 0 
0.16000 0.16000 -0.91000 0.16000 0.91000 0.16000 0.50000 0.00000 0.00000 0.00000 0.00000 5.33587 -2.14397 -1.26249 -3.09239 0 0 
0.16000 0.16000 -0.91000 0.16000 0.91000 0.16000 0.00000 0.00000 0.00000 0.00000 0.00000 13.7995 -0.659296 -0.659364 -7.99802 0 0 
0.16000 0.00000 0.00000 0.00000 0.00000 2.56636 0.00000 0.00000 0.00000 0.00000 0.00000 14.8904 0 0 -9.82509 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 2.56636 0.00000 0.00000 0.00000 0.00000 0.00000 15.5337 -1.30749 0 -8.56968 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 2.56636 0.00000 0.00000 0.00000 0.00000 0.00000 16.1405 -1.22046 -1.22215 -7.47987 0 0 
0.16000 0.16000 -0.66000 0.16000 0.66000 2.56636 0.00000 0.00000 0.00000 0.00000 0.00000 15.1553 -0.566666 -0.566463 -8.75797 0 0 
0.16000 0.16000 -1.16000 0.16000 1.16000 2.56636 0.00000 0.00000 0.00000 0.00000 0.00000 14.9254 -0.204657 -0.204695 -9.47707 0 0 
0.16000 0.00000 0.00000 0.00000 0.00000 0.32197 -0.07846 0.47915 -0.86092 0.22690 0.46276 14.417 0 0 -8.04401 -0.558293 -0.968966 
0.29031 0.16000 -0.58018 0.16000 1.07520 0.79916 -0.04810 0.16000 -0.80082 0.00000 0.00000 22.5119 -0.650679 -0.287403 -8.84146 -0.0395455 0 
0.29031 0.16000 -1.07520 0.16000 0.58018 0.79916 0.04810 0.00000 0.00000 0.16000 0.80082 22.5119 -0.287403 -0.650679 -8.84146 0 -0.0395455 
0.27490 0.00000 0.00000 0.00000 0.00000 0.16000 -0.19781 0.16000 -0.81816 0.00000 0.00000 10.3415 0 0 -6.95027 -0.693325 0 
0.35896 0.16000 -1.19328 0.18166 0.54382 0.59103 0.81736 0.35948 -0.08892 0.00000 0.00000 24.0068 -0.281198 -0.994038 -0.232962 -8.2044 0 
0.58475 0.00000 0.00000 0.34707 0.82751 0.82035 -0.14667 0.16000 -0.92175 0.39200 0.83552 38.176 0 -0.478923 -9.0846 -0.159094 -0.129407 
0.34418 0.00000 0.00000 0.45216 0.67843 0.16000 -0.03860 0.16846 -0.50884 0.00000 0.00000 20.2943 0 -1.42484 -7.27433 -0.799376 0 
0.16000 0.52922 -0.61686 0.16000 0.39970 0.17727 -0.70058 0.16000 -1.23112 0.53646 -0.06676 16.0899 -1.21053 -1.39703 -0.00288361 -0.0248374 -7.23208 
0.54900 0.00000 0.00000 0.16735 0.60144 0.58156 0.08873 0.00000 0.00000 0.00000 0.00000 34.8209 0 -0.7238 -8.78876 0 0 
0.54900 0.16735 -0.60144 0.00000 0.00000 0.58156 -0.08873 0.00000 0.00000 0.00000 0.00000 34.8209 -0.7238 0 -8.78876 0 0 
0.35707 0.26938 -1.24703 0.17284 0.53739 0.82035 -0.06728 0.16000 -1.01780 0.26272 0.82712 26.5379 -0.171992 -0.773713 -8.81573 -0.0816972 -0.0494408 
