0.95438 1.25000 -2.35219 1.21735 -0.35343 2.00000 -3.71317 2.00000 3.01506 1.00598 139.178 -0.0256093 -10.0024 -0.00523869 
1.00000 0.00000 0.00000 1.25000 -0.12500 0.00000 0.00000 1.25000 1.12500 1.00000 182.221 0 -9.97223 0 
1.00000 0.00000 0.00000 1.25000 -0.12500 0.00000 0.00000 1.25000 1.12500 1.25000 182.033 0 -9.98335 0 
1.00000 0.00000 0.00000 1.25000 -0.12500 0.00000 0.00000 1.25000 1.12500 1.25000 182.033 0 -9.98335 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.00000 225.143 0 -9.95169 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.25000 225.075 0 -9.95494 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.25000 225.075 0 -9.95494 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.00000 225.143 0 -9.95169 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.25000 225.075 0 -9.95494 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.25000 225.075 0 -9.95494 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.00000 225.143 0 -9.95169 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.25000 225.075 0 -9.95494 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.25000 225.075 0 -9.95494 0 
0.67593 0.00000 0.00000 2.04093 -0.69250 0.00000 0.00000 1.15623 0.91608 1.25000 124.386 0 -9.95798 0 
1.31518 0.00000 0.00000 1.31518 0.00000 0.00000 0.00000 0.00000 0.00000 1.03923 236.529 0 -10.1608 0 
1.13271 0.40000 -2.01636 1.25000 -0.06864 0.00000 0.00000 1.25000 1.19136 1.25000 204.634 -0.0236761 -9.96525 0 
1.16562 0.00000 0.00000 1.53043 -1.70274 0.00000 0.00000 0.00000 0.00000 1.00550 4.73099 0 -5.57014 0 
0.84170 0.40000 -1.87085 1.16694 -1.17471 0.00000 0.00000 0.00000 0.00000 1.00002 5.06314 -0.409948 -7.09635 0 
0.52516 0.00000 0.00000 1.25000 -0.36242 1.25000 0.88758 0.00000 0.00000 1.03519 97.9392 0 -10.0003 -19.1831 
0.53814 0.40000 -1.71907 1.11340 -1.45850 0.00000 0.00000 0.00000 0.00000 1.21099 2.8456 -0.808294 -5.46621 0 
0.75605 0.00000 0.00000 1.25000 -0.25698 0.00000 0.00000 1.25000 1.00302 1.25000 138.829 0 -9.92091 0 
2.04322 0.40000 -2.47161 0.00000 0.00000 0.00000 0.00000 1.23867 1.92510 1.01054 5.81741 -1.55604 0 0 
0.58099 0.00000 0.00000 1.41814 -1.42914 0.00000 0.00000 0.00000 0.00000 1.00000 3.30672 0 -7.01221 0 
0.94617 0.40000 -1.92309 1.60356 -1.58083 0.00000 0.00000 0.00000 0.00000 1.03557 4.47636 -0.396346 -6.00286 0 
1.16127 0.00000 0.00000 2.42904 -0.64389 0.00000 0.00000 1.15798 1.15962 1.25000 210.544 0 -9.96142 0 
0.49789 0.40000 -1.69894 1.67896 -0.60054 0.00000 0.00000 2.00000 1.24894 1.25000 92.7971 -0.019907 -9.91892 0 
1.37206 0.00000 0.00000 1.19207 -0.12026 0.00000 0.00000 1.13636 3.62921 1.25000 214.645 0 -9.98224 0 
1.02397 0.00000 0.00000 2.17659 -0.58631 0.00000 0.00000 2.00000 1.51198 1.04845 186.297 0 -9.95702 0 
0.44090 0.00000 0.00000 0.84885 -1.45398 0.00000 0.00000 0.00000 0.00000 1.00348 2.46782 0 -5.75944 0 
0.87273 0.00000 0.00000 1.19499 -0.69406 0.00000 0.00000 0.00000 0.00000 1.18980 70.4726 0 -9.93377 0 
0.60493 0.00000 0.00000 1.80951 -0.61229 0.00000 0.00000 1.21423 0.90958 1.05050 111.617 0 -9.97535 0 
0.40868 0.00000 0.00000 2.00000 -0.80566 0.00000 0.00000 2.00000 1.20434 1.01020 76.9034 0 -9.93691 0 
0.58016 0.40000 -1.74008 0.00000 0.00000 0.00000 0.00000 2.00000 1.52847 1.08887 3.18771 -2.65041 0 0 
0.67335 0.00000 0.00000 1.81266 -0.57966 0.00000 0.00000 1.19194 0.93264 1.25000 122.88 0 -10.0755 0 
0.62010 0.00000 0.00000 1.25000 -0.31495 0.00000 0.00000 0.00000 0.00000 1.01056 115.263 0 -10.3845 0 
0.70389 0.00000 0.00000 1.25000 -0.27305 0.00000 0.00000 0.00000 0.00000 1.00000 129.78 0 -10.3644 0 
0.56997 0.40000 -1.73499 1.69427 -1.37761 0.00000 0.00000 0.00000 0.00000 1.25000 3.8881 -0.432686 -7.81536 0 
0.81172 0.40000 -1.85586 2.17672 -0.69250 0.00000 0.00000 1.16128 0.98650 1.00734 147.587 -0.0125593 -10.0114 0 
0.66766 0.40000 -1.78383 0.66766 0.00000 0.00000 0.00000 0.00000 0.00000 1.02220 121.48 -0.0505659 -10.324 0 
0.55076 0.00000 0.00000 1.25000 -0.34962 1.25000 0.90038 0.00000 0.00000 1.00001 102.704 0 -9.99596 -17.7223 
0.77435 0.40000 -1.83718 1.21645 -0.33110 0.00000 0.00000 0.00000 0.00000 1.08283 126.198 -0.0245114 -10.0748 0 
0.65191 0.40000 -1.77596 1.25000 -0.49404 0.00000 0.00000 1.90000 2.86917 1.06216 90.0411 -0.0270305 -10.0466 0 
0.82299 0.00000 0.00000 2.18799 -0.69250 0.00000 0.00000 1.14939 0.98619 1.00002 150.604 0 -9.94452 0 
0.52577 0.40000 -1.71289 1.23400 -0.79034 0.00000 0.00000 1.90000 2.71326 1.08696 25.7012 -0.0742483 -9.96787 0 
1.38734 0.00000 0.00000 1.23777 -0.26432 0.00000 0.00000 1.13636 3.55009 1.00662 195.51 0 -9.96944 0 
0.66737 0.40000 -1.78368 1.42829 -1.47063 0.00000 0.00000 1.90000 2.87532 1.04316 3.5558 -0.51432 -6.04405 0 
0.48190 0.40000 -1.69095 2.00000 -0.76905 0.00000 0.00000 1.20199 0.84195 1.00028 90.0296 -0.0189401 -9.91488 0 
0.57243 0.00000 0.00000 0.57243 0.00000 0.00000 0.00000 0.00000 0.00000 1.00087 104.792 0 -10.3744 0 
0.74345 0.00000 0.00000 2.00000 -1.21507 0.00000 0.00000 1.13636 2.31727 1.25000 38.0068 0 -9.89914 0 
0.67811 0.40000 -1.78906 1.16237 -0.58030 0.00000 0.00000 0.00000 0.00000 1.00028 69.9475 -0.0355715 -9.99041 0 
0.56538 0.40000 -1.73269 1.18877 -0.59152 0.00000 0.00000 0.00000 0.00000 1.04824 60.0542 -0.0388396 -10.0467 0 
0.56810 0.00000 0.00000 0.56810 0.00000 0.00000 0.00000 0.00000 0.00000 1.00031 103.929 0 -10.3861 0 
0.74132 0.00000 0.00000 2.10632 -0.69250 0.00000 0.00000 1.17145 0.95639 1.00077 136.043 0 -9.95249 0 
0.65551 0.40000 -1.77776 1.16875 -0.53418 0.00000 0.00000 0.00000 0.00000 1.02671 76.5151 -0.0332855 -10.0136 0 
0.81761 0.00000 0.00000 1.23318 -0.40170 0.00000 0.00000 0.00000 0.00000 1.00236 119.702 0 -10.0414 0 
0.81930 0.40000 -1.85965 1.17127 -0.64540 0.00000 0.00000 0.00000 0.00000 1.00206 71.9462 -0.0350736 -9.93094 0 
0.94658 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.18382 1.61409 1.22088 3.33508 0 0 0 
0.55024 0.00000 0.00000 2.00000 -1.22644 0.00000 0.00000 1.13636 2.16472 1.11809 18.5756 0 -10.0396 0 
0.90141 0.40000 -1.90070 1.18625 -0.76366 0.00000 0.00000 1.90000 3.39480 1.25000 60.3655 -0.0394452 -9.86162 0 
0.96905 0.40000 -1.93453 2.33405 -0.69250 0.00000 0.00000 1.15363 1.06134 1.00063 176.701 -0.0106885 -9.93517 0 
1.02002 0.40000 -1.96001 2.38502 -0.69250 0.00000 0.00000 1.15289 1.08646 1.00731 185.77 -0.0102334 -9.93767 0 
0.94863 0.00000 0.00000 2.13287 -0.60212 0.00000 0.00000 2.00000 1.47432 1.03141 173.455 0 -9.94068 0 
1.13357 0.00000 0.00000 2.36575 -0.62609 0.00000 0.00000 1.14558 1.13958 1.02566 205.693 0 -9.95588 0 
1.33611 0.00000 0.00000 2.49565 -0.58977 0.00000 0.00000 1.17200 1.25405 1.00001 241.931 0 -9.9581 0 
1.22326 0.00000 0.00000 2.41236 -0.60455 0.00000 0.00000 1.20797 1.21562 1.00000 221.608 0 -9.96291 0 
0.79749 0.00000 0.00000 1.20465 -1.57297 0.00000 0.00000 0.00000 0.00000 1.02321 3.52063 0 -5.44907 0 
0.41632 0.00000 0.00000 1.58443 -0.59405 0.00000 0.00000 1.17586 0.79609 1.00198 78.3222 0 -9.9247 0 
0.55445 0.00000 0.00000 0.55445 0.00000 1.90000 -2.60011 0.00000 0.00000 1.00674 101.737 0 -10.3742 -0.0659046 
0.87360 0.00000 0.00000 1.19371 -0.62883 0.00000 0.00000 0.00000 0.00000 1.01104 80.8117 0 -10.0806 0 
0.68006 0.00000 0.00000 1.87358 -0.60676 0.00000 0.00000 1.18968 0.93487 1.03426 125.212 0 -9.94182 0 
0.94283 0.00000 0.00000 1.20238 -0.13977 0.00000 0.00000 1.18968 1.06626 1.04671 171.871 0 -9.92813 0 
0.64984 0.40000 -1.77492 1.25000 -0.59021 0.00000 0.00000 0.00000 0.00000 1.00005 73.2637 -0.0321556 -10.016 0 
0.64957 0.00000 0.00000 1.81444 -1.39738 0.00000 0.00000 0.00000 0.00000 1.00006 4.66698 0 -8.27643 0 
0.71664 0.40000 -1.80832 1.21383 -0.27094 0.00000 0.00000 0.00000 0.00000 1.00258 129.777 -0.0242063 -10.205 0 
