0.95438 1.40620 -2.58649 1.36947 -0.45723 2.00000 -5.03745 2.00000 3.73901 1.13208 0.93140 1.00000 134.687 -0.0210263 -9.86451 -0.0036438 -0.163896 -0.00146178 
0.74079 0.40000 -1.97660 2.27761 -0.77841 0.00000 0.00000 1.33925 1.04002 1.06084 0.99749 1.00341 135.494 -0.0108295 -9.97965 0 -0.000557083 0 
0.55157 0.40000 -1.88199 0.55157 0.00000 0.00000 0.00000 0.00000 0.00000 1.43653 0.00000 1.00030 101.668 -0.0244192 -10.0997 0 -0.187182 0 
0.55144 0.00000 0.00000 2.08826 -0.77841 0.00000 0.00000 1.31200 0.93172 0.71831 1.00000 1.09935 102.402 0 -9.92789 0 -19.5064 0 
0.53419 0.00000 0.00000 2.07101 -0.77841 0.00000 0.00000 1.35225 0.94322 0.69403 0.00000 1.00037 99.4631 0 -9.92041 0 -0.00103369 0 
0.65926 0.40000 -1.93583 1.84074 -1.56966 0.00000 0.00000 0.00000 0.00000 0.00000 1.42227 1.14870 4.05087 -0.323573 -6.35376 0 0 0 
1.90575 0.00000 0.00000 1.34365 -0.04543 1.90000 -3.43779 0.00000 0.00000 0.39256 1.35116 1.00000 248.949 0 -9.91543 -0.0124015 -0.0508612 0 
0.62348 0.00000 0.00000 1.12353 -1.67131 0.00000 0.00000 0.00000 0.00000 0.69282 1.00000 1.05842 13.9592 0 -0.350593 0 -9.63514 0 
1.08665 0.40000 -2.14953 1.40620 -0.16977 0.00000 0.00000 1.40620 1.24643 0.79451 0.00000 1.02076 197.38 -0.00818616 -9.92133 0 -0.0271723 0 
0.46541 0.40000 -1.83891 0.00000 0.00000 0.00000 0.00000 1.40620 1.21705 0.00000 1.22379 1.40620 2.66301 -2.85398 0 0 0 0 
0.82420 0.40000 -2.01830 2.00000 -0.88767 0.00000 0.00000 0.00000 0.00000 0.36953 0.00000 1.00000 105.347 -0.0152409 -9.57077 0 0 0 
1.03057 0.40000 -2.12149 1.40620 -0.18781 1.40620 1.21839 0.00000 0.00000 0.57708 0.00000 1.08206 187.701 -0.0163555 -9.96935 -10.462 -0.00582677 0 
2.20000 0.00000 0.00000 1.40620 0.38690 0.00000 0.00000 1.40620 1.80310 0.91681 0.98273 1.40620 264.467 0 -9.55155 0 -0.342393 -0.0348415 
1.37726 0.40000 -2.29483 1.54463 -1.97801 0.00000 0.00000 0.00000 0.00000 0.50520 0.00000 1.40620 27.0955 -0.0574429 -0.453958 0 -10.3728 0 
1.13602 0.00000 0.00000 2.44781 -0.66590 0.00000 0.00000 1.40620 1.27111 0.71339 0.00000 1.01890 206.249 0 -9.94779 0 -0.0068984 0 
1.64292 0.40000 -2.42766 3.17974 -0.77841 0.00000 0.00000 1.29118 1.46705 0.92237 0.00000 1.01601 296.142 -0.00555637 -9.96138 0 -6.25263 -0.0114749 
0.97809 0.00000 0.00000 2.51491 -0.77841 0.00000 0.00000 1.29441 1.13625 0.58978 0.90909 1.00041 177.56 0 -9.98859 0 -10.2773 0 
1.11387 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.35081 1.50536 0.55800 0.90909 1.00007 21.1535 0 0 0 -9.87838 0 
0.54237 0.40000 -1.87738 1.40620 -0.44192 0.00000 0.00000 1.40620 0.97428 1.02639 0.00000 1.00000 101.081 -0.0154593 -9.89931 0 -0.00883073 0 
0.46695 0.00000 0.00000 2.00377 -0.77841 0.00000 0.00000 1.36734 0.91714 0.24929 0.00000 1.00475 87.1736 0 -9.94192 0 -21.0416 0 
0.69295 0.40000 -1.95268 0.00000 0.00000 0.00000 0.00000 1.66198 1.79621 0.66989 0.90909 1.03378 14.8045 -0.178239 0 0 -10.6438 0 
0.81832 0.00000 0.00000 2.35514 -0.77841 0.00000 0.00000 1.31160 1.06496 0.63214 0.00000 1.07181 149.785 0 -9.96042 0 -0.000182379 0 
0.40591 0.40000 -1.80915 1.70315 -0.65862 0.00000 0.00000 1.29590 0.85090 1.10369 1.00000 1.40620 76.5241 -0.0203458 -9.90982 0 -30.4649 0 
1.05256 0.40000 -2.13248 2.00000 -1.58319 0.00000 0.00000 0.00000 0.00000 0.00000 0.99103 1.40620 7.26315 -0.178167 -7.86425 0 0 0 
0.58575 0.00000 0.00000 1.33615 -0.85007 0.00000 0.00000 0.00000 0.00000 0.92447 1.35116 1.40620 28.9208 0 -10.1235 0 -0.126301 0 
1.03466 0.00000 0.00000 2.00000 -0.75118 0.00000 0.00000 0.00000 0.00000 0.54539 0.90909 1.40620 145.284 0 -9.92023 0 -0.111277 0 
0.68675 0.40000 -1.94957 0.00000 0.00000 0.00000 0.00000 1.31211 1.19236 1.06241 0.91766 1.00669 15.1309 -0.130581 0 0 -9.80821 0 
1.77602 0.00000 0.00000 1.32611 -0.29040 0.00000 0.00000 1.90000 4.57994 0.41572 1.35116 1.00007 233.379 0 -9.86243 0 -0.119897 0 
0.97861 0.00000 0.00000 1.38979 -0.38218 0.00000 0.00000 0.00000 0.00000 0.62663 1.35116 1.40620 150.771 0 -10.0543 0 -0.0288847 0 
0.55024 0.40000 -1.88132 1.40620 -0.42798 0.00000 0.00000 0.00000 0.00000 1.02226 0.00000 1.40620 102.353 -0.0175202 -10.4202 0 -0.0674354 0 
1.31381 0.40000 -2.26310 1.40620 -0.04620 0.00000 0.00000 0.00000 0.00000 0.00000 0.92070 1.40620 238.062 -0.0192785 -10.1093 0 0 0 
0.53816 0.00000 0.00000 1.40620 -0.43402 1.40620 0.97218 0.00000 0.00000 0.00000 1.17466 1.00138 100.279 0 -10.0107 -18.1459 0 0 
