2.06160 2.00000 -3.44238 2.07622 3.91237 1.55143 3.29687 1.67932 -0.11177 1.56218 6.76687 36.6673 -0.207134 -0.0970253 -0.131431 -9.14421 -0.00835322 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 39.9351 0 0 -9.51509 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.00000 0.00000 0.00000 0.00000 0.00000 9.85366 0 0 -5.61219 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.00000 0.00000 0.00000 0.00000 0.00000 9.85343 0 0 -5.61275 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 5.09364 0.00000 0.00000 0.00000 0.00000 0.00000 41.599 0 0 -9.93799 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.34999 1.73674 -0.22955 0.00000 0.00000 35.8716 0 0 -0.247085 -9.25358 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.55765 -0.11556 2.00000 -3.34539 2.00000 3.36153 34.8538 0 0 -9.07479 -0.224815 -0.250586 
2.08555 0.00000 0.00000 2.00000 3.53939 2.00000 3.20153 1.66576 -0.14169 0.00000 0.00000 36.5415 0 -0.121819 -0.170511 -9.15262 0 
2.01656 0.00000 0.00000 0.00000 0.00000 2.00000 3.44233 2.00000 -0.37541 0.00000 0.00000 36.0948 0 0 -0.231417 -9.33813 0 
2.01325 0.00000 0.00000 0.00000 0.00000 2.00000 3.53371 2.00000 -0.84129 0.00000 0.00000 28.7712 0 0 -0.288219 -8.98758 0 
2.01325 0.00000 0.00000 0.00000 0.00000 2.00000 -3.53371 0.00000 0.00000 2.00000 0.84129 28.7712 0 0 -0.288219 0 -8.98758 
2.08326 0.00000 0.00000 0.00000 0.00000 1.57200 -0.21780 0.00000 0.00000 0.00000 0.00000 34.7046 0 0 -9.1404 0 0 
2.00000 2.00000 -3.50602 2.00000 3.41253 2.00000 3.21296 1.67839 -0.20394 0.00000 0.00000 35.7425 -0.170573 -0.143955 -0.142749 -9.16932 0 
2.08811 0.00000 0.00000 2.00000 3.46682 1.69771 0.27104 0.00000 0.00000 0.00000 0.00000 35.6844 0 -0.177088 -9.19391 0 0 
2.08811 2.00000 -3.46682 0.00000 0.00000 1.69771 -0.27104 0.00000 0.00000 0.00000 0.00000 35.6844 -0.177088 0 -9.19391 0 0 
2.04869 0.00000 0.00000 2.00000 3.53090 1.80000 -0.20551 0.00000 0.00000 0.00000 0.00000 37.145 0 -0.213159 -9.29037 0 0 
2.02483 0.00000 0.00000 0.00000 0.00000 2.00000 2.81562 2.00000 -0.83602 0.00000 0.00000 29.2717 0 0 -0.511115 -8.89566 0 
2.03655 0.00000 0.00000 0.00000 0.00000 3.46803 0.00000 0.00000 0.00000 0.00000 0.00000 42.2018 0 0 -9.86129 0 0 
2.01726 0.00000 0.00000 0.00000 0.00000 1.62091 -0.55371 0.00000 0.00000 0.00000 0.00000 30.174 0 0 -9.05759 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.29977 0.00000 0.00000 0.00000 0.00000 36.9051 0 0 -9.42226 0 0 
2.12911 0.00000 0.00000 0.00000 0.00000 2.00000 -1.02074 0.00000 0.00000 0.00000 0.00000 26.8901 0 0 -8.84265 0 0 
2.14386 2.00000 -3.47958 0.00000 0.00000 1.60912 0.72446 2.00000 -3.42155 0.00000 0.00000 28.8164 -0.218253 0 -8.82353 -0.137074 0 
2.01463 0.00000 0.00000 2.00000 3.42782 1.51854 -0.00798 0.00000 0.00000 0.00000 0.00000 34.3822 0 -0.240073 -9.06772 0 0 
2.01463 2.00000 -3.42782 0.00000 0.00000 1.51854 0.00798 0.00000 0.00000 0.00000 0.00000 34.3822 -0.240073 0 -9.06772 0 0 
2.06452 0.00000 0.00000 0.00000 0.00000 1.63701 0.85650 2.00000 -2.84402 0.00000 0.00000 26.4039 0 0 -8.62243 -0.570134 0 
2.06258 0.00000 0.00000 0.00000 0.00000 2.00000 1.12301 2.00000 -2.61199 0.00000 0.00000 25.2817 0 0 -8.45965 -0.757053 0 
2.00000 2.00000 -3.41119 0.00000 0.00000 2.00000 3.15407 1.65992 -0.57624 0.00000 0.00000 30.2536 -0.153895 0 -0.360638 -8.94891 0 
2.02610 2.00000 -3.49697 0.00000 0.00000 2.00000 2.55826 2.00000 -1.62722 0.00000 0.00000 16.8379 -0.165494 0 -1.19278 -7.16395 0 
2.02960 0.00000 0.00000 0.00000 0.00000 3.83450 0.00000 0.00000 0.00000 0.00000 0.00000 42.1041 0 0 -9.88812 0 0 
2.01376 2.00000 -3.41541 2.00000 3.46001 2.00000 3.12951 1.76003 -0.52619 0.00000 0.00000 32.0015 -0.146325 -0.144158 -0.214692 -9.04394 0 
2.01376 2.00000 -3.46001 2.00000 3.41541 2.00000 -3.12951 0.00000 0.00000 1.76003 0.52619 32.0015 -0.144158 -0.146325 -0.214692 0 -9.04394 
2.00357 0.00000 0.00000 0.00000 0.00000 1.74568 1.40620 0.00000 0.00000 0.00000 0.00000 17.3845 0 0 -7.86562 0 0 
2.04072 0.00000 0.00000 0.00000 0.00000 4.49991 0.00000 0.00000 0.00000 0.00000 0.00000 42.3243 0 0 -9.91634 0 0 
2.05267 0.00000 0.00000 2.00000 3.55010 1.61274 -0.07812 0.00000 0.00000 0.00000 0.00000 35.782 0 -0.217987 -9.14539 0 0 
2.05003 0.00000 0.00000 0.00000 0.00000 1.75775 0.65375 2.00000 -3.47752 0.00000 0.00000 30.1762 0 0 -9.01109 -0.290261 0 
2.02507 0.00000 0.00000 2.00000 3.47535 2.00000 0.18042 0.00000 0.00000 0.00000 0.00000 38.8393 0 -0.142792 -9.43225 0 0 
2.03352 2.00000 -3.47747 0.00000 0.00000 4.43505 0.00000 0.00000 0.00000 0.00000 0.00000 42.1983 -0.0700847 0 -9.88642 0 0 
