0.31163 0.16000 -0.47424 0.26185 0.59960 29.3816 -0.540834 -0.334915 -8.21202 
0.16000 0.00000 0.00000 0.00000 0.00000 19.8827 0 0 -8.76111 
0.16000 0.16000 -0.41000 0.00000 0.00000 20.1182 -0.723399 0 -8.20002 
0.16000 0.16000 -0.41000 0.16000 0.41000 20.358 -0.713385 -0.713249 -7.66848 
0.16000 0.16000 -0.66000 0.00000 0.00000 19.8599 -0.159954 0 -8.64389 
0.16000 0.16000 -0.66000 0.16000 0.66000 19.8844 -0.15978 -0.160015 -8.5323 
0.32000 0.00000 0.00000 0.00000 0.00000 29.4827 0 0 -8.88483 
0.32000 0.32000 -0.57000 0.00000 0.00000 29.7236 -0.50018 0 -8.50011 
0.32000 0.32000 -0.57000 0.32000 0.57000 29.9865 -0.495752 -0.495622 -8.12632 
0.32000 0.31642 -0.81821 0.00000 0.00000 29.4765 -0.111007 0 -8.80229 
0.32000 0.31642 -0.81821 0.31642 0.81821 29.5135 -0.110975 -0.111016 -8.72676 
0.48000 0.00000 0.00000 0.00000 0.00000 39.0586 0 0 -8.94534 
0.48000 0.48000 -0.73000 0.00000 0.00000 39.3331 -0.379542 0 -8.659 
0.48000 0.48000 -0.73000 0.48000 0.73000 39.5892 -0.376841 -0.376841 -8.37655 
0.48000 0.31642 -0.89821 0.00000 0.00000 39.0684 -0.0840327 0 -8.88692 
0.48000 0.31642 -0.89821 0.31642 0.89821 39.0851 -0.0839941 -0.0839823 -8.82436 
0.64000 0.00000 0.00000 0.00000 0.00000 48.6624 0 0 -8.98988 
0.64000 0.56642 -0.85321 0.00000 0.00000 48.9041 -0.305437 0 -8.75508 
0.64000 0.56642 -0.85321 0.56642 0.85321 49.1697 -0.304033 -0.304032 -8.52771 
0.64000 0.31642 -0.97821 0.00000 0.00000 48.6562 -0.0676266 0 -8.9403 
0.64000 0.31642 -0.97821 0.31642 0.97821 48.6903 -0.0675293 -0.0675282 -8.89302 
0.74220 0.00000 0.00000 0.00000 0.00000 54.7718 0 0 -9.00794 
0.74220 0.56642 -0.90431 0.00000 0.00000 55.0477 -0.271739 0 -8.79801 
0.74220 0.56642 -0.90431 0.56642 0.90431 55.3034 -0.270448 -0.270335 -8.59392 
0.74220 0.31642 -1.02931 0.00000 0.00000 54.8067 -0.0600149 0 -8.96164 
0.74220 0.31642 -1.02931 0.31642 1.02931 54.8034 -0.0599774 -0.0599825 -8.92192 
0.74220 0.00000 0.00000 0.00000 0.00000 54.7718 0 0 -9.00794 
0.74220 0.56642 -0.90431 0.00000 0.00000 55.0477 -0.271739 0 -8.79801 
0.74220 0.56642 -0.90431 0.56642 0.90431 55.3034 -0.270448 -0.270335 -8.59392 
0.74220 0.31642 -1.02931 0.00000 0.00000 54.8067 -0.0600149 0 -8.96164 
0.74220 0.31642 -1.02931 0.31642 1.02931 54.8034 -0.0599774 -0.0599825 -8.92192 
0.74220 0.00000 0.00000 0.00000 0.00000 54.7718 0 0 -9.00794 
0.29727 0.37253 -0.66035 0.22880 0.62982 28.2809 -0.323262 -0.249179 -8.44981 
0.33646 0.23400 -0.52338 0.00000 0.00000 30.747 -0.522715 0 -8.48901 
0.16000 0.15278 -0.40947 0.15580 0.51135 20.1803 -0.704839 -0.370324 -7.94915 
0.37327 0.16000 -0.71359 0.00000 0.00000 32.6771 -0.133952 0 -8.81117 
0.23952 0.16000 -0.44166 0.00000 0.00000 24.9401 -0.620848 0 -8.35012 
0.38465 0.16004 -0.58506 0.32143 0.59395 33.7539 -0.28986 -0.468883 -8.33711 
0.16000 0.16000 -0.52685 0.30544 0.56233 20.0119 -0.344684 -0.438793 -8.17897 
0.16326 0.17036 -0.50443 0.00000 0.00000 20.1485 -0.411313 0 -8.45707 
0.22985 0.40900 -0.56417 0.24047 0.47688 24.6412 -0.622488 -0.632108 -7.8547 
0.16000 0.00000 0.00000 0.00000 0.00000 19.8827 0 0 -8.76111 
0.36737 0.16000 -0.64107 0.00000 0.00000 32.3636 -0.203396 0 -8.75427 
0.36737 0.00000 0.00000 0.16000 0.64107 32.3636 0 -0.203396 -8.75427 
0.17260 0.49220 -0.59164 0.26127 0.59942 20.9111 -0.663764 -0.303494 -8.04835 
0.16000 0.16000 -0.39821 0.22541 0.43338 20.4394 -0.770523 -0.762277 -7.58498 
0.15898 0.23937 -0.44552 0.14717 0.40787 20.3059 -0.738986 -0.691015 -7.66861 
0.16000 0.16000 -0.43732 0.00000 0.00000 20.0606 -0.60458 0 -8.29266 
0.16000 0.16000 -0.39855 0.00000 0.00000 20.1679 -0.780961 0 -8.14724 
0.27570 0.16000 -0.51417 0.22934 0.50169 27.2246 -0.397144 -0.545686 -8.13818 
0.20668 0.19034 -0.47445 0.16145 0.45299 23.0293 -0.535247 -0.558045 -7.97306 
0.19477 0.26644 -0.75129 0.42860 0.69272 22.0181 -0.130455 -0.294545 -8.484 
0.19477 0.42860 -0.69272 0.26644 0.75129 22.0181 -0.294545 -0.130455 -8.484 
0.22161 0.16000 -0.51345 0.14807 0.42238 23.9484 -0.381082 -0.663478 -8.02316 
0.21405 0.16000 -0.54992 0.00000 0.00000 23.1605 -0.307675 0 -8.57813 
0.21405 0.00000 0.00000 0.16000 0.54992 23.1605 0 -0.307675 -8.57813 
0.28170 0.00000 0.00000 0.00000 0.00000 27.2079 0 0 -8.85798 
0.16801 0.00000 0.00000 0.00000 0.00000 20.3638 0 0 -8.77018 
0.16000 0.16000 -0.43237 0.00000 0.00000 20.0621 -0.624392 0 -8.27608 
0.16000 0.00000 0.00000 0.00000 0.00000 19.8827 0 0 -8.76111 
0.31593 0.00000 0.00000 0.00000 0.00000 29.2591 0 0 -8.88111 
0.46149 0.23562 -0.62342 0.27156 0.73497 38.1968 -0.329253 -0.183833 -8.55888 
0.18018 0.00000 0.00000 0.00000 0.00000 21.0738 0 0 -8.78711 
0.27274 0.32347 -0.79105 0.16000 0.50047 26.8197 -0.126826 -0.435957 -8.43542 
0.33797 0.00000 0.00000 0.00000 0.00000 30.5885 0 0 -8.89133 
0.16000 0.35489 -0.63227 0.00000 0.00000 19.9247 -0.335209 0 -8.51128 
0.16000 0.00000 0.00000 0.35489 0.63227 19.9247 0 -0.335209 -8.51128 
0.20747 0.16000 -0.44686 0.31883 0.60731 22.996 -0.581151 -0.351015 -8.10336 
0.20747 0.31883 -0.60731 0.16000 0.44686 22.996 -0.351015 -0.581151 -8.10336 
0.16000 0.16000 -0.42292 0.00000 0.00000 20.0957 -0.664002 0 -8.24528 
0.13365 0.22539 -0.42059 0.17270 0.40805 18.7891 -0.822866 -0.746 -7.52953 
0.21965 0.23123 -0.47142 0.35860 0.52736 23.9863 -0.630169 -0.66696 -7.81919 
0.16000 0.18533 -0.41040 0.18763 0.56373 20.2137 -0.78572 -0.297721 -7.94104 
0.12229 0.16000 -0.38792 0.14835 0.38662 18.0827 -0.815126 -0.789254 -7.48855 
0.12229 0.14835 -0.38662 0.16000 0.38792 18.0827 -0.789254 -0.815126 -7.48855 
0.16000 0.32380 -0.51836 0.00000 0.00000 20.0284 -0.61538 0 -8.29725 
0.16000 0.00000 0.00000 0.32380 0.51836 20.0284 0 -0.61538 -8.29725 
0.33611 0.22064 -0.57116 0.00000 0.00000 30.5804 -0.365035 0 -8.61824 
0.33386 0.19935 -0.52838 0.14303 0.66958 30.5489 -0.446908 -0.15651 -8.43778 
0.12731 0.24468 -0.42372 0.23998 0.42479 18.4801 -0.856253 -0.83602 -7.41465 
0.16000 0.32059 -0.70570 0.16000 0.40140 20.166 -0.194621 -0.764434 -8.03647 
0.16000 0.16000 -0.40140 0.32059 0.70570 20.166 -0.764434 -0.194621 -8.03647 
0.28914 0.16000 -0.75188 0.27997 0.52335 27.9266 -0.0988883 -0.573372 -8.35518 
