2.06160 2.00000 -3.61602 2.07622 5.47610 2.05968 -10.83953 2.03429 10.59115 1.98797 1.89673 1.84406 -2.04130 1.79823 5.95046 36.1549 -0.0536489 -0.0233681 -0.00222182 -0.00186027 -8.0412 -1.18152 -0.00244964 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.52183 2.00000 -2.20373 0.00000 0.00000 8.71961 0 0 0 0 -2.35052 -3.97268 0 
2.03704 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.56250 0.00000 0.00000 0.00000 0.00000 269.792 0 0 0 0 -9.91193 0 0 
2.00000 2.00000 -3.61070 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 1.03253 2.00000 -3.18712 0.00000 0.00000 184.2 -0.0161649 0 0 0 -9.82458 -0.0429024 0 
2.01391 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.20000 1.59303 2.00000 -2.80075 0.00000 0.00000 104.86 0 0 0 0 -9.61662 -0.144488 0 
2.01391 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.20000 -1.59303 0.00000 0.00000 2.00000 2.80075 104.86 0 0 0 0 -9.61662 0 -0.144488 
2.00000 0.00000 0.00000 2.00000 3.61462 0.00000 0.00000 0.00000 0.00000 1.74703 1.38182 0.00000 0.00000 0.00000 0.00000 100.583 0 -0.0227723 0 0 -9.63713 0 0 
2.11227 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.91625 -0.72514 0.00000 0.00000 0.00000 0.00000 240.482 0 0 0 0 -9.88722 0 0 
2.00000 2.00000 -3.57995 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.03511 -1.16084 0.00000 0.00000 0.00000 0.00000 164.451 -0.0144516 0 0 0 -9.80724 0 0 
2.09901 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.49296 2.00000 -3.35337 0.00000 0.00000 6.35916 0 0 0 0 -1.437 -1.59276 0 
2.06069 2.00000 -3.60785 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.78571 1.62621 0.00000 0.00000 0.00000 0.00000 66.3848 -0.121831 0 0 0 -9.38654 0 0 
2.06701 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.99080 2.00000 -1.67041 0.00000 0.00000 78.1223 0 0 0 0 -0.16778 -9.46501 0 
2.00727 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.56567 0.00000 0.00000 0.00000 0.00000 6.62324 0 0 0 0 -2.99744 0 0 
2.00686 0.00000 0.00000 2.00000 3.59898 0.00000 0.00000 0.00000 0.00000 2.00000 -2.11801 0.00000 0.00000 0.00000 0.00000 8.9549 0 -0.890651 0 0 -5.02547 0 0 
2.02293 2.00000 -3.61803 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.16683 2.00000 -2.08566 0.00000 0.00000 12.0715 -0.161586 0 0 0 -3.25038 -4.27779 0 
2.02293 0.00000 0.00000 2.00000 3.61803 0.00000 0.00000 0.00000 0.00000 2.00000 -2.16683 0.00000 0.00000 2.00000 2.08566 12.0715 0 -0.161586 0 0 -3.25038 0 -4.27779 
2.20000 2.00000 -3.66895 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 4.66038 0.00000 0.00000 0.00000 0.00000 0.00000 400.09 -0.00553792 0 0 0 -9.98981 0 0 
2.00000 2.00000 -3.56303 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -1.37596 0.00000 0.00000 0.00000 0.00000 123.995 -0.0180802 0 0 0 -9.72114 0 0 
2.03244 2.00000 -3.57937 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.17375 0.00000 0.00000 0.00000 0.00000 337.246 -0.013001 0 0 0 -9.93892 0 0 
2.00489 2.00000 -3.66032 2.00000 3.65022 0.00000 0.00000 0.00000 0.00000 2.00000 3.10204 2.00000 -1.49503 0.00000 0.00000 103.914 -0.0192173 -0.0277892 0 0 -0.0858358 -9.62183 0 
2.00489 2.00000 -3.65022 2.00000 3.66032 0.00000 0.00000 0.00000 0.00000 2.00000 -3.10204 0.00000 0.00000 2.00000 1.49503 103.914 -0.0277892 -0.0192173 0 0 -0.0858358 0 -9.62183 
2.01376 0.00000 0.00000 2.00000 3.57922 0.00000 0.00000 0.00000 0.00000 2.20000 0.46250 0.00000 0.00000 0.00000 0.00000 303.367 0 -0.0104246 0 0 -9.93006 0 0 
2.01376 2.00000 -3.57922 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.20000 -0.46250 0.00000 0.00000 0.00000 0.00000 303.367 -0.0104246 0 0 0 -9.93006 0 0 
2.12090 2.00000 -3.65705 2.00000 3.62606 0.00000 0.00000 0.00000 0.00000 1.91455 0.49240 0.00000 0.00000 0.00000 0.00000 282.316 -0.027172 -0.0124805 0 0 -9.90373 0 0 
2.20000 2.00000 -3.75862 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -3.51043 0.00000 0.00000 0.00000 0.00000 6.29699 -0.608183 0 0 0 -0.931349 0 0 
2.03996 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.93283 -0.11195 0.00000 0.00000 0.00000 0.00000 342.449 0 0 0 0 -9.93881 0 0 
2.05386 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.63116 1.11014 2.00000 -3.60182 0.00000 0.00000 143.082 0 0 0 0 -9.7541 -0.0566676 0 
2.02543 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.67650 0.74818 0.00000 0.00000 0.00000 0.00000 207.775 0 0 0 0 -9.86117 0 0 
2.03567 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.43974 0.00000 0.00000 0.00000 0.00000 291.171 0 0 0 0 -9.9224 0 0 
2.13465 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.56250 0.00000 0.00000 0.00000 0.00000 278.851 0 0 0 0 -9.91065 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.20624 0.00000 0.00000 0.00000 0.00000 328.612 0 0 0 0 -9.94071 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.99643 1.50206 0.00000 0.00000 0.00000 0.00000 101.459 0 0 0 0 -9.65271 0 0 
2.07441 2.00000 -3.60126 2.00000 3.62899 0.00000 0.00000 0.00000 0.00000 1.81754 1.12294 0.00000 0.00000 0.00000 0.00000 158.785 -0.0510823 -0.0158394 0 0 -9.78102 0 0 
2.07441 2.00000 -3.62899 2.00000 3.60126 0.00000 0.00000 0.00000 0.00000 1.81754 -1.12294 0.00000 0.00000 0.00000 0.00000 158.785 -0.0158394 -0.0510823 0 0 -9.78102 0 0 
2.06404 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.20000 1.18861 2.00000 -2.83207 0.00000 0.00000 180.134 0 0 0 0 -9.80493 -0.0831855 0 
2.02461 0.00000 0.00000 2.00000 3.57522 0.00000 0.00000 0.00000 0.00000 2.00000 1.96935 2.00000 -3.05865 0.00000 0.00000 21.8678 0 -0.0956483 0 0 -7.88291 -0.554364 0 
