0.95438 1.40620 -2.58649 1.36947 -0.45723 2.00000 -5.03745 2.00000 3.73901 1.00972 134.213 -0.0224217 -10.0057 -0.00446702 
1.00000 0.00000 0.00000 1.40620 -0.20310 0.00000 0.00000 1.40620 1.20310 1.00000 182.347 0 -9.97868 0 
1.00000 0.00000 0.00000 1.40620 -0.20310 0.00000 0.00000 1.40620 1.20310 1.40620 182.708 0 -9.96021 0 
1.00000 0.00000 0.00000 1.40620 -0.20310 0.00000 0.00000 1.40620 1.20310 1.40620 182.708 0 -9.96021 0 
1.25000 0.00000 0.00000 1.40620 -0.07810 0.00000 0.00000 1.40620 1.32810 1.00000 226.425 0 -9.97347 0 
1.25000 0.00000 0.00000 1.40620 -0.07810 0.00000 0.00000 1.40620 1.32810 1.40620 225.983 0 -9.99956 0 
1.25000 0.00000 0.00000 1.40620 -0.07810 0.00000 0.00000 1.40620 1.32810 1.40620 225.983 0 -9.99956 0 
1.40620 0.00000 0.00000 1.40620 0.00000 0.00000 0.00000 1.40620 1.40620 1.00000 252.906 0 -9.95665 0 
1.40620 0.00000 0.00000 1.40620 0.00000 0.00000 0.00000 1.40620 1.40620 1.40620 253.581 0 -9.96475 0 
1.40620 0.00000 0.00000 1.40620 0.00000 0.00000 0.00000 1.40620 1.40620 1.40620 253.581 0 -9.96475 0 
1.40620 0.00000 0.00000 1.40620 0.00000 0.00000 0.00000 1.40620 1.40620 1.00000 252.906 0 -9.95665 0 
1.40620 0.00000 0.00000 1.40620 0.00000 0.00000 0.00000 1.40620 1.40620 1.40620 253.581 0 -9.96475 0 
1.40620 0.00000 0.00000 1.40620 0.00000 0.00000 0.00000 1.40620 1.40620 1.40620 253.581 0 -9.96475 0 
0.67593 0.00000 0.00000 2.21275 -0.77841 0.00000 0.00000 1.30072 0.98832 1.40620 124.631 0 -9.95279 0 
1.31518 0.00000 0.00000 1.31518 0.00000 0.00000 0.00000 0.00000 0.00000 1.06374 237.175 0 -10.1382 0 
1.13271 0.40000 -2.17256 1.40620 -0.14674 0.00000 0.00000 1.40620 1.26946 1.40620 205.562 -0.017454 -9.93312 0 
1.16562 0.00000 0.00000 1.72167 -1.84268 0.00000 0.00000 0.00000 0.00000 1.00894 4.43821 0 -5.52691 0 
0.84170 0.40000 -2.02705 1.31277 -1.26891 0.00000 0.00000 0.00000 0.00000 1.00003 4.77593 -0.363635 -7.11884 0 
0.52516 0.00000 0.00000 1.40620 -0.44052 1.40620 0.96568 0.00000 0.00000 1.05717 98.0433 0 -10.0293 -19.6067 
0.53814 0.40000 -1.87527 1.15167 -1.62394 0.00000 0.00000 0.00000 0.00000 1.34281 2.61365 -0.762258 -5.07995 0 
0.75605 0.00000 0.00000 1.40620 -0.33508 0.00000 0.00000 1.40620 1.08112 1.40620 138.912 0 -9.92327 0 
2.04322 0.40000 -2.62781 0.00000 0.00000 0.00000 0.00000 1.39346 2.03800 1.01713 5.44827 -1.49287 0 0 
0.58099 0.00000 0.00000 1.48645 -1.58957 0.00000 0.00000 0.00000 0.00000 1.00000 2.98657 0 -6.53827 0 
