4.77190 2.00000 -6.79215 2.19056 6.88743 1.67932 -3.33739 1.55143 0.36777 325.797 -0.00767337 -0.013877 -5.32724 -0.1607 
2.00000 2.21302 -5.51271 2.12269 5.46755 1.73674 -0.22955 0.00000 0.00000 172.156 -0.0229434 -0.0228944 -0.210037 0 
5.12895 2.14616 -7.04376 2.10438 7.02286 1.62619 -2.65774 1.69969 1.02809 366.963 -0.0117343 -0.012073 -0.147219 -4.81323 
5.41066 0.00000 0.00000 0.00000 0.00000 1.52642 -3.72825 1.73537 0.16139 344.142 0 0 -0.193734 -3.93542 
5.66357 2.00000 -7.23798 2.36131 7.41864 1.58959 -0.18617 0.00000 0.00000 232.989 -0.0230137 -0.0232571 -0.427235 0 
3.43161 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.71229 0.60422 212.389 0 0 0 -0.32111 
2.00000 0.00000 0.00000 0.00000 0.00000 1.58032 -0.37541 1.59969 3.31637 164.968 0 0 -0.220577 -0.220577 
2.77549 0.00000 0.00000 2.26020 5.92405 1.80000 -0.14024 0.00000 0.00000 202.166 0 -0.0218952 -0.254095 0 
3.90110 0.00000 0.00000 2.09722 6.40536 1.73118 -0.54061 1.54276 3.27170 284.408 0 -0.00720204 -3.30811 -0.16741 
8.51044 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.57814 0.61111 253.663 0 0 0 -0.612777 
5.57819 2.00000 -7.19530 2.03459 7.21259 1.67046 -0.14254 0.00000 0.00000 240.032 -0.0220258 -0.022109 -0.401783 0 
3.29631 0.00000 0.00000 0.00000 0.00000 5.97739 0.00000 0.00000 0.00000 382.293 0 0 -0.0294395 0 
4.42672 0.00000 0.00000 2.09644 6.66778 1.57069 -3.32705 1.80000 0.39546 318.162 0 -0.0138371 -0.152997 -3.7265 
3.03447 0.00000 0.00000 0.00000 0.00000 1.59264 -3.51391 1.63814 0.25156 215.306 0 0 -0.218852 -0.218852 
6.45545 0.00000 0.00000 2.13562 7.69082 1.62486 -7.69123 9.00761 0.00000 670.598 0 -0.00463668 -0.0139169 -0.00382577 
2.00000 2.00000 -5.40620 0.00000 0.00000 0.00000 0.00000 1.68418 0.20096 169.389 -0.0234266 0 0 -0.239411 
3.27872 2.24285 -6.16699 2.08465 6.08788 0.00000 0.00000 5.37377 0.00000 366.929 -0.00838256 -0.00831989 0 -0.0316462 
3.08152 2.41456 -6.15424 2.19673 6.04532 1.76308 -0.26923 1.59043 3.45935 229.587 -0.0191352 -0.0074363 -0.171574 -0.171574 
6.78744 2.04238 -7.82111 2.43684 8.01834 0.00000 0.00000 1.60838 0.50232 245.3 -0.0225003 -0.0227868 0 -0.477656 
2.30889 2.24444 -5.68287 2.00000 5.56064 0.00000 0.00000 1.80000 2.35421 142.145 -0.0333713 -0.0156664 0 -0.347783 
2.96281 0.00000 0.00000 0.00000 0.00000 1.62226 -0.39728 1.57244 3.50208 210.224 0 0 -0.223045 -0.223045 
