0.43030 0.16000 -0.53358 0.26185 0.65894 0.38101 -0.05900 0.19486 -0.78607 0.21050 0.73838 29.647 -0.637784 -0.490257 -7.56704 -0.0538547 -0.105725 
0.32136 0.21924 -0.61794 0.16000 0.47851 0.19635 0.11919 0.31105 -0.53556 0.37387 0.80045 18.9862 -0.513101 -0.964964 -6.19466 -0.726167 -0.098746 
0.47027 0.22880 -0.71632 0.19770 0.65944 0.22529 -0.48115 0.41065 -1.41780 0.36041 0.55311 11.6129 -0.689536 -0.873728 -2.50555 -0.148354 -2.48888 
0.16000 0.26385 -0.47204 0.25470 0.48635 0.41652 -0.41518 0.16692 -1.16701 0.28521 0.59959 8.31254 -1.76231 -2.12004 -2.83331 -0.0914705 -0.762266 
0.17126 0.16000 -0.74783 0.00000 0.00000 0.47846 0.44260 0.23751 -0.62345 0.17593 1.20082 7.78628 -0.486752 0 -4.45929 -1.38009 -0.133698 
0.19199 0.00000 0.00000 0.00000 0.00000 1.52909 0.00000 0.00000 0.00000 0.20491 -1.20961 21.7929 0 0 -8.78763 0 -0.00876438 
0.19732 0.32698 -0.84435 0.26455 0.67336 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.41143 -2.03148 -2.64186 0 0 0 
0.55854 0.00000 0.00000 0.16000 0.62941 0.22480 0.11496 0.28050 -0.65678 0.24123 0.68703 24.3133 0 -0.66572 -6.36425 -0.850838 -0.273103 
0.16000 0.00000 0.00000 0.00000 0.00000 0.36950 -0.29089 0.00000 0.00000 0.00000 0.00000 8.82537 0 0 -6.23815 0 0 
0.16000 0.22541 -0.43338 0.23984 0.43813 0.30304 0.23415 0.35473 -0.56484 0.27402 0.81517 10.8645 -1.83123 -1.43667 -4.39034 -0.504182 -0.0917423 
0.27621 0.32266 -0.53846 0.16495 0.68495 0.51205 0.35718 0.00000 0.00000 0.00000 0.00000 14.0464 -1.69704 -0.308404 -6.02655 0 0 
0.42668 0.27948 -0.60903 0.16000 0.53084 0.16958 0.01420 0.22781 -0.63161 0.40452 0.81060 20.7972 -0.893534 -1.00586 -5.99212 -0.30162 -0.213682 
0.35086 0.14837 -0.49805 0.40583 0.64727 0.39437 0.45439 0.00000 0.00000 0.00000 0.00000 10.7358 -2.21659 -1.31968 -3.51992 0 0 
0.59371 0.00000 0.00000 0.00000 0.00000 0.42070 0.09001 0.33404 -0.58871 0.22576 1.15544 34.0024 0 0 -7.56724 -0.82218 -0.106757 
0.33615 0.25863 -0.53905 0.00000 0.00000 1.31412 0.00000 0.00000 0.00000 0.00000 0.00000 30.7737 -0.509055 0 -8.49816 0 0 
0.16000 0.27156 -0.58423 0.12638 0.38117 0.38854 0.23612 0.00000 0.00000 0.30551 -0.85310 12.5126 -1.00498 -1.27035 -5.84548 0 -0.18831 
0.23660 0.37315 -0.54417 0.20987 0.48264 0.50388 -0.51667 0.18168 0.17615 0.00000 0.00000 13.9338 -1.24812 -1.0505 -1.15255 -4.90853 0 
0.19659 0.37503 -0.52780 0.00000 0.00000 0.31075 0.92287 0.55665 -0.13685 0.20329 1.66526 21.2618 -0.742934 0 -0.174939 -7.88291 -0.00595053 
0.16000 0.20463 -0.41984 0.12966 0.58608 0.38521 -0.54959 0.00000 0.00000 0.00000 0.00000 7.33519 -2.80797 -1.65488 -2.20874 0 0 
0.37871 0.16000 -0.54582 0.21426 0.62675 0.24919 -0.66691 0.31301 -1.68430 0.55665 0.19071 26.6657 -0.62708 -0.3342 -0.149025 -0.00620332 -7.70235 
0.36640 0.00000 0.00000 0.00000 0.00000 0.21877 -0.04539 0.55665 0.91436 0.00000 0.00000 20.8294 0 0 -7.27759 -0.64717 0 
0.35045 0.16000 -0.50827 0.23598 0.54672 0.34213 0.67343 0.55665 -0.03683 0.17482 1.44929 31.2003 -0.485162 -0.525773 -0.0472542 -8.04174 -0.00107387 
0.16000 0.19505 -0.57517 0.16000 0.56385 0.34002 -0.22473 0.34075 -1.08023 0.47150 0.50645 11.9748 -0.492084 -0.530394 -5.74332 -0.0235983 -1.3529 
0.16000 0.17775 -0.41913 0.26947 0.45884 0.39540 -1.04440 0.26390 -1.84487 0.94042 0.00000 20.4122 -0.712043 -0.747931 -0.00283941 -8.36342e-05 -7.64988 
0.16000 0.00000 0.00000 0.00000 0.00000 0.17622 -0.53895 0.55665 -1.49101 0.30308 0.28455 8.50579 0 0 -1.53386 -0.120406 -5.00943 
0.59827 0.19564 -0.73095 0.46675 0.80894 0.26499 -1.40447 0.27680 -2.03557 1.89624 0.00000 46.4549 -0.185805 -0.27009 -0.000501784 -2.97046e-05 -8.64152 
0.38530 0.00000 0.00000 0.39197 0.64640 0.28409 -0.04123 0.29109 -0.72697 0.44505 0.93520 24.7981 0 -0.787888 -7.29102 -0.395869 -0.0907122 
0.37204 0.27251 -0.63298 0.00000 0.00000 0.22565 -0.69368 0.42836 -1.31482 0.49515 0.34506 17.1889 -0.903732 0 -0.359416 -0.0579804 -6.65219 
0.24630 0.00000 0.00000 0.31678 0.52880 0.26614 -0.68840 0.25703 -1.53064 0.31477 0.09522 20.1846 0 -0.804517 -0.446291 -0.0172577 -7.33404 
0.28885 0.45074 -0.61669 0.18893 0.57659 0.23067 1.63573 1.55639 0.00000 0.21739 2.19750 27.9664 -0.543099 -0.300013 -0.000395446 -8.2348 -1.89498e-05 
0.16000 0.00000 0.00000 0.00000 0.00000 0.55665 0.08399 0.00000 0.00000 0.00000 0.00000 19.5355 0 0 -8.53349 0 0 
0.27877 0.16000 -0.59232 0.25182 0.50442 0.30721 -0.58859 0.00000 0.00000 0.00000 0.00000 8.64907 -1.17038 -3.01154 -2.3435 0 0 
0.16000 0.24362 -0.49765 0.45707 0.89074 0.21547 -0.04632 0.24773 -1.02012 0.25374 0.61533 16.4525 -0.835869 -0.201143 -7.09692 -0.0331006 -0.417109 
0.16000 0.36209 -0.49899 0.16000 0.44829 0.34294 0.19681 0.00000 0.00000 0.00000 0.00000 13.6247 -1.62715 -0.837979 -6.08847 0 0 
0.28533 0.20963 -0.49234 0.36696 0.61930 0.22212 -0.49979 0.34192 -1.44722 0.41138 0.17229 20.945 -0.883696 -0.538361 -0.306666 -0.00860875 -7.04079 
0.16000 0.16358 -0.56693 0.00000 0.00000 0.26215 0.14997 0.37910 -0.55265 0.28542 0.76121 13.2817 -0.555709 0 -6.59046 -0.742116 -0.256711 
0.35375 0.00000 0.00000 0.00000 0.00000 0.24571 -0.27115 0.36212 -1.31726 0.49201 0.49620 15.1989 0 0 -4.95676 -0.093113 -2.54551 
0.16000 0.00000 0.00000 0.00000 0.00000 0.22909 0.47362 0.37394 -0.18977 0.34693 1.07987 14.0173 0 0 -0.966355 -7.02608 -0.0722424 
0.26019 0.32937 -0.54240 0.27005 0.53715 0.29899 -0.11484 0.20031 -1.10669 0.45777 0.59612 20.0057 -0.79455 -0.783124 -6.81921 -0.0118289 -0.383138 
0.19535 0.00000 0.00000 0.36416 0.52389 0.30211 -0.50139 0.13179 0.04574 0.00000 0.00000 15.1457 0 -1.2864 -1.02629 -6.02541 0 
