0.18301 0.37609 -0.54398 0.55102 0.82623 7.90454 
0.16000 0.38568 -0.70860 0.99609 0.85373 8.09755 
0.30427 0.18935 -0.52265 0.00000 0.00000 8.25022 
0.31340 0.82862 -0.82182 0.48125 0.63663 9.28037 
0.16000 0.21102 -1.23262 0.86108 0.74833 7.98626 
0.28276 0.31277 -0.59665 0.16000 1.34256 8.21827 
0.48174 0.32487 -0.68103 0.00000 0.00000 9.2902 
0.38420 0.16000 -0.85012 0.00000 0.00000 8.58599 
0.84805 0.39103 -0.89808 0.00000 0.00000 11.054 
0.16000 0.69787 -0.73375 0.16000 0.40988 7.82461 
0.70656 0.16000 -0.75230 0.00000 0.00000 10.2178 
0.16000 0.47827 -1.10154 0.21940 1.48704 7.32569 
0.16000 0.70568 -0.67325 0.55634 0.62950 8.2663 
0.34311 0.63154 -1.03568 0.81659 0.98551 8.9347 
0.52723 0.39589 -0.72112 1.23440 1.68018 9.82863 
0.87200 0.27950 -1.10474 0.45484 0.97485 11.2646 
0.33332 0.28682 -1.00799 0.48442 0.65660 8.74589 
0.25068 0.28454 -1.00908 0.93396 0.89708 8.46685 
0.50334 0.16000 -0.81910 0.00000 0.00000 9.21117 
0.27594 0.54552 -0.99412 0.16000 0.52702 8.1989 
0.49038 0.87640 -2.00779 0.17863 0.78920 9.22363 
0.20388 0.00000 0.00000 0.00000 0.00000 7.52276 
0.33805 0.45334 -0.63354 0.57574 0.72175 9.16599 
0.53940 0.16000 -0.60966 0.30802 1.18577 9.50564 
0.72150 0.00000 0.00000 0.00000 0.00000 10.1959 
0.16000 0.32150 -0.58798 0.58505 0.92455 7.58836 
0.16000 0.55103 -0.59634 0.00000 0.00000 7.71838 
0.45579 0.00000 0.00000 0.00000 0.00000 8.92337 
0.38047 0.31670 -0.58609 0.00000 0.00000 8.80601 
0.43498 0.35415 -0.65022 0.56738 0.75706 9.5713 
0.33916 0.00000 0.00000 0.00000 0.00000 8.30532 
0.28638 1.02351 -0.93520 0.93396 0.98616 9.23424 
0.31799 0.50617 -0.75062 0.72619 1.25954 8.64674 
0.16000 0.41208 -0.52689 0.00000 0.00000 7.59892 
0.54272 0.00000 0.00000 0.00000 0.00000 9.351 
0.16000 0.66959 -1.63734 0.79112 0.87435 7.65781 
1.12750 0.16000 -1.44983 0.43843 1.02247 12.367 
0.16000 0.36519 -0.68573 0.76938 0.71048 8.03196 
0.20235 0.70657 -0.80596 0.67121 0.71322 8.41351 
0.22940 1.17276 -0.95172 0.00000 0.00000 8.59528 
0.22109 0.00000 0.00000 0.00000 0.00000 7.62485 
0.16000 0.00000 0.00000 0.00000 0.00000 7.23869 
0.23792 0.18687 -0.62041 0.63164 1.04474 7.97997 
0.65335 0.16000 -0.67450 0.29569 0.71285 10.2358 
0.96102 1.23440 -1.33569 0.70596 1.07187 12.9106 
0.41351 0.22072 -0.89771 0.00000 0.00000 8.76145 
0.30698 0.26751 -0.68813 0.16000 0.59939 8.3254 
0.16000 0.00000 0.00000 0.00000 0.00000 7.23869 
0.16000 0.16000 -0.54842 0.66833 1.08194 7.4511 
0.76946 0.25969 -0.76301 1.23440 1.36589 11.3075 
0.38664 0.16000 -0.62616 1.00732 1.19532 9.02002 
0.34370 0.00000 0.00000 0.00000 0.00000 8.3302 
0.26503 0.16000 -0.49157 0.00000 0.00000 7.99974 
0.31540 0.16000 -0.64848 0.16247 0.52047 8.34562 
0.14211 0.00000 0.00000 0.00000 0.00000 7.11724 
0.19251 0.00000 0.00000 0.00000 0.00000 7.45325 
0.16000 0.57880 -1.00023 0.00000 0.00000 7.37458 
0.16000 0.00000 0.00000 0.00000 0.00000 7.23869 
0.19592 0.27080 -0.71651 0.33673 0.71808 7.69318 
0.35082 1.23440 -1.20966 1.03034 0.99598 9.61425 
0.78414 0.42152 -0.95440 0.00000 0.00000 10.7226 
0.48691 0.85856 -0.91374 0.00000 0.00000 9.82129 
0.38000 0.16000 -0.54912 0.00000 0.00000 8.63303 
0.27879 0.00000 0.00000 0.00000 0.00000 7.96911 
0.16000 0.44875 -1.31159 0.16000 0.47842 7.36841 
0.19735 0.35555 -0.59111 0.27787 0.49301 7.93141 
0.16000 0.22732 -0.55994 0.16000 0.56294 7.41432 
1.12750 0.00000 0.00000 0.00000 0.00000 11.9717 
0.59564 0.47643 -0.82419 0.00000 0.00000 9.95339 
0.21626 0.76907 -0.73631 0.39994 1.32383 8.29113 
0.16000 0.59998 -0.61907 0.16000 0.51401 7.84099 
0.16000 0.00000 0.00000 0.00000 0.00000 7.23869 
0.17531 0.00000 0.00000 0.00000 0.00000 7.33635 
0.27299 0.00000 0.00000 0.00000 0.00000 7.93571 
0.94697 0.45930 -1.03426 0.00000 0.00000 11.4871 
1.12750 0.53252 -1.96688 0.00000 0.00000 12.0343 
0.16152 0.00000 0.00000 0.00000 0.00000 7.24941 
0.16000 0.19990 -0.61925 0.74623 0.70545 7.9182 
0.16000 0.29451 -0.55754 0.39425 0.76370 7.54837 
0.39765 0.34211 -1.04969 0.40389 1.17954 8.76541 
0.21892 0.00000 0.00000 0.00000 0.00000 7.61261 
0.16000 0.75438 -0.75443 0.34507 0.88180 7.82865 
0.24915 0.78648 -0.75534 0.88160 0.80293 9.23916 
0.80687 0.33745 -0.85287 1.04408 1.28309 11.4308 
0.18303 0.69340 -1.76261 0.00000 0.00000 7.4278 
0.16000 0.00000 0.00000 0.00000 0.00000 7.23869 
0.33876 0.42696 -1.13047 0.22952 0.53377 8.57402 
0.84419 0.27813 -0.86374 0.00000 0.00000 10.9251 
0.38485 0.16000 -0.99905 0.48113 1.02992 8.71786 
0.29050 0.24834 -1.20791 0.00000 0.00000 8.06537 
0.22791 0.34555 -1.61113 0.00000 0.00000 7.69252 
0.20279 0.00000 0.00000 0.00000 0.00000 7.51648 
0.72290 0.16000 -0.90235 0.00000 0.00000 10.2601 
0.44090 0.16000 -0.55286 0.00000 0.00000 8.96558 
0.20960 1.23440 -1.32838 0.65578 0.82737 8.19671 
0.16000 0.16000 -0.45948 0.00000 0.00000 7.33216 
0.32723 0.42231 -1.16085 0.98036 0.99635 8.88355 
0.60409 0.20470 -0.69792 0.00000 0.00000 9.77981 
0.60647 0.31660 -1.30177 0.00000 0.00000 9.71123 
0.14380 0.00000 0.00000 0.00000 0.00000 7.12833 
0.35715 1.23440 -1.03814 0.29610 0.59855 9.63464 
0.52342 0.00000 0.00000 0.00000 0.00000 9.25633 
0.16000 0.71086 -0.71043 0.00000 0.00000 7.76112 
0.22794 0.16000 -0.91581 0.40812 0.55657 8.0617 
0.16000 0.52371 -0.70654 0.00000 0.00000 7.51541 
0.16000 0.67908 -0.66236 1.23440 1.01238 8.54051 
0.92900 0.21916 -0.83982 0.57355 0.99880 11.7625 
0.35612 0.79955 -1.26981 0.47635 0.70127 8.93774 
0.82927 0.16000 -1.81904 0.00000 0.00000 10.69 
0.42842 0.33435 -0.80388 0.29663 0.74369 9.07857 
0.16000 0.64728 -0.66527 0.50931 0.61104 8.12758 
0.36685 0.67007 -1.33698 0.96494 1.00464 9.148 
0.15997 0.56000 -0.62861 0.28702 0.46728 7.91438 
0.26236 0.46605 -0.60418 0.49228 0.63828 8.68428 
0.18893 0.64914 -0.87251 0.49160 0.81345 7.87482 
0.28658 1.05458 -0.99980 0.00000 0.00000 8.64953 
0.16000 0.16000 -0.44111 0.63949 0.66073 7.85124 
0.28591 0.27535 -0.51949 0.00000 0.00000 8.24751 
0.70956 0.00000 0.00000 0.00000 0.00000 10.1408 
0.98820 0.16000 -0.89292 0.00000 0.00000 11.4799 
0.16000 0.46004 -0.84085 0.91913 0.77839 8.15156 
0.97945 1.15714 -1.35873 0.00000 0.00000 12.1587 
0.55878 1.06419 -1.04899 0.19964 0.64166 10.4924 
0.16000 0.37647 -0.50874 0.34080 0.57002 7.77632 
0.18596 0.30308 -0.75246 0.41010 0.59020 7.79322 
0.47383 0.00000 0.00000 0.00000 0.00000 9.01253 
0.21746 0.63481 -0.88610 0.16528 0.52549 7.94939 
0.16000 0.34723 -0.73988 0.00000 0.00000 7.35436 
0.16000 0.51525 -0.72070 0.20915 0.79514 7.54004 
0.16000 0.71979 -1.01525 0.00000 0.00000 7.4386 
0.16000 0.38038 -0.51342 0.00000 0.00000 7.57068 
0.16000 0.29252 -0.46563 0.16000 0.45166 7.59268 
0.16000 0.27588 -0.46163 0.70111 1.41753 7.54631 
0.27658 0.89187 -1.07353 0.33519 0.65114 8.48086 
0.60983 0.00000 0.00000 0.00000 0.00000 9.67572 
0.44439 0.25838 -1.33787 0.77648 0.84954 9.57413 
0.16000 0.85125 -0.83403 0.00000 0.00000 7.74251 
0.16000 0.48388 -0.88587 0.38652 0.80491 7.49259 
1.12750 0.00000 0.00000 0.00000 0.00000 11.9717 
0.16000 1.23440 -0.93470 0.62918 0.65834 8.7082 
0.30903 0.00000 0.00000 0.00000 0.00000 8.13803 
1.01864 0.16000 -0.98518 0.40231 1.00372 11.8551 
0.53954 0.77257 -1.14024 0.00000 0.00000 9.64777 
0.16000 0.18326 -1.06240 0.39453 1.09692 7.31573 
0.25649 0.00000 0.00000 0.00000 0.00000 7.83829 
0.34852 0.47324 -0.74187 1.09018 1.06396 9.28097 
0.16000 0.32546 -0.76821 0.00000 0.00000 7.33307 
0.16000 0.16000 -0.75654 0.00000 0.00000 7.27091 
0.20127 0.20888 -0.53103 0.33550 0.56750 7.84995 
0.43714 0.26883 -0.59575 0.00000 0.00000 9.05059 
0.31280 0.92463 -1.91302 0.00000 0.00000 8.22639 
0.15464 0.00000 0.00000 0.00000 0.00000 7.20229 
0.23729 0.18275 -0.54194 0.16000 1.52305 7.82993 
0.68232 0.16000 -0.91400 0.49725 1.17066 10.2231 
0.16000 0.48995 -0.60073 0.16000 0.48166 7.69362 
