0.43030 0.16000 -0.53452 0.39585 0.80281 0.53863 -0.03659 0.24007 -0.75248 0.26516 0.71943 37.3219 -1.63573 -2.04003 -0.214867 -0.700205 -0.700205 
0.32136 0.31300 -0.77715 0.16000 0.47886 0.52719 -0.18121 0.24246 -0.87358 0.42643 0.60532 30.7215 -1.81933 -1.92701 -0.652593 -0.744366 -0.744366 
0.47027 0.33159 -0.89958 0.27109 0.78585 0.28888 0.38299 0.58619 -0.46035 0.50559 1.24022 33.276 -1.94249 -1.75628 -0.698415 -0.40359 -0.698415 
0.16000 0.39974 -0.56304 0.38194 0.59231 0.38499 -0.09347 0.19525 -0.71938 0.59560 0.82260 23.199 -2.28833 -2.22382 -0.107286 -0.571224 -0.571224 
0.17126 0.16000 -1.09943 0.00000 0.00000 0.30847 -0.06275 0.20970 -0.64479 0.69494 0.88423 21.4521 -1.73153 0 -0.670755 -0.846853 -0.846853 
0.19199 0.00000 0.00000 0.00000 0.00000 0.42039 -0.10859 0.00000 0.00000 0.25618 -0.73079 20.6374 0 0 -2.43693 0 -2.43693 
0.35806 0.17816 -0.55224 0.30402 0.60595 0.27030 -0.12386 0.43657 -0.78332 0.31444 0.45085 31.4724 -1.74692 -2.21269 -1.05185 -0.80886 -0.80886 
0.26511 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 11.87 0 0 0 0 0 
0.30501 0.49729 -0.63880 0.28769 0.54026 2.16599 0.00000 0.23855 1.46153 0.00000 0.00000 32.4153 -2.32759 -1.77928 -0.373994 -0.373994 0 
0.16000 0.29221 -0.46395 0.24925 0.46244 0.25613 -0.12137 0.67810 -0.89376 0.51152 0.63839 22.5531 -2.37992 -2.33266 -0.606118 -0.606118 -0.443366 
0.24509 0.00000 0.00000 0.00000 0.00000 0.82035 -0.19743 0.00000 0.00000 0.22718 -1.07072 23.9546 0 0 -1.83087 0 -1.83087 
0.37211 0.16000 -0.62237 0.33263 0.61344 0.57505 -0.02638 0.23856 -0.72957 0.28292 0.72623 34.5125 -1.3976 -2.19462 -0.183576 -0.735152 -0.735152 
0.36357 0.40478 -1.19371 0.72011 1.06930 0.73416 0.63701 0.00000 0.00000 0.00000 0.00000 23.4025 -2.39273 -3.38383 -1.65241 0 0 
0.30572 0.28211 -0.69467 0.61845 1.07441 0.48207 0.20116 0.00000 0.00000 0.40226 -0.70135 28.8118 -1.81972 -2.26626 -0.632237 0 -0.632237 
0.15458 0.16000 -0.39752 0.47386 0.62216 0.82035 -0.09814 0.00000 0.00000 0.24057 -1.00740 23.455 -1.84781 -2.43708 -0.548257 0 -0.548257 
0.77038 0.22318 -0.78588 0.25954 1.26847 0.59113 0.33416 0.00000 0.00000 0.00000 0.00000 43.1715 -2.23204 -1.73437 -1.28961 0 0 
0.84467 0.20208 -0.76138 0.22225 1.00859 0.37474 0.90643 0.00000 0.00000 0.39438 0.06924 47.1424 -2.17672 -1.60716 -1.2357 0 -1.2357 
0.19368 0.32142 -0.74921 0.16000 0.41932 0.16328 -1.06112 0.38596 -1.69755 1.29559 0.00000 25.2022 -1.73445 -1.89293 -0.539471 -0.539471 -0.232102 
0.44503 0.00000 0.00000 0.30146 0.71531 0.43984 0.28039 0.33013 -0.56494 0.25358 0.97405 30.7215 0 -2.55596 -1.76952 -1.24141 -1.24141 
0.43523 0.00000 0.00000 0.36654 0.93396 0.30509 -0.15966 0.55225 -0.90147 0.82035 0.64919 33.4144 0 -2.31111 -0.752721 -2.02019 -0.752721 
0.16000 0.44379 -0.54113 0.51631 0.65436 0.49332 -0.06855 0.32721 -0.81222 0.82035 0.93946 23.9409 -2.38038 -2.25685 -0.159204 -0.400838 -0.400838 
0.25145 0.48475 -1.06597 0.54776 0.71716 0.20793 -0.20285 0.72873 -0.97416 0.73898 0.63169 24.721 -1.85006 -2.74071 -0.553426 -0.553426 -0.292912 
