0.43099 0.16000 0.13550 1.09380 -0.49140 1.09380 0.76240 0.84558 0.30540 17.2875 -3.19948 
0.25654 0.25654 0.00000 0.00000 0.00000 0.00000 0.00000 0.71853 1.09380 9.72079 -20.9196 
0.34027 0.34027 0.00000 0.16000 -0.62884 0.00000 0.00000 0.65054 0.74378 13.1407 -16.1421 
0.25904 0.25904 0.00000 0.00000 0.00000 0.00000 0.00000 1.09380 0.36241 9.89897 -20.1132 
0.40889 0.40889 0.00000 0.72575 -0.56732 0.33974 0.37432 0.72575 0.33974 16.3818 -8.69766 
0.62891 0.46238 0.08326 1.09380 -0.69483 1.09380 0.86136 1.09380 1.09380 25.0538 -6.40192 
1.09380 0.16000 0.46690 1.09380 -0.16000 1.08934 1.09157 1.09380 1.08934 43.5752 -1.28161 
1.09380 0.00000 0.00000 0.37017 -1.19234 0.16000 0.95816 1.09380 0.61013 9.52183 0 
0.59311 0.59311 0.00000 1.09380 -0.84346 0.20648 0.39979 1.09380 0.20648 23.815 -8.68086 
1.09380 1.04527 0.02427 0.39036 -1.03441 0.18737 0.95526 1.09380 1.09380 42.8224 -10.2083 
0.67365 0.60662 0.03352 0.00000 0.00000 0.00000 0.00000 0.66181 0.59247 25.6939 -12.6457 
1.09380 0.61734 -0.20767 0.70637 -0.86953 1.09380 0.64790 0.67582 1.09380 43.5915 -4.92823 
0.66568 0.00000 0.00000 0.67285 -1.09021 0.41116 0.83058 1.09380 0.99602 6.78184 0 
0.16961 0.16961 0.00000 0.87719 -0.52340 1.00688 0.58824 0.87719 1.00688 6.75776 -8.70964 
0.18955 0.18955 0.00000 1.09380 -0.64168 0.81313 0.50134 1.09380 0.81313 7.55606 -8.69782 
0.23421 0.23421 0.00000 0.00000 0.00000 0.00000 0.00000 0.22660 0.28408 9.05435 -19.4105 
1.09380 0.68529 -0.12469 0.00000 0.00000 0.00000 0.00000 0.88371 0.25713 35.6649 -9.94178 
1.09380 0.36489 -0.01808 1.09380 -0.74742 0.54613 0.43743 1.09380 0.16360 43.9642 -2.89116 
0.20990 0.20990 0.00000 1.08223 -0.64607 1.09380 0.65185 1.08223 1.09380 8.36078 -8.69877 
1.09380 0.00000 0.00000 0.00000 0.00000 0.55048 1.36546 1.09380 1.09380 7.67904 0 
1.09380 0.87185 0.11098 0.00000 0.00000 0.00000 0.00000 0.23284 0.45844 39.5082 -10.4204 
0.20348 0.20348 0.00000 0.94337 -0.57343 0.28050 0.24199 0.94337 0.28050 8.19099 -8.66914 
0.26653 0.00000 0.00000 0.00000 0.00000 0.59524 0.92944 0.48475 1.09380 2.3679 0 
1.09380 0.00000 0.00000 0.15915 -0.91866 0.16000 1.25878 0.63261 0.96689 9.26483 0 
0.52955 0.52955 0.00000 0.63169 -0.58062 0.71879 0.62417 0.63169 0.71879 21.1294 -8.71023 
0.23187 0.00000 0.00000 0.00000 0.00000 0.59327 0.91310 1.09380 1.09380 1.9466 0 
0.43568 0.43568 0.00000 0.16000 -0.29784 1.09380 0.76474 0.14612 1.09380 17.6118 -8.63344 
1.09380 0.16000 -0.01531 0.83038 -0.51050 1.09380 0.61159 0.37879 0.67717 43.6646 -1.27183 
0.22645 0.22645 0.00000 1.09380 -0.66012 1.09380 0.66012 1.09380 1.09380 9.01831 -8.69376 
1.09380 1.09380 0.00000 0.00000 0.00000 0.12000 0.88839 0.40768 0.32583 43.3905 -10.7052 
1.09380 1.03866 0.02757 1.09380 -1.03866 1.09380 1.09380 1.06270 1.09380 43.578 -8.25084 
0.38972 0.38972 0.00000 0.79317 -0.59145 1.09380 0.74176 0.79317 1.09380 15.5322 -8.70154 
0.32864 0.32864 0.00000 1.09380 -0.71122 0.29444 0.31154 1.09380 0.29444 13.1854 -8.68509 
0.56208 0.49526 0.03341 0.88962 -0.65904 0.46585 0.51397 0.82281 0.46585 22.4437 -7.67075 
0.15309 0.15309 0.00000 0.00000 0.00000 0.00000 0.00000 1.09380 1.09380 5.53433 -30.1754 
1.09380 0.16000 -0.07480 0.57358 -1.22878 0.00000 0.00000 0.96867 0.77370 21.4214 -7.53365 
1.09380 0.56894 0.26243 0.00000 0.00000 0.00000 0.00000 0.28813 1.09380 30.6543 -10.3378 
1.09380 0.62047 0.23667 1.09380 -0.62047 0.86035 0.97707 1.09380 0.86035 43.5818 -4.9521 
