2.07138 0.00000 0.00000 2.00000 3.49640 1.64034 -0.28262 0.00000 0.00000 0.00000 0.00000 1.63938 0.20061 0.00000 0.00000 0.00000 0.00000 321.483 0 -0.0140669 -8.93379 0 0 -1.01136 0 0 
2.03567 0.00000 0.00000 0.00000 0.00000 2.00000 2.65483 2.00000 -3.14343 0.00000 0.00000 1.70055 -0.20425 0.00000 0.00000 0.00000 0.00000 36.7023 0 0 -0.448968 -0.216112 0 -9.03624 0 0 
2.08728 0.00000 0.00000 0.00000 0.00000 1.53449 -0.36054 0.00000 0.00000 0.00000 0.00000 2.00000 0.51488 2.00000 -3.17824 0.00000 0.00000 298.773 0 0 -8.88741 0 0 -1.06396 -0.0112983 0 
2.07357 0.00000 0.00000 0.00000 0.00000 2.00000 0.72011 2.00000 -3.27006 0.00000 0.00000 2.00000 3.44645 0.00000 0.00000 0.00000 0.00000 247.763 0 0 -9.79733 -0.0350935 0 -0.00509042 0 0 
2.04494 2.00000 -3.42966 0.00000 0.00000 2.00000 3.32618 1.74530 -0.23491 0.00000 0.00000 1.72632 -0.08702 0.00000 0.00000 0.00000 0.00000 338.001 -0.003711 0 -0.0175994 -8.94699 0 -1.00438 0 0 
2.00679 2.00000 -3.50155 0.00000 0.00000 2.00000 0.20231 0.00000 0.00000 0.00000 0.00000 1.68603 0.28297 0.00000 0.00000 0.00000 0.00000 359.53 -0.0131859 0 -9.09569 0 0 -0.861198 0 0 
2.01702 2.00000 -3.47344 0.00000 0.00000 1.73207 1.12943 2.00000 -2.77272 0.00000 0.00000 1.61394 0.35933 0.00000 0.00000 0.00000 0.00000 172.155 -0.00447867 0 -8.16051 -0.0770851 0 -1.69188 0 0 
2.01702 0.00000 0.00000 2.00000 3.47344 1.73207 -1.12943 0.00000 0.00000 2.00000 2.77272 1.61394 -0.35933 0.00000 0.00000 0.00000 0.00000 172.155 0 -0.00447867 -8.16051 0 -0.0770851 -1.69188 0 0 
2.01253 0.00000 0.00000 0.00000 0.00000 1.56640 -0.83928 0.00000 0.00000 0.00000 0.00000 1.70993 0.36303 2.00000 -2.99908 0.00000 0.00000 210.084 0 0 -8.45895 0 0 -1.47469 -0.00939405 0 
2.00018 0.00000 0.00000 2.00000 3.40639 2.00000 0.40620 0.00000 0.00000 0.00000 0.00000 2.00000 3.43334 2.00000 -0.40620 0.00000 0.00000 324.974 0 -0.00203184 -8.96684 0 0 -0.00161856 -1.00527 0 
2.01624 2.00000 -3.49766 2.00000 3.49559 2.00000 -0.83731 0.00000 0.00000 0.00000 0.00000 2.00000 2.67357 2.00000 -1.52590 0.00000 0.00000 231.884 -0.00166376 -0.010385 -9.30796 0 0 -0.0588169 -0.519616 0 
2.10401 0.00000 0.00000 0.00000 0.00000 2.00000 -0.40620 0.00000 0.00000 0.00000 0.00000 2.00000 2.45054 1.59407 -1.69236 0.00000 0.00000 310.847 0 0 -9.64228 0 0 -0.0664803 -0.20259 0 
2.10401 0.00000 0.00000 0.00000 0.00000 2.00000 0.40620 0.00000 0.00000 0.00000 0.00000 2.00000 -2.45054 0.00000 0.00000 1.59407 1.69236 310.847 0 0 -9.64228 0 0 -0.0664803 0 -0.20259 
2.08567 0.00000 0.00000 0.00000 0.00000 1.79272 -0.10948 0.00000 0.00000 0.00000 0.00000 1.63219 0.29630 2.00000 -3.18114 0.00000 0.00000 359.221 0 0 -9.06775 0 0 -0.878201 -0.0143033 0 
2.04125 0.00000 0.00000 0.00000 0.00000 2.00000 0.57632 2.00000 -3.28765 0.00000 0.00000 4.48959 0.00000 0.00000 0.00000 0.00000 0.00000 304.149 0 0 -8.68508 -0.00679347 0 -1.30722 0 0 
2.12547 2.00000 -3.47028 0.00000 0.00000 2.00000 1.40565 0.00000 0.00000 0.00000 0.00000 3.92056 0.00000 0.00000 0.00000 0.00000 0.00000 166.938 -0.0173948 0 -7.50034 0 0 -2.47956 0 0 
2.12547 0.00000 0.00000 2.00000 3.47028 2.00000 -1.40565 0.00000 0.00000 0.00000 0.00000 3.92056 -0.00000 0.00000 0.00000 0.00000 0.00000 166.938 0 -0.0173948 -7.50034 0 0 -2.47956 0 0 
2.05815 0.00000 0.00000 2.00000 3.43588 1.68793 -0.56224 0.00000 0.00000 0.00000 0.00000 2.00000 3.13301 2.00000 -0.68754 0.00000 0.00000 270.278 0 -0.0134041 -8.90353 0 0 -0.0231281 -1.00749 0 
2.04359 0.00000 0.00000 0.00000 0.00000 1.72279 0.56593 0.00000 0.00000 0.00000 0.00000 1.57189 0.07435 2.00000 -3.55032 0.00000 0.00000 276.024 0 0 -8.78574 0 0 -1.14751 -0.0220937 0 
2.04359 0.00000 0.00000 0.00000 0.00000 1.72279 -0.56593 0.00000 0.00000 0.00000 0.00000 1.57189 -0.07435 0.00000 0.00000 2.00000 3.55032 276.024 0 0 -8.78574 0 0 -1.14751 0 -0.0220937 
2.00000 0.00000 0.00000 0.00000 0.00000 1.64753 0.78144 0.00000 0.00000 0.00000 0.00000 2.00000 -0.64404 0.00000 0.00000 0.00000 0.00000 224.108 0 0 -8.65604 0 0 -1.29067 0 0 
2.08726 0.00000 0.00000 0.00000 0.00000 1.80000 0.39205 0.00000 0.00000 0.00000 0.00000 2.00000 1.87980 2.00000 -2.05742 0.00000 0.00000 296.658 0 0 -9.53919 0 0 -0.217391 -0.166968 0 
2.09718 0.00000 0.00000 0.00000 0.00000 2.00000 -0.34937 0.00000 0.00000 0.00000 0.00000 2.00000 1.95994 2.00000 -2.20426 0.00000 0.00000 320.39 0 0 -9.65658 0 0 -0.205106 -0.0572919 0 
2.00000 2.00000 -3.44471 2.00000 3.54509 1.80000 0.42531 2.00000 -3.07103 0.00000 0.00000 1.66869 0.26837 0.00000 0.00000 0.00000 0.00000 302.486 -0.00369013 -0.0012779 -8.91316 -0.0248655 0 -1.0236 0 0 
2.07273 0.00000 0.00000 0.00000 0.00000 2.00000 0.34084 0.00000 0.00000 0.00000 0.00000 2.00000 -0.10097 0.00000 0.00000 0.00000 0.00000 347.29 0 0 -8.89801 0 0 -1.07868 0 0 
2.10050 2.00000 -3.45926 0.00000 0.00000 1.60577 0.60331 0.00000 0.00000 0.00000 0.00000 2.00000 3.35205 1.66134 -0.57553 0.00000 0.00000 260.404 -0.0132367 0 -8.86439 0 0 -0.00729969 -1.06816 0 
2.01363 0.00000 0.00000 0.00000 0.00000 1.77428 -0.28927 0.00000 0.00000 0.00000 0.00000 2.00000 2.91381 1.80000 -0.77268 0.00000 0.00000 318.65 0 0 -9.1781 0 0 -0.0329889 -0.740594 0 
2.06187 0.00000 0.00000 0.00000 0.00000 1.80000 -0.33587 0.00000 0.00000 0.00000 0.00000 2.00000 2.57994 1.63921 -0.76801 0.00000 0.00000 316.354 0 0 -9.18579 0 0 -0.0516519 -0.716821 0 
2.06199 2.00000 -3.43756 2.00000 3.43720 1.72257 -0.31165 0.00000 0.00000 0.00000 0.00000 2.00000 -0.56468 0.00000 0.00000 0.00000 0.00000 319.616 -0.00113364 -0.0205282 -9.0159 0 0 -0.921203 0 0 
2.06199 2.00000 -3.43720 2.00000 3.43756 1.72257 0.31165 0.00000 0.00000 0.00000 0.00000 2.00000 0.56468 0.00000 0.00000 0.00000 0.00000 319.616 -0.0205282 -0.00113364 -9.0159 0 0 -0.921203 0 0 
2.09901 2.00000 -3.47917 0.00000 0.00000 1.55635 0.62803 2.00000 -3.41629 0.00000 0.00000 2.00000 1.52889 2.00000 -2.32986 0.00000 0.00000 238.512 -0.000538192 0 -9.25997 -0.00973533 0 -0.535213 -0.104946 0 
2.06815 0.00000 0.00000 2.00000 3.54113 2.00000 -0.26164 0.00000 0.00000 0.00000 0.00000 1.74855 0.13115 2.00000 -3.34488 0.00000 0.00000 358.316 0 -0.0103434 -9.00544 0 0 -0.957348 -0.00403144 0 
2.06815 2.00000 -3.54113 0.00000 0.00000 2.00000 0.26164 0.00000 0.00000 0.00000 0.00000 1.74855 -0.13115 0.00000 0.00000 2.00000 3.34488 358.316 -0.0103434 0 -9.00544 0 0 -0.957348 0 -0.00403144 
2.06979 0.00000 0.00000 0.00000 0.00000 1.59800 0.91797 2.00000 -3.24045 0.00000 0.00000 2.00000 2.84660 2.00000 -0.86413 0.00000 0.00000 199.072 0 0 -8.61774 -0.0167322 0 -0.0141747 -1.29058 0 
2.01177 0.00000 0.00000 0.00000 0.00000 1.65152 -0.34592 0.00000 0.00000 0.00000 0.00000 1.80000 0.11833 0.00000 0.00000 0.00000 0.00000 308.003 0 0 -8.83085 0 0 -1.13114 0 0 
2.10243 2.00000 -3.56780 2.00000 3.50678 1.64792 -0.87758 0.00000 0.00000 0.00000 0.00000 2.00000 -2.89863 0.00000 0.00000 0.00000 0.00000 191.359 -0.00295563 -0.041256 -9.72683 0 0 -0.0127847 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.05240 0.00000 0.00000 0.00000 0.00000 1.55186 1.46014 2.00000 -2.53300 0.00000 0.00000 364.808 0 0 -9.64507 0 0 -0.2559 -0.0332552 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.54283 1.71998 -0.50830 0.00000 0.00000 1.57112 0.43533 0.00000 0.00000 0.00000 0.00000 278.469 0 0 -0.0117168 -8.92709 0 -1.01797 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.65587 -0.23126 0.00000 0.00000 0.00000 0.00000 4.49297 0.00000 0.00000 0.00000 0.00000 0.00000 330.017 0 0 -8.80779 0 0 -1.18911 0 0 
2.20000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.37089 0.00000 0.00000 0.00000 0.00000 2.00000 0.04993 0.00000 0.00000 0.00000 0.00000 42.7409 0 0 -0.604882 0 0 -9.07136 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.72449 0.62564 0.00000 0.00000 0.00000 0.00000 2.00000 2.59025 0.00000 0.00000 0.00000 0.00000 233.26 0 0 -9.78797 0 0 -0.0213863 0 0 
2.00000 2.00000 -3.41302 2.00000 3.40816 1.63819 -0.14924 0.00000 0.00000 0.00000 0.00000 1.50985 0.72031 2.00000 -3.14472 0.00000 0.00000 323.565 -0.0055485 -0.00636884 -9.21435 0 0 -0.710399 -0.0118925 0 
2.03079 0.00000 0.00000 0.00000 0.00000 1.72146 -0.12512 0.00000 0.00000 0.00000 0.00000 2.00000 2.41308 1.59931 -1.20333 0.00000 0.00000 331.578 0 0 -9.427 0 0 -0.0578434 -0.454348 0 
2.00000 2.00000 -3.42256 0.00000 0.00000 2.00000 -0.72106 0.00000 0.00000 0.00000 0.00000 4.19939 0.00000 0.00000 0.00000 0.00000 0.00000 274.208 -0.00117817 0 -8.56631 0 0 -1.4289 0 0 
2.09190 0.00000 0.00000 0.00000 0.00000 1.57068 0.20589 0.00000 0.00000 0.00000 0.00000 4.03898 0.00000 0.00000 0.00000 0.00000 0.00000 327.953 0 0 -8.72993 0 0 -1.2658 0 0 
2.07668 0.00000 0.00000 0.00000 0.00000 2.00000 0.15986 0.00000 0.00000 0.00000 0.00000 3.66675 0.00000 0.00000 0.00000 0.00000 0.00000 380.958 0 0 -8.94369 0 0 -1.05474 0 0 
2.01726 2.00000 -3.54173 2.00000 3.48670 4.47972 0.00000 0.00000 0.00000 0.00000 0.00000 3.81988 0.00000 0.00000 0.00000 0.00000 0.00000 402.179 -1.22963e-07 -7.13099e-08 -9.05936 0 0 -0.941663 0 0 
2.09576 0.00000 0.00000 2.00000 3.46702 2.00000 -0.10990 0.00000 0.00000 0.00000 0.00000 1.75010 -0.39845 0.00000 0.00000 0.00000 0.00000 383.266 0 -0.0128682 -9.1579 0 0 -0.796594 0 0 
2.13600 0.00000 0.00000 0.00000 0.00000 2.00000 1.84308 2.00000 -3.47420 0.00000 0.00000 2.00000 -2.78697 0.00000 0.00000 0.00000 0.00000 55.2322 0 0 -9.00615 -0.0691072 0 -0.236018 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.60653 0.20560 0.00000 0.00000 0.00000 0.00000 1.57599 0.61820 2.00000 -3.25269 0.00000 0.00000 317.244 0 0 -9.14841 0 0 -0.775596 -0.0237377 0 
2.00000 2.00000 -3.40874 2.00000 3.46286 3.62926 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.16119 2.00000 -0.40620 0.00000 0.00000 394.06 -3.2698e-06 -9.88717e-05 -9.18912 0 0 -0.00178599 -0.797293 0 
2.00000 2.00000 -3.46286 2.00000 3.40874 3.62926 -0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -3.16119 0.00000 0.00000 2.00000 0.40620 394.06 -9.88717e-05 -3.2698e-06 -9.18912 0 0 -0.00178599 0 -0.797293 
2.00000 0.00000 0.00000 0.00000 0.00000 1.79129 -0.41793 0.00000 0.00000 0.00000 0.00000 2.00000 3.44465 1.74486 -0.16519 0.00000 0.00000 304.822 0 0 -8.86143 0 0 -0.0196156 -1.08879 0 
2.01914 0.00000 0.00000 0.00000 0.00000 1.71765 0.21131 0.00000 0.00000 0.00000 0.00000 2.00000 1.67977 2.00000 -2.69523 0.00000 0.00000 314.91 0 0 -9.57058 0 0 -0.304377 -0.0428902 0 
2.12543 0.00000 0.00000 0.00000 0.00000 1.70481 -0.18396 0.00000 0.00000 0.00000 0.00000 2.00000 3.10486 1.80000 -0.50620 0.00000 0.00000 341.946 0 0 -9.06127 0 0 -0.0261565 -0.872281 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.02502 0.00000 0.00000 0.00000 0.00000 2.00000 0.12591 2.00000 -3.47980 0.00000 0.00000 393.629 0 0 -9.05995 0 0 -0.922622 -0.00432787 0 
2.05978 2.00000 -3.45157 0.00000 0.00000 2.00000 3.45636 2.00000 -3.29364 0.00000 0.00000 2.00000 -0.20484 0.00000 0.00000 0.00000 0.00000 39.0275 -0.0153293 0 -0.203661 -0.147215 0 -9.36189 0 0 
2.03562 2.00000 -3.44873 0.00000 0.00000 1.72987 0.19984 0.00000 0.00000 0.00000 0.00000 1.80000 0.30673 0.00000 0.00000 0.00000 0.00000 339.707 -0.0168918 0 -9.00641 0 0 -0.943381 0 0 
2.03562 0.00000 0.00000 2.00000 3.44873 1.72987 -0.19984 0.00000 0.00000 0.00000 0.00000 1.80000 -0.30673 0.00000 0.00000 0.00000 0.00000 339.707 0 -0.0168918 -9.00641 0 0 -0.943381 0 0 
2.13574 0.00000 0.00000 0.00000 0.00000 4.23621 0.00000 0.00000 0.00000 0.00000 0.00000 1.74566 0.71736 2.00000 -3.17016 0.00000 0.00000 412.808 0 0 -9.3602 0 0 -0.608246 -0.00244997 0 
2.04364 0.00000 0.00000 0.00000 0.00000 2.00000 3.55272 2.00000 -1.04331 0.00000 0.00000 1.67103 0.06579 0.00000 0.00000 0.00000 0.00000 217.517 0 0 -0.02704 -8.39229 0 -1.53281 0 0 
2.01988 0.00000 0.00000 0.00000 0.00000 4.09915 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.35701 0.00000 0.00000 0.00000 0.00000 370.542 0 0 -9.89004 0 0 -0.0241309 0 0 
2.00000 2.00000 -3.42050 0.00000 0.00000 2.00000 3.29217 1.70771 -0.26108 0.00000 0.00000 2.00000 0.38808 0.00000 0.00000 0.00000 0.00000 324.9 -0.00590924 0 -0.00826859 -8.95071 0 -1.01329 0 0 
2.00000 2.00000 -3.42898 2.00000 3.53006 1.52947 0.64167 2.00000 -3.46880 0.00000 0.00000 2.00000 2.16770 2.00000 -2.20730 0.00000 0.00000 215.348 -0.00150123 -0.00183355 -9.63968 -0.0085876 0 -0.0815849 -0.13658 0 
2.00000 2.00000 -3.53006 2.00000 3.42898 1.52947 -0.64167 0.00000 0.00000 2.00000 3.46880 2.00000 -2.16770 0.00000 0.00000 2.00000 2.20730 215.348 -0.00183355 -0.00150123 -9.63968 0 -0.0085876 -0.0815849 0 -0.13658 
2.08629 0.00000 0.00000 0.00000 0.00000 1.66508 -0.30532 0.00000 0.00000 0.00000 0.00000 1.60194 0.78588 2.00000 -2.57129 0.00000 0.00000 312.734 0 0 -9.17113 0 0 -0.754189 -0.0249961 0 
2.14567 0.00000 0.00000 2.00000 3.47934 1.75601 -0.15133 0.00000 0.00000 0.00000 0.00000 2.00000 3.47285 2.00000 -0.40620 0.00000 0.00000 354.441 0 -0.0114542 -9.00056 0 0 -0.00701708 -0.947108 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.65238 0.41932 0.00000 0.00000 0.00000 0.00000 1.74557 -0.06997 0.00000 0.00000 0.00000 0.00000 293.748 0 0 -8.78804 0 0 -1.16776 0 0 
2.09756 0.00000 0.00000 2.00000 3.46568 1.62365 -0.59438 0.00000 0.00000 0.00000 0.00000 2.00000 3.52302 1.80000 -0.22430 0.00000 0.00000 268.325 0 -0.0197901 -8.67725 0 0 -0.00797862 -1.25552 0 
2.01925 0.00000 0.00000 2.00000 3.46308 1.80000 -0.50620 0.00000 0.00000 0.00000 0.00000 1.60028 0.79962 2.00000 -3.37552 0.00000 0.00000 282.452 0 -0.00837731 -9.12815 0 0 -0.804852 -0.00576459 0 
2.03930 0.00000 0.00000 0.00000 0.00000 1.77903 -0.10548 0.00000 0.00000 0.00000 0.00000 1.69953 0.14417 0.00000 0.00000 0.00000 0.00000 358.078 0 0 -9.01787 0 0 -0.937347 0 0 
2.07727 0.00000 0.00000 2.00000 3.54228 1.61267 0.22807 0.00000 0.00000 0.00000 0.00000 1.52302 0.49105 0.00000 0.00000 0.00000 0.00000 322.123 0 -0.00318723 -9.08957 0 0 -0.840553 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.50744 0.00000 0.00000 0.00000 0.00000 2.00000 2.83180 1.67431 -0.62745 0.00000 0.00000 29.8701 0 0 -0.367914 0 0 -0.482026 -8.67151 0 
2.06935 0.00000 0.00000 2.00000 3.44648 2.00000 3.44087 1.55490 -0.46485 0.00000 0.00000 2.00000 3.22883 2.00000 -1.14617 0.00000 0.00000 269.172 0 -0.00200177 -0.0143158 -9.16912 0 -0.019214 -0.716642 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.19388 0.00000 0.00000 0.00000 0.00000 1.69678 -0.12840 0.00000 0.00000 0.00000 0.00000 362.614 0 0 -9.05446 0 0 -0.910818 0 0 
2.03604 0.00000 0.00000 0.00000 0.00000 2.00000 -2.33382 0.00000 0.00000 0.00000 0.00000 2.00000 0.75555 0.00000 0.00000 0.00000 0.00000 31.6735 0 0 -0.851963 0 0 -8.67716 0 0 
2.04067 0.00000 0.00000 0.00000 0.00000 2.00000 0.54676 0.00000 0.00000 0.00000 0.00000 2.00000 3.30171 1.62844 -0.22545 0.00000 0.00000 303.655 0 0 -8.90075 0 0 -0.00399821 -1.05462 0 
2.02243 0.00000 0.00000 0.00000 0.00000 4.77897 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.12913 1.75900 -0.53814 0.00000 0.00000 394.565 0 0 -9.28389 0 0 -0.0022051 -0.692448 0 
2.03878 0.00000 0.00000 0.00000 0.00000 2.00000 -2.71627 0.00000 0.00000 0.00000 0.00000 2.00000 -0.40620 0.00000 0.00000 0.00000 0.00000 35.8417 0 0 -0.241944 0 0 -9.23931 0 0 
2.01507 0.00000 0.00000 0.00000 0.00000 1.78771 -0.35463 0.00000 0.00000 0.00000 0.00000 3.99103 0.00000 0.00000 0.00000 0.00000 0.00000 321.56 0 0 -8.77321 0 0 -1.22337 0 0 
2.07688 0.00000 0.00000 2.00000 3.53369 1.74087 0.49202 2.00000 -3.07121 0.00000 0.00000 2.00000 0.40620 0.00000 0.00000 0.00000 0.00000 293.971 0 -0.00128401 -8.83584 -0.0315518 0 -1.09699 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.54496 0.17433 0.00000 0.00000 0.00000 0.00000 1.79406 -0.37502 0.00000 0.00000 0.00000 0.00000 315.271 0 0 -8.9517 0 0 -0.996388 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 3.97361 0.00000 0.00000 0.00000 0.00000 0.00000 1.67702 1.31215 2.00000 -2.25406 0.00000 0.00000 378.224 0 0 -9.58146 0 0 -0.338757 -0.032323 0 
2.00000 0.00000 0.00000 0.00000 0.00000 3.97361 -0.00000 0.00000 0.00000 0.00000 0.00000 1.67702 -1.31215 0.00000 0.00000 2.00000 2.25406 378.224 0 0 -9.58146 0 0 -0.338757 0 -0.032323 
2.00000 2.00000 -3.43350 0.00000 0.00000 2.00000 -2.36587 0.00000 0.00000 0.00000 0.00000 1.65680 0.24082 0.00000 0.00000 0.00000 0.00000 35.9936 -0.0262241 0 -0.644721 0 0 -8.91695 0 0 
2.03268 0.00000 0.00000 0.00000 0.00000 1.80000 -0.50620 0.00000 0.00000 0.00000 0.00000 2.00000 -0.21354 0.00000 0.00000 0.00000 0.00000 294.591 0 0 -8.76436 0 0 -1.19122 0 0 
2.03648 0.00000 0.00000 0.00000 0.00000 1.79864 -0.12999 0.00000 0.00000 0.00000 0.00000 1.76744 0.01818 0.00000 0.00000 0.00000 0.00000 360.378 0 0 -8.99376 0 0 -0.967277 0 0 
2.04773 0.00000 0.00000 0.00000 0.00000 4.65229 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.68820 2.00000 -2.86547 0.00000 0.00000 399 0 0 -9.29492 0 0 -0.678241 -0.00458024 0 
2.04785 0.00000 0.00000 0.00000 0.00000 2.00000 0.19348 2.00000 -3.24631 0.00000 0.00000 2.00000 -0.40620 0.00000 0.00000 0.00000 0.00000 366.598 0 0 -9.07437 -0.00570614 0 -0.897261 0 0 
2.16616 0.00000 0.00000 0.00000 0.00000 1.80000 -0.45255 0.00000 0.00000 0.00000 0.00000 1.66145 -0.33493 0.00000 0.00000 0.00000 0.00000 312.799 0 0 -8.93878 0 0 -0.999495 0 0 
2.00813 0.00000 0.00000 2.00000 3.41285 1.77234 -0.82338 0.00000 0.00000 0.00000 0.00000 2.00000 3.53164 1.64211 -0.36267 0.00000 0.00000 228.938 0 -0.0262677 -8.62918 0 0 -0.00822832 -1.27833 0 
2.02437 0.00000 0.00000 0.00000 0.00000 1.66222 -0.33409 0.00000 0.00000 0.00000 0.00000 1.57165 -0.24758 0.00000 0.00000 0.00000 0.00000 308.016 0 0 -8.95244 0 0 -0.990341 0 0 
