2.06160 2.00000 -3.59868 2.07622 4.06867 22.8465 -0.0551763 -0.0259036 -9.93028 
2.00000 0.00000 0.00000 0.00000 0.00000 22.3034 0 0 -10.0091 
4.00000 0.00000 0.00000 0.00000 0.00000 40.0107 0 0 -10.0082 
6.00000 0.00000 0.00000 0.00000 0.00000 57.7411 0 0 -10.0065 
8.00000 0.00000 0.00000 0.00000 0.00000 75.3879 0 0 -10 
10.00000 0.00000 0.00000 0.00000 0.00000 93.0857 0 0 -10 
12.00000 0.00000 0.00000 0.00000 0.00000 110.786 0 0 -10 
14.00000 0.00000 0.00000 0.00000 0.00000 128.486 0 0 -10 
2.08099 0.00000 0.00000 0.00000 0.00000 23.02 0 0 -10.0077 
2.00000 2.00000 -3.56325 2.00000 3.57136 22.3048 -0.0569389 -0.0561264 -9.89841 
2.00114 2.00000 -3.65745 0.00000 0.00000 22.3119 -0.0482176 0 -9.95979 
2.03460 0.00000 0.00000 0.00000 0.00000 22.6098 0 0 -10.0118 
2.03304 0.00000 0.00000 0.00000 0.00000 22.5978 0 0 -10.0067 
2.00000 2.00000 -3.69206 0.00000 0.00000 22.2996 -0.0453869 0 -9.96513 
2.03419 0.00000 0.00000 0.00000 0.00000 22.6062 0 0 -10.008 
2.02395 2.00000 -3.71043 0.00000 0.00000 22.5151 -0.0444697 0 -9.96628 
2.02146 0.00000 0.00000 0.00000 0.00000 22.4922 0 0 -10.0077 
2.06450 2.00000 -3.65674 0.00000 0.00000 22.8768 -0.0498853 0 -9.95984 
2.07952 0.00000 0.00000 0.00000 0.00000 23.0081 0 0 -10.0113 
2.00000 2.00000 -3.68867 2.00000 3.58317 22.3025 -0.0456552 -0.0549904 -9.90919 
2.00000 2.00000 -3.56664 2.00000 3.58092 22.3054 -0.0565577 -0.0551097 -9.89434 
2.01253 2.00000 -3.62007 2.00000 3.66912 22.4139 -0.0517609 -0.0475415 -9.91174 
2.00000 0.00000 0.00000 0.00000 0.00000 22.3034 0 0 -10.0091 
2.00000 2.00000 -3.56858 0.00000 0.00000 22.3028 -0.0564313 0 -9.95424 
2.05005 2.00000 -3.65524 0.00000 0.00000 22.7468 -0.0495982 0 -9.9575 
2.02786 0.00000 0.00000 0.00000 0.00000 22.5494 0 0 -10.0079 
2.02403 0.00000 0.00000 0.00000 0.00000 22.5164 0 0 -10.0074 
2.00000 0.00000 0.00000 0.00000 0.00000 22.3034 0 0 -10.0091 
2.00606 0.00000 0.00000 0.00000 0.00000 22.3593 0 0 -10.0061 
2.06007 0.00000 0.00000 0.00000 0.00000 22.835 0 0 -10.0079 
2.00000 2.00000 -3.57033 0.00000 0.00000 22.3037 -0.0562364 0 -9.95274 
2.00000 0.00000 0.00000 0.00000 0.00000 22.3034 0 0 -10.0091 
2.00780 0.00000 0.00000 0.00000 0.00000 22.371 0 0 -10.0069 
2.00932 0.00000 0.00000 0.00000 0.00000 22.3877 0 0 -10.0026 
2.11432 0.00000 0.00000 0.00000 0.00000 23.318 0 0 -10.0072 
2.14386 0.00000 0.00000 0.00000 0.00000 23.5756 0 0 -10.0059 
