4.77190 2.00000 -6.79215 2.19056 6.88743 1.55143 5.68316 1.67932 -0.11177 1.56218 11.53712 351.207 -0.00598723 -0.00284132 -0.00757446 -9.91077 -0.000166202 
3.79872 2.13332 -6.37222 2.00000 6.30556 1.55245 -0.52261 1.63126 -6.22231 1.67442 5.18945 317.414 -0.00536538 -0.0028464 -9.92278 -0.000853028 -0.00803918 
5.12895 2.14616 -7.04376 2.10438 7.02286 1.57234 -1.23149 1.69969 -7.38499 1.66517 5.13577 337.612 -0.00643141 -0.00253825 -9.88376 -0.000380318 -0.0193521 
2.00000 2.19324 -5.50282 2.18095 5.49667 1.70372 -5.66180 1.53223 -11.49881 1.61351 0.59945 237.832 -0.00544996 -0.00537387 -0.000303948 -0.000110309 -9.96022 
2.45792 2.00000 -5.23879 0.00000 0.00000 1.74628 5.73343 1.58073 -0.61583 1.53843 11.54005 274.744 -0.00632284 0 -0.0046226 -9.95506 -0.000128469 
2.64312 0.00000 0.00000 0.00000 0.00000 5.17643 0.00000 0.00000 0.00000 1.55833 -7.36523 478.837 0 0 -9.99448 0 -0.000846327 
2.69069 2.27806 -5.62256 2.19419 5.84864 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 10.9938 -0.610934 -0.51222 0 0 0 
5.91746 0.00000 0.00000 2.00000 7.36493 1.58329 -5.35100 1.61027 -11.27783 1.57200 0.21780 346.327 0 -0.00697342 -0.0271811 -0.000423039 -9.85755 
2.00000 0.00000 0.00000 0.00000 0.00000 1.67142 -0.55113 0.00000 0.00000 0.00000 0.00000 250.011 0 0 -9.96608 0 0 
2.00000 2.14160 -5.47700 2.16099 5.48670 1.62576 5.30578 1.66127 -0.57556 1.60582 10.82507 243.372 -0.00499076 -0.00478152 -0.000726684 -9.96265 -0.000148022 
3.39538 2.27225 -6.24001 2.06039 6.13408 1.76936 0.67672 0.00000 0.00000 0.00000 0.00000 349.796 -0.00495471 -0.00489886 -9.95048 0 0 
4.73954 2.21424 -6.88309 2.00000 6.77597 1.53406 0.00499 1.57407 -5.74364 1.69548 5.93147 326.142 -0.00321111 -0.0032537 -9.89476 -0.0080698 -0.00708461 
4.06225 2.03811 -6.45638 2.38398 6.62931 1.68850 3.03032 0.00000 0.00000 0.00000 0.00000 60.271 -0.0417019 -0.0177203 -9.38422 0 0 
6.23164 0.00000 0.00000 0.00000 0.00000 1.70660 1.42114 1.64706 -4.17587 1.57266 7.81077 379.996 0 0 -9.12599 -0.802039 -0.00381678 
3.93088 2.18623 -6.46476 0.00000 0.00000 5.78377 0.00000 0.00000 0.00000 0.00000 0.00000 704.263 -0.00143954 0 -9.99534 0 0 
2.00000 2.20360 -5.50800 2.00857 5.41049 1.68450 0.44736 0.00000 0.00000 1.62745 -5.95861 267.518 -0.00468328 -0.0045758 -9.96986 0 -0.000243197 
3.04162 2.34007 -6.09704 2.12073 5.98738 1.76374 -2.68011 1.54238 2.98478 0.00000 0.00000 52.2199 -0.0185876 -0.018192 -5.89401 -3.76979 0 
2.68421 2.34260 -5.91960 0.00000 0.00000 1.63106 5.98756 1.80000 -0.25928 1.55722 11.84827 342.195 -0.00427464 0 -0.00323153 -9.96774 -9.41752e-05 
2.00000 2.11369 -5.46305 2.01298 5.41269 1.68221 -0.56509 0.00000 0.00000 0.00000 0.00000 248.518 -0.00501114 -0.00531072 -9.96399 0 0 
4.31109 2.00000 -6.56174 2.12662 6.62506 1.58876 -5.54189 1.63261 -11.89144 1.80000 0.36132 365.47 -0.00256437 -0.00528744 -0.00603091 -0.000131517 -9.93185 
4.20106 0.00000 0.00000 0.00000 0.00000 1.56786 -0.08600 1.80000 6.02764 0.00000 0.00000 325.142 0 0 -9.91591 -0.00754572 0 
4.05861 2.00000 -6.43551 2.15580 6.51341 1.65261 5.50053 1.80000 -0.06978 1.53767 11.42248 362.025 -0.00513358 -0.00260638 -0.00552108 -9.93735 -0.000133615 
2.00000 2.10082 -5.45661 2.00000 5.40620 1.65117 -5.12638 1.65166 -11.10034 1.74150 0.53545 258.02 -0.00358752 -0.00470921 -0.00179481 -0.000126093 -9.96726 
2.00000 2.07758 -5.44499 2.20080 5.50660 1.68921 -6.64553 1.59886 -12.52876 3.47860 0.00000 364.865 -0.0025384 -0.00268781 -0.000242758 -3.03313e-05 -9.99251 
2.00000 0.00000 0.00000 0.00000 0.00000 1.53863 -4.12082 1.80000 -10.24540 1.62578 1.91332 36.9825 0 0 -0.0866925 -0.0020968 -9.51977 
6.27237 2.10162 -7.59319 2.46581 7.77529 1.59961 -9.12814 1.60773 -14.76278 8.73156 0.00000 1118.67 -0.00094833 -0.00101659 -0.000101778 -1.0235e-05 -9.99679 
4.36993 0.00000 0.00000 2.36536 6.77385 1.72332 6.09457 1.61274 -0.07812 1.61755 11.86738 334.873 0 -0.00358491 -0.00420103 -9.91605 -0.00013936 
4.25147 2.20488 -6.63438 0.00000 0.00000 1.57259 -5.64120 1.71186 -11.19002 1.75775 0.65375 357.714 -0.00279072 0 -0.00536962 -0.000175968 -9.93109 
3.12821 0.00000 0.00000 2.26435 6.10248 1.60041 -5.71795 1.59415 -11.76114 1.63382 0.18042 323.64 0 -0.0053073 -0.00512633 -0.000139855 -9.94851 
3.50831 2.44431 -6.38251 2.09259 6.20665 1.57603 8.49294 5.90985 0.00000 1.56691 14.05311 629.243 -0.00169958 -0.00160678 -0.000172172 -9.9946 -1.05638e-05 
2.00000 0.00000 0.00000 0.00000 0.00000 1.80000 0.15913 0.00000 0.00000 0.00000 0.00000 322.983 0 0 -9.98161 0 0 
3.41826 2.00000 -6.11533 2.17708 6.20387 1.62862 -0.59189 0.00000 0.00000 0.00000 0.00000 326.888 -0.00546613 -0.00552022 -9.94076 0 0 
2.00000 2.16606 -5.48923 2.45281 5.48839 1.56559 -5.12526 1.58776 -11.45194 1.59189 0.61026 234.006 -0.00431116 -0.0060046 -0.00183287 -0.000118062 -9.95849 
2.00000 2.32521 -5.56881 2.00000 5.40620 1.65317 0.37288 0.00000 0.00000 0.00000 0.00000 277.008 -0.00470339 -0.0044322 -9.9699 0 0 
3.47693 2.12041 -6.20487 2.33176 6.31055 1.57016 -5.33054 1.65247 -11.54731 1.70019 0.32642 337.48 -0.00278496 -0.00525766 -0.00459838 -0.00013024 -9.9437 
2.00000 2.05855 -5.43547 0.00000 0.00000 1.59767 5.14263 1.67802 -0.56719 1.61365 10.73642 246.089 -0.00488798 0 -0.00518171 -9.96372 -0.000180515 
4.08805 0.00000 0.00000 0.00000 0.00000 1.58637 -5.24560 1.66634 -11.62195 1.75559 0.52841 355.122 0 0 -0.0090003 -0.000191077 -9.93373 
2.00000 0.00000 0.00000 0.00000 0.00000 1.57495 5.29929 1.67447 -0.35955 1.65591 10.86669 279.542 0 0 -0.0040217 -9.9727 -0.000149174 
3.25232 2.28126 -6.17299 2.20157 6.13315 1.62297 -4.52706 1.55518 -10.86613 1.73207 1.12943 281.917 -0.00290512 -0.00588188 -0.0109396 -0.000174021 -9.93361 
2.67314 0.00000 0.00000 2.32800 5.90677 1.62512 -3.77932 1.50810 1.76174 0.00000 0.00000 104.701 0 -0.0143802 -0.0623573 -9.77256 0 
4.13158 2.24239 -6.59319 2.30826 6.62612 1.56110 5.54434 1.80000 -0.46854 1.58551 11.47194 363.073 -0.00521998 -0.00270056 -0.00527485 -9.93598 -0.000133498 
