2.06160 2.00000 -3.44668 2.07622 4.26082 2.05968 -8.42935 2.03429 8.36002 1.98797 0.38841 1.84406 -4.08260 1.79823 5.18304 302.441 -0.0208204 -0.00241618 -0.000196676 -3.44598e-05 -9.83867 -0.00347521 -0.000320788 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.56733 1.41596 0.00000 0.00000 0.00000 0.00000 79.6279 0 0 0 0 -9.4062 0 0 
2.03704 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.40620 0.00000 0.00000 0.00000 0.00000 300.036 0 0 0 0 -9.8455 0 0 
2.00000 2.00000 -3.42673 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -1.22424 0.00000 0.00000 0.00000 0.00000 151.929 -0.00670402 0 0 0 -9.68778 0 0 
2.01391 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.08605 2.00000 -2.14835 0.00000 0.00000 9.25922 0 0 0 0 -1.25941 -4.43115 0 
2.01391 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -3.08605 0.00000 0.00000 2.00000 2.14835 9.25922 0 0 0 0 -1.25941 0 -4.43115 
2.00000 0.00000 0.00000 2.00000 3.42840 0.00000 0.00000 0.00000 0.00000 2.00000 2.89012 0.00000 0.00000 0.00000 0.00000 6.58252 0 -0.200425 0 0 -1.98092 0 0 
2.11227 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.91625 -1.45028 0.00000 0.00000 0.00000 0.00000 114.578 0 0 0 0 -9.57268 0 0 
2.00000 2.00000 -3.41363 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.30413 0.00000 0.00000 0.00000 0.00000 7.71297 -0.134503 0 0 0 -3.60194 0 0 
2.12441 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -1.15971 0.00000 0.00000 0.00000 0.00000 174.49 0 0 0 0 -9.72124 0 0 
2.10639 0.00000 0.00000 2.00000 3.51577 0.00000 0.00000 0.00000 0.00000 2.08820 0.36210 0.00000 0.00000 0.00000 0.00000 321.425 0 -0.00480076 0 0 -9.85186 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.13176 0.00000 0.00000 0.00000 0.00000 9.03202 0 0 0 0 -4.70331 0 0 
2.02140 2.00000 -3.45123 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.54679 0.00000 0.00000 0.00000 0.00000 7.2419 -1.23685 0 0 0 -2.8053 0 0 
