0.96000 0.71091 -1.58546 0.71091 1.58546 8.66166 -1.06371 -1.06379 -7.889 
0.96000 0.21091 -1.83546 0.00000 0.00000 8.35316 -0.478045 0 -9.53372 
0.96000 0.21091 -1.83546 0.00000 0.00000 8.35317 -0.478056 0 -9.53395 
0.96000 0.21091 -1.83546 0.21091 1.83546 8.38978 -0.474188 -0.474312 -9.06531 
1.12000 0.00000 0.00000 0.00000 0.00000 9.05852 0 0 -10.0085 
0.20794 0.81234 -1.07909 0.00000 0.00000 4.96154 -2.33912 0 -7.67328 
0.29701 0.16000 -0.66906 1.07126 0.98051 6.57054 -2.12852 -3.44797 -4.42493 
0.16000 0.16000 -0.74672 0.39269 0.76251 5.03187 -1.93328 -2.5547 -5.51984 
0.19005 0.24963 -0.72764 0.00000 0.00000 4.93608 -2.49464 0 -7.51496 
0.29788 0.86394 -0.83797 0.43010 0.61290 7.59577 -3.33623 -3.37708 -3.2845 
0.16000 0.00000 0.00000 0.00000 0.00000 4.43139 0 0 -10.0227 
0.52056 0.16000 -0.95542 0.00000 0.00000 6.48726 -1.56653 0 -8.45218 
0.52056 0.00000 0.00000 0.16000 0.95542 6.48726 0 -1.56653 -8.45218 
0.20517 1.07810 -0.93784 0.48365 0.97333 5.81936 -3.85439 -1.61691 -4.53271 
0.16000 0.16000 -0.39942 0.39134 0.52174 6.88828 -3.60906 -3.61641 -2.76182 
0.18313 0.42727 -0.56657 0.18994 0.47073 6.6419 -3.59639 -3.22688 -3.17019 
0.16000 0.16000 -0.50499 0.00000 0.00000 5.14567 -3.52007 0 -6.49082 
0.16000 0.16000 -0.40033 0.00000 0.00000 5.70896 -4.4807 0 -5.52528 
0.37211 0.16000 -0.66235 0.40146 0.65579 7.24736 -2.19508 -3.35993 -4.44674 
0.26035 0.30108 -0.62198 0.22670 0.56586 6.52357 -2.86878 -2.99591 -4.13076 
0.24107 0.45889 -1.35200 0.83589 1.16350 5.13865 -0.99016 -2.02456 -6.99644 
0.24107 0.83589 -1.16350 0.45889 1.35200 5.13865 -2.02456 -0.99016 -6.99644 
0.28453 0.16000 -0.68963 0.19225 0.47599 6.82791 -1.90475 -3.84207 -4.24947 
0.27229 0.16000 -0.79217 0.00000 0.00000 5.28755 -2.00101 0 -8.01466 
0.27229 0.00000 0.00000 0.16000 0.79217 5.28755 0 -2.00101 -8.01466 
0.38183 0.00000 0.00000 0.00000 0.00000 5.56437 0 0 -10.0296 
0.19774 0.00000 0.00000 0.00000 0.00000 4.63553 0 0 -10.0187 
0.16000 0.16000 -0.49164 0.00000 0.00000 5.19634 -3.62422 0 -6.38335 
0.16000 0.00000 0.00000 0.00000 0.00000 4.43139 0 0 -10.0227 
0.43725 0.00000 0.00000 0.00000 0.00000 5.83863 0 0 -10.0194 
0.67296 0.41761 -0.88368 0.51014 1.18258 8.07697 -2.51407 -1.41158 -6.07901 
0.21745 0.00000 0.00000 0.00000 0.00000 4.73694 0 0 -10.022 
0.36733 0.53377 -1.37769 0.16000 0.62698 6.2661 -0.951894 -2.82854 -6.23266 
0.47294 0.00000 0.00000 0.00000 0.00000 6.01216 0 0 -10.0189 
0.16000 0.72465 -1.05057 0.00000 0.00000 4.65856 -2.25225 0 -7.76173 
0.16000 0.00000 0.00000 0.72465 1.05057 4.65856 0 -2.25225 -7.76173 
0.26163 0.16000 -0.51749 0.63182 0.97217 6.18096 -3.30717 -1.97062 -4.72788 
0.26163 0.63182 -0.97217 0.16000 0.51749 6.18096 -1.97062 -3.30717 -4.72788 
0.16000 0.16000 -0.46613 0.00000 0.00000 5.30744 -3.83825 0 -6.16925 
0.14210 0.39129 -0.51385 0.25567 0.48329 6.47424 -3.8239 -3.29311 -2.87784 
0.28135 0.40631 -0.60423 0.73420 0.74727 7.54373 -3.23876 -3.55754 -3.2007 
0.16000 0.28816 -0.46223 0.29408 0.87602 5.89846 -4.42039 -1.4476 -4.13931 
0.12370 0.16000 -0.40441 0.19298 0.43310 6.28871 -3.58759 -3.45241 -2.95407 
0.12370 0.19298 -0.43310 0.16000 0.40441 6.28871 -3.45241 -3.58759 -2.95407 
0.16000 0.64460 -0.74498 0.00000 0.00000 5.16338 -3.73883 0 -6.27159 
0.16000 0.00000 0.00000 0.64460 0.74498 5.16338 0 -3.73883 -6.27159 
0.46994 0.37908 -0.81126 0.00000 0.00000 6.64064 -2.65561 0 -7.35476 
0.46629 0.32426 -0.69831 0.17928 1.08306 7.08249 -3.1048 -1.04941 -5.84943 
0.13184 0.44094 -0.52451 0.42886 0.52768 6.69884 -3.79997 -3.66061 -2.52858 
0.16000 0.60813 -1.23684 0.16000 0.40802 5.73099 -1.06739 -4.3117 -4.62381 
0.16000 0.16000 -0.40802 0.60813 1.23684 5.73099 -4.3117 -1.06739 -4.62381 
0.39388 0.16000 -1.29685 0.53178 0.70383 7.03083 -0.655834 -3.89976 -5.45924 
0.44714 0.00000 0.00000 0.00000 0.00000 5.88696 0 0 -10.0196 
0.16000 0.16000 -0.71137 0.73362 0.72626 5.71108 -1.79503 -4.04094 -4.15852 
0.40644 0.00000 0.00000 0.00000 0.00000 5.685 0 0 -10.0297 
0.56818 0.26866 -0.69036 0.36482 0.71502 8.91256 -2.6943 -2.96007 -4.35101 
0.72905 0.12945 -0.67051 0.00000 0.00000 8.62024 -3.07763 0 -6.92759 
0.72905 0.00000 0.00000 0.12945 0.67051 8.62024 0 -3.07763 -6.92759 
1.12750 0.33682 -1.06174 0.16000 1.31799 10.2046 -2.06964 -0.919418 -7.0109 
0.16000 0.49988 -0.70014 0.16000 0.65800 5.39308 -3.20467 -2.17947 -4.61379 
0.16000 0.16000 -0.65800 0.49988 0.70014 5.39308 -2.17947 -3.20467 -4.61379 
0.16000 0.22269 -0.92320 0.16000 0.61410 4.98506 -1.4754 -2.68572 -5.84394 
0.16000 0.16000 -0.46395 0.50233 0.70760 5.89369 -3.39116 -2.83154 -3.77075 
0.44339 0.00000 0.00000 0.00000 0.00000 5.86874 0 0 -10.0194 
0.39818 0.32432 -1.34399 0.00000 0.00000 5.71537 -0.968464 0 -9.05238 
0.69620 0.36331 -0.84362 0.71242 1.13872 8.55005 -2.53377 -1.90343 -5.57484 
0.47558 0.16000 -0.62153 0.00000 0.00000 6.9813 -3.06485 0 -6.95003 
0.46230 0.00000 0.00000 0.00000 0.00000 5.96095 0 0 -10.0187 
0.15549 0.00000 0.00000 0.00000 0.00000 4.40632 0 0 -10.0226 
0.35414 0.00000 0.00000 0.00000 0.00000 5.42827 0 0 -10.0294 
0.16000 0.29598 -0.64276 0.46801 0.82203 5.26242 -2.85601 -2.30637 -4.83866 
0.41008 0.32016 -0.77230 0.36283 0.72689 7.05344 -2.28455 -2.76218 -4.95661 
0.16000 0.00000 0.00000 0.00000 0.00000 4.43139 0 0 -10.0227 
0.49517 0.25140 -0.61910 0.26151 0.79294 7.99337 -3.28158 -1.97774 -4.74248 
0.16000 0.57959 -0.65339 0.82999 0.86942 6.0108 -3.70698 -2.82842 -3.4575 
0.16000 0.16000 -0.41189 0.00000 0.00000 5.62253 -4.35594 0 -5.64817 
0.16000 0.00000 0.00000 0.16000 0.41189 5.62253 0 -4.35594 -5.64817 
0.20504 0.00000 0.00000 0.00000 0.00000 4.67209 0 0 -10.0218 
0.16000 0.33590 -0.53921 0.17845 1.33732 5.4164 -4.04949 -0.614862 -5.33776 
0.44696 0.00000 0.00000 0.00000 0.00000 5.88598 0 0 -10.0197 
0.31536 0.16000 -0.47531 0.84183 0.89894 7.4193 -3.50741 -2.79913 -3.69287 
0.16000 0.23211 -0.43476 0.00000 0.00000 5.72789 -4.55798 0 -5.44873 
0.16000 0.25645 -0.50259 0.43444 1.07080 5.47553 -3.90311 -1.26627 -4.83583 
0.16000 0.43444 -1.07080 0.25645 0.50259 5.47553 -1.26627 -3.90311 -4.83583 
0.45527 0.00000 0.00000 0.00000 0.00000 5.92571 0 0 -10.0197 
0.13899 0.51450 -1.08226 0.00000 0.00000 4.44344 -1.73698 0 -8.28132 
0.26785 0.26345 -0.52604 0.00000 0.00000 6.17871 -4.00549 0 -6.01224 
0.26785 0.00000 0.00000 0.26345 0.52604 6.17871 0 -4.00549 -6.01224 
0.34623 0.16000 -0.74996 0.16000 0.57939 6.58562 -1.88229 -2.96394 -5.1576 
0.34623 0.16000 -0.57939 0.16000 0.74996 6.58562 -2.96394 -1.88229 -5.1576 
0.16000 1.07810 -0.85963 0.37643 0.73611 6.0817 -4.35292 -2.12148 -3.52173 
0.28213 0.16000 -0.46180 0.93853 0.84800 7.69311 -3.30702 -3.53953 -3.16609 
0.44386 0.59853 -0.97626 0.00000 0.00000 6.34735 -2.41063 0 -7.60989 
0.54503 0.55462 -0.83363 0.00000 0.00000 7.44895 -3.2466 0 -6.7603 
0.54503 0.00000 0.00000 0.55462 0.83363 7.44895 0 -3.2466 -6.7603 
0.18539 0.29621 -0.59927 0.27152 0.94775 5.38359 -3.309 -1.4147 -5.28298 
0.16000 0.16075 -0.45833 0.16000 0.53034 5.93777 -3.43417 -2.73473 -3.81811 
0.74949 0.42292 -0.90500 0.52374 0.88691 9.56459 -2.24199 -2.81653 -4.94529 
0.26777 0.29281 -1.44839 0.36536 0.79237 5.43686 -0.698863 -2.52179 -6.79415 
0.16000 0.13896 -0.72379 0.00000 0.00000 4.68349 -2.18526 0 -7.83323 
0.39409 0.28587 -0.59360 0.16000 0.66630 7.4785 -3.39784 -2.17066 -4.43159 
0.24155 0.37249 -0.59418 0.16000 0.52194 6.66125 -3.33168 -2.88691 -3.7838 
0.81624 0.20790 -0.78738 0.00000 0.00000 8.80183 -2.74664 0 -7.26105 
0.95123 0.57068 -1.65118 0.87875 1.16073 9.77566 -0.723923 -2.91114 -6.37265 
0.21110 0.31350 -0.51113 0.16000 0.59014 6.45028 -3.90037 -2.3164 -3.78404 
0.16000 0.75690 -1.16246 0.16000 0.90516 4.71258 -1.82149 -1.51749 -6.67538 
0.16000 0.16000 -0.90516 0.75690 1.16246 4.71258 -1.51749 -1.82149 -6.67538 
0.72880 0.43836 -0.93611 0.60561 0.91382 9.35179 -2.08352 -2.92993 -4.98853 
0.72880 0.60561 -0.91382 0.43836 0.93611 9.35179 -2.92993 -2.08352 -4.98853 
0.61016 0.29281 -1.61959 0.16000 0.75777 7.40323 -0.567296 -2.38678 -7.05467 
0.16933 0.22234 -0.47041 0.30291 0.58917 6.17992 -3.61214 -2.83704 -3.5438 
0.34248 0.00000 0.00000 0.00000 0.00000 5.36922 0 0 -10.0294 
0.58526 0.26306 -0.67067 0.16000 0.66126 8.919 -2.95224 -2.49972 -4.54642 
0.36095 0.35396 -0.70231 0.00000 0.00000 6.2338 -3.12007 0 -6.90414 
0.16000 0.83026 -0.84598 0.26830 0.63556 5.5971 -3.2914 -2.59524 -4.11109 
0.19458 0.00000 0.00000 0.00000 0.00000 4.61861 0 0 -10.0187 
0.26697 0.42103 -0.58874 0.37906 0.91534 6.52095 -4.02507 -1.56297 -4.41084 
0.65426 0.69051 -0.94147 0.38367 0.79754 9.17973 -2.75926 -2.61524 -4.62236 
0.65426 0.38367 -0.79754 0.69051 0.94147 9.17973 -2.61524 -2.75926 -4.62236 
0.70707 0.00000 0.00000 0.00000 0.00000 7.12919 0 0 -10.0199 
0.40082 0.16000 -0.75191 0.16000 0.66285 6.71997 -1.99028 -2.49348 -5.52407 
0.16000 0.41576 -0.57317 0.16000 0.41681 6.51799 -3.33841 -3.58308 -3.0686 
0.16000 0.16000 -0.43193 0.59493 0.62369 6.665 -3.30155 -3.78279 -2.90591 
0.16000 0.59493 -0.62369 0.16000 0.43193 6.665 -3.78279 -3.30155 -2.90591 
0.45975 0.16000 -0.76399 0.42856 1.29248 6.52298 -2.17653 -1.05452 -6.78517 
0.41785 0.22460 -0.67337 0.29281 1.52343 6.52744 -2.86779 -0.607777 -6.53041 
0.48902 0.24596 -0.71654 0.20986 0.58719 8.22236 -2.28005 -3.2591 -4.46283 
0.48902 0.20986 -0.58719 0.24596 0.71654 8.22236 -3.2591 -2.28005 -4.46283 
0.65728 0.53420 -1.38879 0.32829 0.73761 8.38869 -0.938051 -3.22359 -5.84572 
0.65728 0.32829 -0.73761 0.53420 1.38879 8.38869 -3.22359 -0.938051 -5.84572 
0.72007 0.16000 -0.71328 0.00000 0.00000 8.34892 -2.86447 0 -7.14185 
0.51632 0.00000 0.00000 0.00000 0.00000 6.22004 0 0 -10.0226 
0.16000 0.16000 -0.39750 0.29281 1.39451 5.75822 -4.48011 -0.597918 -4.93042 
0.17715 0.00000 0.00000 0.00000 0.00000 4.52448 0 0 -10.0245 
0.43733 0.33260 -0.70334 0.61042 0.76153 8.09531 -2.54602 -3.423 -4.04154 
0.21953 0.30602 -0.51820 0.79637 0.75988 7.12399 -3.42139 -3.55625 -3.01035 
0.12149 1.07810 -0.83738 0.00000 0.00000 5.50402 -4.92055 0 -5.08424 
0.16000 0.00000 0.00000 0.00000 0.00000 4.43139 0 0 -10.0227 
0.28059 0.36148 -0.58748 0.23508 0.49580 7.49776 -3.17925 -3.47561 -3.34367 
0.16000 0.29281 -1.39451 0.36380 1.35901 4.50489 -0.837144 -0.952374 -8.22955 
0.62626 0.50593 -0.80490 0.23838 1.46401 8.21726 -3.41797 -0.605716 -5.98546 
0.20880 0.34371 -0.67362 0.26572 0.50472 6.33907 -2.48955 -3.68948 -3.8128 
0.54716 0.65877 -0.97152 0.00000 0.00000 7.07843 -2.70744 0 -7.31115 
0.55059 0.19720 -0.88465 0.76391 1.31272 6.97506 -1.81385 -1.47417 -6.72027 
0.24252 0.16000 -0.73414 0.37198 0.55071 6.45731 -1.70457 -4.05179 -4.24048 
0.24252 0.37198 -0.55071 0.16000 0.73414 6.45731 -4.05179 -1.70457 -4.24048 
0.16000 0.16000 -0.51236 0.29281 1.39451 5.14758 -3.42808 -0.686556 -5.88915 
0.16000 0.16000 -0.39767 0.40187 0.58325 6.57304 -3.82985 -3.11334 -3.04871 
0.16000 0.36105 -0.73765 0.81595 0.73316 6.03162 -2.09084 -4.2981 -3.61224 
0.25511 0.23486 -0.49026 0.16000 0.57475 6.83596 -3.71646 -2.4568 -3.82555 
0.16000 0.54700 -0.59117 0.50567 0.69766 6.3409 -4.13086 -2.69363 -3.16862 
0.84501 0.45980 -0.89642 0.29281 1.73701 9.21565 -3.01501 -0.472094 -6.51954 
0.24303 0.27890 -0.60457 0.88553 1.06971 5.95535 -3.12203 -2.16307 -4.71175 
0.45203 0.16000 -0.82873 0.37405 0.71119 7.23298 -1.64204 -3.08482 -5.27991 
0.50154 0.16000 -0.91265 0.00000 0.00000 6.42789 -1.68877 0 -8.33217 
0.50154 0.00000 0.00000 0.16000 0.91265 6.42789 0 -1.68877 -8.33217 
0.16000 0.00000 0.00000 0.00000 0.00000 4.43139 0 0 -10.0227 
0.18382 0.16000 -0.41997 0.16000 0.56273 6.32489 -3.87048 -2.43207 -3.68856 
0.16000 0.00000 0.00000 0.00000 0.00000 4.43139 0 0 -10.0227 
0.16000 0.16000 -0.54276 0.00000 0.00000 5.02456 -3.23716 0 -6.76871 
0.16000 0.16000 -0.44890 0.28046 0.59897 5.95643 -3.52985 -2.72285 -3.75032 
0.21143 0.00000 0.00000 0.00000 0.00000 4.70566 0 0 -10.0217 
0.42860 0.36189 -0.63518 0.16000 0.53643 8.47176 -3.17399 -3.05052 -3.7797 
0.42860 0.16000 -0.53643 0.36189 0.63518 8.47176 -3.05052 -3.17399 -3.7797 
0.25128 0.35855 -0.56764 0.18858 1.38803 6.10403 -4.03847 -0.574446 -5.38987 
0.16000 0.45604 -0.69600 0.72523 0.73550 5.92381 -2.71254 -3.67982 -3.60262 
0.16000 0.72523 -0.73550 0.45604 0.69600 5.92381 -3.67982 -2.71254 -3.60262 
0.15288 0.71300 -0.76801 0.39651 0.78509 5.45646 -3.53439 -2.16508 -4.30062 
0.24925 0.00000 0.00000 0.00000 0.00000 4.90098 0 0 -10.0264 
0.45808 0.78234 -0.87482 0.00000 0.00000 7.2095 -3.71597 0 -6.29814 
0.16000 0.69463 -0.71618 0.33646 0.59826 6.05748 -3.63219 -2.92036 -3.44357 
0.35793 0.00000 0.00000 0.00000 0.00000 5.4465 0 0 -10.0294 
0.18609 0.00000 0.00000 0.00000 0.00000 4.57207 0 0 -10.0205 
0.16000 0.41180 -0.83044 0.16000 1.15088 4.77479 -2.40207 -0.957292 -6.6492 
0.25369 0.53287 -0.67206 0.28562 0.56470 6.90645 -3.34349 -3.09819 -3.56014 
0.17973 0.66248 -0.67681 0.31097 0.49137 6.90743 -3.55449 -3.60929 -2.83047 
0.31235 0.16000 -0.78806 0.49960 0.95011 5.82392 -1.88879 -2.05178 -6.07017 
0.70668 0.54755 -0.98439 0.67725 1.12983 8.41935 -2.3168 -1.91568 -5.7643 
0.14271 0.00000 0.00000 0.00000 0.00000 4.33736 0 0 -10.021 
0.73095 0.00000 0.00000 0.00000 0.00000 7.24299 0 0 -10.0187 
0.27305 0.84462 -0.85739 0.16000 0.63525 6.47533 -3.43526 -2.27175 -4.29405 
0.16000 0.29281 -1.39451 0.16000 0.89499 4.59751 -0.806569 -1.61139 -7.59658 
0.16864 0.31354 -0.69983 0.89680 1.08658 5.16967 -2.62027 -2.21587 -5.17768 
0.30518 0.89291 -0.90226 0.00000 0.00000 6.13525 -3.68021 0 -6.32135 
0.61538 0.74591 -1.39565 0.29902 1.61909 6.9226 -1.37086 -0.624983 -8.02203 
0.16000 0.48530 -0.56154 0.40898 1.22731 5.78729 -4.58932 -0.87114 -4.54274 
0.22368 0.32375 -0.81056 0.00000 0.00000 5.08118 -2.32919 0 -7.68163 
0.33496 0.16000 -0.50977 0.28797 1.33120 6.55721 -3.68561 -0.727351 -5.60544 
0.24435 0.16000 -0.57264 0.25524 0.61066 6.18624 -2.70679 -2.83677 -4.4541 
0.16000 0.54015 -0.66946 0.16000 1.32810 5.28147 -3.86687 -0.628601 -5.51462 
0.16000 0.29281 -1.39451 0.50306 0.57034 5.7563 -0.5934 -4.62868 -4.78488 
0.16000 0.50306 -0.57034 0.29281 1.39451 5.7563 -4.62868 -0.5934 -4.78488 
0.38978 0.21148 -0.54032 0.00000 0.00000 6.96436 -3.82675 0 -6.17426 
0.39863 0.42022 -0.66356 0.16000 0.68611 7.45463 -3.44552 -2.08316 -4.4658 
1.12750 0.23539 -1.84955 0.73037 1.25749 10.0444 -0.444462 -2.20019 -7.36275 
1.12750 0.73037 -1.25749 0.23539 1.84955 10.0444 -2.20019 -0.444462 -7.36275 
0.39757 0.67221 -1.32359 0.29965 1.50987 5.81487 -1.37124 -0.709587 -7.93438 
0.39337 0.16000 -0.53073 0.16000 0.53844 8.0222 -3.07639 -2.99174 -3.93575 
0.39337 0.16000 -0.53844 0.16000 0.53073 8.0222 -2.99174 -3.07639 -3.93575 
0.27267 0.00000 0.00000 0.00000 0.00000 5.01815 0 0 -10.0262 
0.20616 0.45086 -0.60281 0.16000 1.35118 5.77921 -4.0974 -0.585642 -5.3221 
0.16000 0.16000 -0.50491 0.00000 0.00000 5.14608 -3.52083 0 -6.48998 
0.16000 0.00000 0.00000 0.16000 0.50491 5.14608 0 -3.52083 -6.48998 
0.35918 0.00000 0.00000 0.00000 0.00000 5.45298 0 0 -10.0295 
0.45446 0.29281 -1.54173 0.00000 0.00000 5.96308 -0.709411 0 -9.30761 
0.16068 0.22842 -0.45250 0.00000 0.00000 5.58792 -4.34962 0 -5.65995 
0.16068 0.00000 0.00000 0.22842 0.45250 5.58792 0 -4.34962 -5.65995 
0.25765 0.16000 -0.49350 0.50707 0.62514 7.21872 -2.99894 -3.62567 -3.37085 
0.16000 0.23103 -0.55129 0.21959 0.46809 6.08916 -2.81816 -3.6122 -3.5657 
0.38554 0.29302 -0.63465 0.57174 0.71719 7.92597 -2.76156 -3.44395 -3.78713 
0.33408 0.97240 -1.14175 0.00000 0.00000 5.73432 -2.494 0 -7.51518 
0.55088 0.00000 0.00000 0.00000 0.00000 6.38441 0 0 -10.0242 
0.41608 0.57439 -0.79951 0.29281 1.52254 6.73164 -3.32568 -0.583176 -6.10331 
0.49304 0.16000 -0.59857 0.46419 1.26487 7.37542 -3.20299 -1.03568 -5.76605 
0.32500 0.44120 -0.62149 0.36165 1.02325 6.81987 -3.98882 -1.27081 -4.74177 
0.17487 0.38656 -0.59672 0.45422 0.64388 6.09371 -3.26183 -3.14495 -3.59202 
0.17487 0.45422 -0.64388 0.38656 0.59672 6.09371 -3.14495 -3.26183 -3.59202 
0.21303 0.67121 -0.69252 0.16000 0.53680 6.62026 -3.85511 -2.63619 -3.50432 
0.20355 0.45889 -0.57143 0.16000 0.44888 7.01682 -3.70333 -3.23574 -3.06077 
0.34517 0.41881 -0.73915 0.00000 0.00000 6.10956 -3.09183 0 -6.91685 
0.45874 0.64422 -0.79519 0.00000 0.00000 7.29742 -3.79164 0 -6.22619 
0.15267 0.24615 -0.50159 0.00000 0.00000 5.28524 -3.96312 0 -6.04856 
0.35088 0.69666 -0.77537 0.46945 0.72258 7.54744 -3.45451 -2.77804 -3.77235 
0.41269 0.16000 -0.92349 0.00000 0.00000 5.94015 -1.61422 0 -8.40225 
0.41269 0.00000 0.00000 0.16000 0.92349 5.94015 0 -1.61422 -8.40225 
0.18578 0.20622 -0.49114 0.60362 0.67038 6.51854 -3.18871 -3.52665 -3.27818 
0.18578 0.60362 -0.67038 0.20622 0.49114 6.51854 -3.52665 -3.18871 -3.27818 
0.16000 0.16000 -0.58749 0.31736 0.47619 6.17716 -2.23207 -4.20324 -3.55724 
0.33715 0.59393 -0.70563 0.00000 0.00000 6.70088 -4.11545 0 -5.89516 
0.60769 0.56644 -0.90491 0.54716 0.91150 8.40331 -2.56696 -2.44459 -4.98853 
0.16000 0.00000 0.00000 0.00000 0.00000 4.43139 0 0 -10.0227 
0.16000 0.16000 -0.45571 0.67951 0.66613 6.53415 -3.10469 -3.8843 -3.01335 
0.16000 0.67951 -0.66613 0.16000 0.45571 6.53415 -3.8843 -3.10469 -3.01335 
0.39041 0.97542 -1.16841 0.60929 0.92130 6.54999 -2.16247 -2.45665 -5.40087 
0.39041 0.60929 -0.92130 0.97542 1.16841 6.54999 -2.45665 -2.16247 -5.40087 
0.31364 0.83338 -0.95863 0.16000 1.07821 5.95084 -2.99698 -1.03656 -5.9737 
0.14578 0.16000 -0.48283 0.00000 0.00000 5.12055 -3.68203 0 -6.32434 
