4.77190 2.00000 -6.79215 2.19056 6.88743 1.55143 3.59338 1.67932 -0.11177 1.56218 7.29877 54.622 -0.115632 -0.0576467 -0.00231557 -2.25787 -1.33353 
3.79872 2.13332 -6.37222 2.00000 6.30556 1.55245 3.10923 1.67442 -0.55352 1.63126 6.75501 53.128 -0.118547 -0.0574803 -0.00363252 -2.30804 -1.09371 
5.12895 2.14616 -7.04376 2.10438 7.02286 1.57234 2.48856 1.69969 -1.40620 1.66517 6.48157 68.7862 -0.0926043 -0.0523633 -0.0622877 -3.72896 -1.05117 
2.00000 2.19324 -5.50282 2.18095 5.49667 1.70372 3.67441 1.61351 -0.28552 1.53223 7.40191 39.8229 -0.156388 -0.0499045 -0.00559517 -0.518542 -1.19112 
2.45792 2.00000 -5.23879 0.00000 0.00000 1.74628 3.81470 1.58073 -0.19168 1.53843 7.53919 41.3141 -0.19661 0 -0.0160374 -0.606835 -1.29528 
2.64312 0.00000 0.00000 0.00000 0.00000 1.62868 -0.33170 1.55833 3.26073 0.00000 0.00000 45.5467 0 0 -1.23936 -1.23936 0 
4.12662 2.04018 -6.48960 2.12712 6.53307 1.63561 3.26769 1.56438 -0.37836 1.58329 6.87271 52.1838 -0.120871 -0.0586658 -0.00277106 -2.43804 -1.2278 
3.29631 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 11.754 0 0 0 0 0 
3.65272 2.26063 -6.36288 2.11584 6.29048 6.04521 0.00000 1.55078 5.74437 0.00000 0.00000 91.3835 -0.059546 -0.037 -0.0355911 -0.172013 0 
2.00000 2.11896 -5.46568 2.08929 5.45084 1.55831 -0.29417 1.73907 -3.98733 1.66771 3.51392 40.0772 -0.0581818 -0.0520337 -1.00942 -1.00942 -0.364221 
3.11742 0.00000 0.00000 0.00000 0.00000 1.80000 -0.60308 1.54591 3.20865 0.00000 0.00000 50.9627 0 0 -1.1311 -1.1311 0 
4.25210 2.00000 -6.53225 2.14688 6.60569 1.55079 3.56775 1.69492 -0.08060 1.56979 7.21163 52.4263 -0.120393 -0.0543347 -0.0025828 -1.97512 -1.28396 
4.17585 2.19673 -6.59249 2.41456 6.70140 1.76308 3.23870 0.00000 0.00000 0.00000 0.00000 23.9644 -0.264291 -0.132117 -3.83913 0 0 
3.65902 2.11199 -6.29170 2.34433 6.40787 1.65509 0.61448 0.00000 0.00000 1.62091 -3.39852 50.2128 -0.0547427 -0.126378 -1.90555 0 -1.18984 
2.30889 2.00000 -5.56064 2.24444 5.68287 1.80000 -0.29977 1.55165 3.57725 0.00000 0.00000 44.3891 -0.140552 -0.0488962 -1.07239 -1.07239 0 
7.80985 2.07127 -8.34676 2.09639 8.35932 1.70181 1.02074 0.00000 0.00000 0.00000 0.00000 50.0392 -0.128555 -0.128598 -2.85322 0 0 
8.47351 2.05670 -8.67131 2.07063 8.67827 1.60912 0.60164 1.61753 4.57351 0.00000 0.00000 68.8149 -0.0928961 -0.0826215 -3.25048 -1.8076 0 
2.65816 2.13914 -5.80485 2.00000 5.73528 1.51854 4.89741 4.07479 0.00000 1.61393 8.62862 67.6195 -0.0884712 -0.0438024 -0.0039092 -0.0940202 -0.40897 
