0.16000 0.28310 -0.49928 0.16415 1.09588 19.1512 -1.58031 -0.124782 -6.90992 
0.43602 0.00000 0.00000 0.00000 0.00000 29.6526 0 0 -8.36964 
0.30883 0.16000 -0.47201 0.66531 0.78655 26.1905 -1.40964 -1.08506 -6.3841 
0.16000 0.20469 -0.42075 0.00000 0.00000 19.4654 -1.87247 0 -6.76272 
0.16000 0.22308 -0.47159 0.35755 0.89738 19.168 -1.54706 -0.367493 -6.75971 
0.16000 0.35755 -0.89738 0.22308 0.47159 19.168 -0.367493 -1.54706 -6.75971 
0.44405 0.00000 0.00000 0.00000 0.00000 29.964 0 0 -8.37566 
0.13836 0.41803 -0.90328 0.00000 0.00000 17.5772 -0.426091 0 -7.88852 
0.26290 0.22837 -0.50027 0.00000 0.00000 23.5559 -1.45453 0 -7.16419 
0.26290 0.00000 0.00000 0.22837 0.50027 23.5559 0 -1.45453 -7.16419 
0.33866 0.16000 -0.68088 0.16000 0.55326 26.5248 -0.585541 -1.01264 -7.10137 
0.33866 0.16000 -0.55326 0.16000 0.68088 26.5248 -1.01264 -0.585541 -7.10137 
0.16000 0.84380 -0.74171 0.31372 0.64675 19.6645 -1.88732 -0.850791 -6.11818 
0.27671 0.16000 -0.45827 0.73836 0.74516 25.3116 -1.43624 -1.50818 -6.01258 
0.43303 0.48151 -0.85755 0.00000 0.00000 29.7867 -0.627193 0 -7.89589 
0.53081 0.44833 -0.76172 0.00000 0.00000 34.2482 -0.955836 0 -7.66429 
0.53081 0.00000 0.00000 0.44833 0.76172 34.2482 0 -0.955836 -7.66429 
0.18320 0.25312 -0.54618 0.23447 0.80683 19.9033 -1.20614 -0.407433 -7.01036 
0.16000 0.15078 -0.43813 0.16000 0.49689 19.5172 -1.46664 -1.14221 -6.21103 
0.72844 0.34884 -0.83697 0.42501 0.82379 42.9837 -0.671696 -0.862248 -7.26459 
0.26282 0.26938 -1.19990 0.30536 0.69990 22.8727 -0.112554 -0.741417 -7.64697 
0.16000 0.13433 -0.63668 0.00000 0.00000 18.5591 -0.637827 0 -7.74042 
0.38492 0.24531 -0.56468 0.16000 0.62351 28.9575 -1.22943 -0.754003 -6.8148 
0.23748 0.31074 -0.54877 0.16000 0.49885 22.9503 -1.35569 -1.1704 -6.3257 
0.79295 0.18641 -0.75547 0.00000 0.00000 44.7688 -0.735056 0 -7.89229 
0.92342 0.47729 -1.42625 0.69320 1.05198 50.1941 -0.113055 -0.757861 -7.81303 
0.20805 0.26618 -0.48310 0.16000 0.54655 21.7111 -1.63863 -0.927313 -6.27717 
0.16000 0.61662 -0.97487 0.16000 0.77734 18.5476 -0.473495 -0.397986 -7.56953 
0.16000 0.16000 -0.77734 0.61662 0.97487 18.5476 -0.397986 -0.473495 -7.56953 
0.70843 0.36050 -0.85804 0.48685 0.84196 42.0897 -0.61356 -0.893791 -7.28307 
0.70843 0.48685 -0.84196 0.36050 0.85804 42.0897 -0.893791 -0.61356 -7.28307 
0.59377 0.26938 -1.36537 0.16000 0.71553 36.4185 -0.073358 -0.64125 -7.87355 
0.16768 0.19731 -0.44774 0.25818 0.53689 20.0116 -1.57956 -1.2065 -6.07835 
0.33504 0.00000 0.00000 0.00000 0.00000 25.5797 0 0 -8.32875 
0.56970 0.22807 -0.64313 0.16000 0.64060 36.7977 -0.998166 -0.843207 -6.98085 
0.35289 0.29675 -0.64264 0.00000 0.00000 26.8104 -0.96861 0 -7.59605 
0.16000 0.65657 -0.73059 0.23204 0.57112 19.2153 -1.29787 -1.00003 -6.46789 
0.19208 0.00000 0.00000 0.00000 0.00000 19.7434 0 0 -8.24885 
0.26205 0.34741 -0.54765 0.31571 0.79187 23.7426 -1.5511 -0.503411 -6.71029 
0.63639 0.55099 -0.85483 0.31919 0.74603 39.39 -0.880047 -0.839733 -7.09757 
0.63639 0.31919 -0.74603 0.55099 0.85483 39.39 -0.839733 -0.880047 -7.09757 
0.68744 0.00000 0.00000 0.00000 0.00000 39.6893 0 0 -8.4473 
0.39143 0.16000 -0.68830 0.16000 0.62166 28.4992 -0.591871 -0.784923 -7.30143 
0.16000 0.34343 -0.52497 0.16000 0.41195 20.0481 -1.53222 -1.66568 -5.74628 
0.16000 0.16000 -0.42326 0.47879 0.56342 20.1855 -1.5578 -1.77888 -5.63849 
0.16000 0.47879 -0.56342 0.16000 0.42326 20.1855 -1.77888 -1.5578 -5.63849 
0.44839 0.16000 -0.70377 0.35310 1.09528 30.4356 -0.587321 -0.202658 -7.77796 
0.40789 0.19902 -0.62673 0.26938 1.27244 29.0114 -0.863102 -0.0908336 -7.63095 
0.47668 0.21516 -0.66688 0.18788 0.56997 32.8744 -0.772462 -1.14319 -6.89861 
0.47668 0.18788 -0.56997 0.21516 0.66688 32.8744 -1.14319 -0.772462 -6.89861 
0.63931 0.43291 -1.18929 0.27735 0.70131 38.8794 -0.186988 -0.960543 -7.54534 
0.63931 0.27735 -0.70131 0.43291 1.18929 38.8794 -0.960543 -0.186988 -7.54534 
0.69999 0.16000 -0.69424 0.00000 0.00000 41.0648 -0.80189 0 -7.823 
0.50306 0.00000 0.00000 0.00000 0.00000 32.3296 0 0 -8.3967 
0.16000 0.16000 -0.39750 0.26938 1.14849 19.4991 -1.86061 -0.125828 -6.66944 
0.17524 0.00000 0.00000 0.00000 0.00000 19.071 0 0 -8.23178 
0.42672 0.28061 -0.65168 0.49049 0.69622 30.9947 -0.916633 -1.24671 -6.69443 
0.21620 0.26053 -0.48927 0.63097 0.67188 22.624 -1.52856 -1.57897 -5.8522 
0.12144 0.84380 -0.72019 0.00000 0.00000 17.824 -2.09098 0 -6.57297 
0.16000 0.00000 0.00000 0.00000 0.00000 18.4408 0 0 -8.22155 
0.27522 0.30242 -0.54798 0.20693 0.47893 25.0849 -1.34232 -1.47793 -6.10211 
0.16000 0.26938 -1.14849 0.32250 1.12193 18.4681 -0.135524 -0.164325 -7.99288 
0.60932 0.41155 -0.74891 0.20943 1.24111 37.6921 -1.02525 -0.0992655 -7.55625 
0.20583 0.28900 -0.60453 0.23008 0.47787 21.5192 -0.983855 -1.53256 -6.31963 
0.53288 0.52702 -0.86550 0.00000 0.00000 33.9904 -0.72656 0 -7.85174 
0.53618 0.17832 -0.79921 0.60644 1.12155 33.9433 -0.4495 -0.312322 -7.83096 
0.23842 0.16000 -0.65772 0.31036 0.51635 22.8312 -0.597226 -1.60803 -6.57412 
0.23842 0.31036 -0.51635 0.16000 0.65772 22.8312 -1.60803 -0.597226 -6.57412 
0.16000 0.16000 -0.48344 0.26938 1.14849 18.9203 -1.26495 -0.130899 -7.1538 
0.16000 0.16000 -0.39763 0.33294 0.53247 20.1092 -1.78997 -1.43513 -5.7192 
0.16000 0.30210 -0.64785 0.64576 0.64613 19.6242 -0.827713 -1.85572 -6.15956 
0.25059 0.20677 -0.47200 0.16000 0.53984 23.5829 -1.52584 -0.974823 -6.35205 
0.16000 0.44258 -0.53892 0.41136 0.61845 19.8993 -1.86882 -1.17719 -5.87368 
0.82076 0.37670 -0.84110 0.26938 1.47887 46.0969 -0.820743 -0.0582695 -7.78613 
0.23891 0.24004 -0.55637 0.69832 0.90659 22.3704 -1.13625 -0.701823 -6.88035 
0.44092 0.16000 -0.75136 0.31192 0.65930 30.7383 -0.472296 -0.998164 -7.24655 
0.48878 0.16000 -0.81956 0.00000 0.00000 31.8939 -0.385734 0 -8.0981 
0.48878 0.00000 0.00000 0.16000 0.81956 31.8939 0 -0.385734 -8.0981 
0.16000 0.00000 0.00000 0.00000 0.00000 18.4408 0 0 -8.22155 
0.18169 0.16000 -0.41624 0.16000 0.52306 20.641 -1.68555 -1.0126 -6.14882 
0.16000 0.00000 0.00000 0.00000 0.00000 18.4408 0 0 -8.22155 
0.16000 0.16000 -0.50619 0.00000 0.00000 18.8239 -1.14831 0 -7.34257 
0.16000 0.16000 -0.43596 0.24122 0.54379 19.5592 -1.51815 -1.12765 -6.18048 
0.20838 0.00000 0.00000 0.00000 0.00000 20.4095 0 0 -8.26144 
0.41827 0.30274 -0.59983 0.16000 0.53010 31.0387 -1.21642 -1.17886 -6.49857 
0.41827 0.16000 -0.53010 0.30274 0.59983 31.0387 -1.17886 -1.21642 -6.49857 
0.24689 0.30021 -0.52992 0.17181 1.14315 22.8898 -1.49538 -0.108055 -7.0457 
0.16000 0.37386 -0.61702 0.57722 0.64755 19.5146 -1.11251 -1.5597 -6.17424 
0.16000 0.57722 -0.64755 0.37386 0.61702 19.5146 -1.5597 -1.11251 -6.17424 
0.15178 0.56799 -0.67039 0.32889 0.68202 18.8076 -1.39794 -0.785098 -6.55173 
0.24493 0.00000 0.00000 0.00000 0.00000 21.9054 0 0 -8.28383 
0.44677 0.62037 -0.78387 0.00000 0.00000 31.0426 -1.17472 0 -7.4669 
0.16000 0.55410 -0.63298 0.28353 0.54346 19.6461 -1.56882 -1.24251 -6.05734 
0.34997 0.00000 0.00000 0.00000 0.00000 26.1846 0 0 -8.33566 
0.18388 0.00000 0.00000 0.00000 0.00000 19.4048 0 0 -8.24337 
0.16000 0.34044 -0.71746 0.16000 0.96120 18.5971 -0.728237 -0.205088 -7.51857 
0.24921 0.43190 -0.60895 0.24512 0.52773 23.5914 -1.37421 -1.27369 -6.2409 
0.17773 0.52982 -0.60490 0.26427 0.46488 21.0498 -1.65377 -1.68883 -5.64425 
0.30592 0.16000 -0.70569 0.40677 0.82327 24.7088 -0.53319 -0.570822 -7.48231 
0.68706 0.44300 -0.89214 0.54098 1.00143 40.4931 -0.631134 -0.4917 -7.58589 
0.14195 0.00000 0.00000 0.00000 0.00000 17.7022 0 0 -8.20034 
0.71051 0.00000 0.00000 0.00000 0.00000 40.6258 0 0 -8.45004 
0.26793 0.66742 -0.75086 0.16000 0.58706 23.8839 -1.27992 -0.818082 -6.68723 
0.16000 0.26938 -1.14849 0.16000 0.76974 18.494 -0.135086 -0.411187 -7.81236 
0.16702 0.26621 -0.61965 0.70684 0.91113 19.1098 -0.906801 -0.701445 -7.01285 
0.29899 0.70390 -0.78811 0.00000 0.00000 24.8014 -1.22383 0 -7.37194 
0.59881 0.60840 -1.19838 0.27402 1.36557 36.2355 -0.249818 -0.0750866 -8.18189 
0.16000 0.39597 -0.51652 0.33831 1.01440 19.4805 -1.9071 -0.228471 -6.57564 
0.22021 0.27393 -0.70854 0.00000 0.00000 21.0691 -0.663981 0 -7.76925 
0.32777 0.16000 -0.49993 0.24689 1.11012 26.2021 -1.29034 -0.144676 -7.216 
0.24019 0.16000 -0.53708 0.22217 0.56098 22.6182 -1.00823 -1.05554 -6.69456 
0.16000 0.43740 -0.59747 0.16000 1.09380 19.0248 -1.45701 -0.125556 -7.01175 
0.16000 0.26938 -1.14849 0.40938 0.52317 19.4676 -0.125871 -1.91009 -6.64728 
0.16000 0.40938 -0.52317 0.26938 1.14849 19.4676 -1.91009 -0.125871 -6.64728 
0.38076 0.18911 -0.52407 0.00000 0.00000 28.4946 -1.30585 0 -7.32627 
0.38931 0.34681 -0.61800 0.16000 0.63883 29.0881 -1.23467 -0.708766 -6.85283 
1.09380 0.20717 -1.58429 0.58111 1.14308 56.5221 -0.0470093 -0.502407 -8.08682 
1.09380 0.58111 -1.14308 0.20717 1.58429 56.5221 -0.502407 -0.0470093 -8.08682 
0.38828 0.55326 -1.12069 0.27450 1.26007 27.7614 -0.263238 -0.0965974 -8.08759 
0.38422 0.16000 -0.52199 0.16000 0.52776 29.4194 -1.18588 -1.15155 -6.53134 
0.38422 0.16000 -0.52776 0.16000 0.52199 29.4194 -1.15155 -1.18588 -6.53134 
0.26757 0.00000 0.00000 0.00000 0.00000 22.824 0 0 -8.2986 
0.20328 0.36995 -0.55165 0.16000 1.11544 21.023 -1.55873 -0.115309 -6.96841 
0.16000 0.16000 -0.47787 0.00000 0.00000 18.9302 -1.29602 0 -7.22433 
0.16000 0.00000 0.00000 0.16000 0.47787 18.9302 0 -1.29602 -7.22433 
0.35118 0.00000 0.00000 0.00000 0.00000 26.233 0 0 -8.33632 
0.44327 0.26938 -1.29012 0.00000 0.00000 29.93 -0.0860482 0 -8.31523 
0.15932 0.20190 -0.43342 0.00000 0.00000 19.3042 -1.75354 0 -6.8617 
0.15932 0.00000 0.00000 0.20190 0.43342 19.3042 0 -1.75354 -6.8617 
0.25304 0.16000 -0.47932 0.41241 0.57418 24.0251 -1.27742 -1.54064 -6.10336 
0.16000 0.20388 -0.50793 0.19524 0.44564 19.6594 -1.20048 -1.58154 -6.07748 
0.37665 0.25071 -0.59448 0.46127 0.65725 29.0661 -1.04947 -1.31857 -6.51298 
0.32691 0.77787 -0.97770 0.00000 0.00000 25.4617 -0.662139 0 -7.82597 
0.53646 0.00000 0.00000 0.00000 0.00000 33.6588 0 0 -8.40706 
0.40617 0.46327 -0.72219 0.26938 1.27158 29.1434 -1.03965 -0.0902651 -7.4925 
0.48057 0.16000 -0.58363 0.38002 1.07838 32.3322 -1.01746 -0.225855 -7.42922 
0.31815 0.36265 -0.57856 0.30256 0.87888 26.0393 -1.4593 -0.362533 -6.9171 
0.17303 0.32138 -0.54344 0.37249 0.57897 20.1208 -1.37785 -1.31869 -6.1602 
0.17303 0.37249 -0.57897 0.32138 0.54344 20.1208 -1.31869 -1.37785 -6.1602 
0.20992 0.53642 -0.62032 0.16000 0.50685 21.9287 -1.63824 -1.10205 -6.14516 
0.20076 0.37602 -0.52792 0.16000 0.44003 21.9781 -1.6807 -1.47341 -5.80224 
0.33764 0.34573 -0.66872 0.00000 0.00000 26.1731 -0.957463 0 -7.59554 
0.44741 0.51602 -0.72386 0.00000 0.00000 31.1438 -1.2156 0 -7.43232 
0.15157 0.21530 -0.46933 0.00000 0.00000 18.7392 -1.53319 0 -7.03154 
0.34315 0.55564 -0.69745 0.38399 0.65713 27.5243 -1.32446 -1.05666 -6.4971 
0.40290 0.16000 -0.81797 0.00000 0.00000 28.3949 -0.368212 0 -8.08466 
0.40290 0.00000 0.00000 0.16000 0.81797 28.3949 0 -0.368212 -8.08466 
0.18358 0.18514 -0.46498 0.48535 0.60053 20.8865 -1.40206 -1.55737 -5.95971 
0.18358 0.48535 -0.60053 0.18514 0.46498 20.8865 -1.55737 -1.40206 -5.95971 
0.16000 0.16000 -0.53966 0.26909 0.45205 19.7534 -0.932637 -1.86271 -6.06047 
0.32989 0.47803 -0.64340 0.00000 0.00000 26.4297 -1.4416 0 -7.20589 
0.59137 0.45727 -0.82194 0.44270 0.82680 37.0823 -0.785008 -0.743446 -7.24592 
0.16000 0.00000 0.00000 0.00000 0.00000 18.4408 0 0 -8.22155 
0.16000 0.16000 -0.44105 0.54268 0.59548 20.062 -1.43562 -1.79297 -5.72777 
0.16000 0.54268 -0.59548 0.16000 0.44105 20.062 -1.79297 -1.43562 -5.72777 
0.38137 0.78013 -1.00380 0.48964 0.81063 28 -0.610581 -0.735452 -7.32989 
0.38137 0.48964 -0.81063 0.78013 1.00380 28 -0.735452 -0.610581 -7.32989 
0.30717 0.65893 -0.83100 0.16000 0.92293 24.8869 -0.927742 -0.236417 -7.43143 
0.14492 0.16000 -0.45912 0.00000 0.00000 18.3605 -1.40331 0 -7.12934 
0.68306 0.42212 -1.33365 0.00000 0.00000 39.5486 -0.117447 0 -8.35575 
1.09380 0.24451 -0.97186 0.00000 0.00000 56.5287 -0.496647 0 -8.12595 
1.09380 0.00000 0.00000 0.24451 0.97186 56.5287 0 -0.496647 -8.12595 
0.16000 0.21206 -0.44492 0.26627 0.54580 19.7163 -1.65609 -1.17425 -6.03628 
0.16000 0.26627 -0.54580 0.21206 0.44492 19.7163 -1.17425 -1.65609 -6.03628 
0.16000 0.24866 -1.13813 0.37632 0.67909 18.6832 -0.1324 -0.910901 -7.43246 
0.88419 0.38885 -1.34878 0.32300 0.86566 48.4697 -0.121688 -0.705075 -7.84155 
0.21679 0.00000 0.00000 0.00000 0.00000 20.7525 0 0 -8.26755 
0.90638 0.22449 -0.80358 0.27079 0.95749 49.9035 -0.763566 -0.422296 -7.56291 
0.31944 0.44532 -0.92974 0.17871 0.49559 26.0102 -0.398927 -1.36933 -6.96163 
0.80852 0.16000 -0.74932 0.38424 0.85835 46.2775 -0.708981 -0.743257 -7.33882 
0.80852 0.38424 -0.85835 0.16000 0.74932 46.2775 -0.743257 -0.708981 -7.33882 
0.49538 0.16000 -0.78334 0.38631 0.94397 32.3096 -0.443174 -0.386275 -7.77015 
0.16000 0.38567 -0.51263 0.17391 0.43075 20.2368 -1.80967 -1.55593 -5.61343 
0.14647 0.16000 -0.43386 0.20856 0.42294 19.4884 -1.47515 -1.7819 -5.6833 
0.16000 0.26150 -0.49827 0.00000 0.00000 19.0954 -1.50935 0 -7.05791 
