0.62282 0.00000 0.00000 1.17932 -0.28825 0.00000 0.00000 0.24226 0.43254 1.09380 -0.39739 0.00000 0.00000 0.16000 0.88663 0.08103 43.6468 0 -2.93359 0 -0.781994 0 
0.67516 0.00000 0.00000 0.47174 -1.30489 0.00000 0.00000 0.54296 0.82142 1.09380 -0.36106 0.00000 0.00000 0.00000 0.00000 0.08016 36.7566 0 -0.209326 0 -9.59033 0 
0.45488 0.84380 -0.90906 1.09380 -0.32946 0.00000 0.00000 0.53488 0.49488 0.16000 -0.02066 0.16000 -0.92491 0.00000 0.00000 0.08000 27.137 -0.609852 -3.48269 0 -5.99532 -0.0261029 
0.42581 0.00000 0.00000 0.32000 0.04290 0.00000 0.00000 0.51765 0.47173 0.42581 0.00000 0.40000 -1.50670 0.00000 0.00000 0.09184 32.6089 0 -2.31577 0 -1.22706 -0.098745 
0.51292 0.68106 -0.99902 0.00000 0.00000 0.00000 0.00000 0.19595 0.83572 1.09380 -0.35227 0.00000 0.00000 0.17565 0.84587 0.16432 30.4078 -0.489959 0 0 -10.0788 0 
0.56124 0.00000 0.00000 0.42194 0.05965 0.00000 0.00000 0.37317 0.46721 1.09380 -0.26628 0.00000 0.00000 0.00000 0.00000 0.25922 42.386 0 -2.22896 0 -8.78975 0 
0.40228 0.41711 -0.65319 0.62936 -0.12354 0.00000 0.00000 0.25355 0.32791 0.32000 0.03114 0.00000 0.00000 1.09380 0.74804 1.09380 31.1135 -0.556529 -2.77237 0 -2.31689 0 
0.65152 0.57845 -0.89145 0.16000 -0.45003 0.00000 0.00000 0.00000 0.00000 0.16000 -0.93126 0.00000 0.00000 0.99775 1.37321 1.09380 7.99282 -2.46665 -4.6356 0 -0.313196 0 
0.47160 0.00000 0.00000 0.56017 -0.41366 0.40000 -1.50512 0.85366 1.13482 0.85961 -0.89788 0.00000 0.00000 0.41217 0.72322 1.09380 9.91487 0 -6.38117 -0.0499594 -1.96736 0 
0.64463 0.00000 0.00000 0.16000 0.03345 0.00000 0.00000 0.00000 0.00000 0.52258 -0.14922 0.51035 -1.27032 0.32515 1.47230 1.09380 36.9594 0 -2.12581 0 -8.0751 -0.190688 
0.51053 0.16000 -0.68827 0.00000 0.00000 0.00000 0.00000 0.37703 0.59385 0.67053 -0.09000 0.00000 0.00000 0.21178 0.36115 0.09669 32.9117 -0.489806 0 0 -8.93613 0 
0.93038 0.00000 0.00000 0.48373 -0.17754 0.63388 -1.13468 0.42602 1.25776 0.45941 -0.12642 0.68934 -1.32370 0.40000 1.66647 0.08017 47.4784 0 -2.59423 -0.202052 -6.91729 -0.119113 
0.62302 0.00000 0.00000 0.96877 -0.31023 0.00000 0.00000 0.68505 1.40676 0.77493 -1.12723 0.00000 0.00000 0.68871 1.45637 1.09380 15.2982 0 -8.73474 0 -0.665123 0 
0.45791 0.16000 -0.58371 1.09380 -0.31794 0.00000 0.00000 0.00000 0.00000 0.16000 0.02670 1.06550 -0.89938 0.77564 1.39285 1.09380 26.9057 -0.343424 -4.64629 0 -6.15571 -0.661223 
0.75222 0.16000 -0.71195 1.09380 -0.17079 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.24433 0.66890 1.09380 20.4953 -1.00495 -8.65302 0 0 0 
0.45325 0.00000 0.00000 1.09380 -0.32027 0.53670 0.49498 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19575 0.66545 0.08345 13.2204 0 -7.96523 -2.66319 0 0 
0.68295 0.00000 0.00000 1.40265 -0.36985 0.00000 0.00000 0.16000 0.42147 0.39330 -0.25907 0.31547 -0.94623 0.12000 1.17734 0.12736 36.1068 0 -3.87121 0 -5.83615 -0.0698806 
0.53584 0.00000 0.00000 0.16000 -0.66255 0.00000 0.00000 0.00000 0.00000 0.49474 -0.09278 0.00000 0.00000 0.00000 0.00000 0.16311 29.841 0 -0.671647 0 -9.66609 0 
0.45107 0.53720 -0.89748 0.45107 0.00000 0.16000 -0.80371 0.00000 0.00000 0.16000 -0.11236 0.40000 -1.48616 0.00000 0.00000 0.44040 25.0627 -0.39135 -4.58911 -0.102726 -6.04104 -0.00819178 
0.64573 0.69919 -0.95677 0.00000 0.00000 0.00000 0.00000 0.49817 0.80242 1.09380 -0.22403 0.00000 0.00000 0.00000 0.00000 0.08291 39.8511 -0.532039 0 0 -10.0917 0 
0.75249 0.00000 0.00000 0.81492 -0.04121 0.00000 0.00000 0.15731 0.45490 1.09380 -0.18065 0.00000 0.00000 0.84380 0.79815 0.09131 58.3061 0 -2.52347 0 -0.534182 0 
0.45953 0.00000 0.00000 0.56891 -1.14849 0.00000 0.00000 0.00000 0.00000 0.79298 -1.03646 0.00000 0.00000 0.16000 0.79837 1.09380 4.43358 0 -2.73192 0 -3.40831 0 
0.54141 0.00000 0.00000 1.23891 -0.35875 0.00000 0.00000 0.43446 0.48794 1.09380 -0.28619 0.00000 0.00000 0.62625 0.58383 0.08484 43.1207 0 -2.63258 0 -7.25957 0 
0.40518 0.61270 -0.89571 0.70307 -0.50752 0.00000 0.00000 0.00000 0.00000 1.09380 -0.34431 0.00000 0.00000 0.00000 0.00000 0.10095 28.849 -0.126929 -1.79032 0 0 0 
0.56666 0.16000 -0.65345 1.00033 -0.22684 0.00000 0.00000 0.85184 0.70925 0.56666 0.00000 0.16000 -1.08667 0.33650 0.96692 0.28519 43.9723 -0.248265 -2.61712 0 -1.62445 -0.00596924 
0.42962 0.00000 0.00000 0.86556 -0.81064 0.00000 0.00000 0.00000 0.00000 0.16000 -0.13695 0.14128 -1.04214 0.00000 0.00000 0.09115 17.2183 0 -1.75912 0 0 -0.0944034 
0.42038 0.00000 0.00000 1.09380 -0.34671 0.00000 0.00000 0.62508 0.52273 1.03884 -0.31923 0.00000 0.00000 0.16000 0.29019 0.20470 34.2327 0 -2.6919 0 -7.2064 0 
0.62168 0.00000 0.00000 0.62168 0.00000 0.16000 -0.84623 0.00000 0.00000 0.39503 -0.11163 0.36718 -0.97134 0.33104 0.92203 0.15503 39.6588 0 -3.53109 -0.135227 0 -0.11971 
0.55148 0.00000 0.00000 0.16000 -0.06189 0.00000 0.00000 0.00000 0.00000 0.47751 0.02699 0.00000 0.00000 0.65772 0.60460 1.09380 37.3833 0 -2.03913 0 -7.87241 0 
0.59796 0.00000 0.00000 1.09380 -0.25792 0.00000 0.00000 1.09380 0.84588 0.00000 0.00000 0.00000 0.00000 0.64370 0.72458 1.09380 17.3091 0 -7.50045 0 -12.0118 0 
0.55166 0.51244 -0.81340 1.09493 -0.28164 0.00000 0.00000 0.19846 0.37506 1.18961 -0.32897 0.00000 0.00000 0.66396 0.60781 0.11230 43.9536 -0.17808 -2.55042 0 -0.810539 0 
0.51949 0.57671 -0.80162 0.98459 -0.77745 0.00000 0.00000 0.00000 0.00000 0.29531 0.10209 0.00000 0.00000 0.55848 0.53898 0.08214 27.0253 -0.716444 -1.42704 0 -7.52598 0 
0.59489 0.29228 -1.35448 0.58846 -0.23902 0.16000 -1.03412 0.23674 1.50961 0.87635 -1.06245 0.00000 0.00000 0.00000 0.00000 1.09380 13.5116 -0.0268132 -8.07603 -0.121299 -1.06235 0 
0.92338 0.00000 0.00000 1.09380 -0.08521 0.00000 0.00000 0.00000 0.00000 0.56669 0.15665 0.74965 -0.99778 0.16000 0.90825 0.48249 56.6 0 -3.66471 0 -6.8968 -0.436052 
0.82849 0.81580 -1.20952 0.44225 -0.59131 0.00000 0.00000 0.16000 0.87809 0.92434 -0.05792 0.00000 0.00000 0.24079 0.53464 0.11763 53.366 -0.109703 -0.9716 0 -0.385051 0 
0.64209 0.00000 0.00000 1.08021 -0.22906 0.00000 0.00000 0.36586 0.50398 0.34971 0.13619 0.00000 0.00000 0.16000 0.40105 0.08000 38.4438 0 -3.55501 0 -0.899248 0 
0.60435 0.16000 -0.79235 1.09380 -0.24472 0.00000 0.00000 0.00000 0.00000 0.97838 -0.97717 0.00000 0.00000 0.60435 1.69815 1.09380 16.8387 -0.211669 -9.13168 0 -1.2945 0 
0.47234 0.00000 0.00000 1.09380 -0.62635 0.00000 0.00000 0.00000 0.00000 0.16000 0.14617 0.00000 0.00000 0.16826 0.32030 1.09380 21.4754 0 -3.83419 0 -6.12365 0 
0.66719 0.00000 0.00000 0.32029 -0.16249 0.40000 -1.59868 0.27586 1.33246 0.25550 0.04745 0.70992 -0.92928 0.26769 1.21131 0.46961 32.7708 0 -2.8922 -0.0579784 -6.77848 -0.604913 
0.62345 0.00000 0.00000 1.08776 -0.97103 0.00000 0.00000 0.00000 0.00000 1.31329 -0.35492 0.00000 0.00000 0.18118 0.40232 0.18641 39.4432 0 -0.834145 0 -9.09394 0 
0.45893 0.00000 0.00000 1.65211 -0.60659 0.00000 0.00000 0.85243 0.65568 1.13422 -0.34764 0.00000 0.00000 0.19965 0.32929 1.09380 37.1993 0 -2.67436 0 -4.71919 0 
0.98138 0.61726 -1.04210 0.56366 0.12050 0.49129 -1.05661 0.00000 0.00000 0.16000 0.26472 0.00000 0.00000 0.00000 0.00000 0.08028 34.7954 -0.791458 -4.12558 -0.231487 0 0 
0.61146 0.59713 -0.85059 0.83419 -0.77859 0.00000 0.00000 0.37420 0.91073 0.61146 0.00000 0.16000 -0.89319 0.00000 0.00000 0.18064 39.2163 -0.365582 -0.85466 0 -0.667534 -0.0135217 
0.50681 0.00000 0.00000 0.87861 -1.01728 0.00000 0.00000 0.20259 0.73892 0.41668 -0.89188 0.00000 0.00000 0.00000 0.00000 0.08000 5.99299 0 -3.3465 0 -3.83042 0 
0.67542 0.16000 -0.67110 0.54735 -1.26721 0.00000 0.00000 0.00000 0.00000 1.35424 -0.34941 0.00000 0.00000 0.16000 0.41771 1.09380 41.3692 -0.498706 -0.151258 0 -9.27152 0 
0.99314 0.57696 -1.05874 1.05670 -0.21430 0.32094 -1.53928 0.40000 1.79037 0.48918 -0.34955 0.00000 0.00000 0.00000 0.00000 0.11460 47.0123 -0.219431 -3.88281 -0.00365343 -5.75824 0 
0.98426 0.16000 -1.46917 0.51215 0.22606 0.00000 0.00000 0.17412 0.57919 0.91747 -0.09359 0.16000 -1.18102 0.45628 1.14811 0.09353 64.7351 -0.0691232 -1.80395 0 -8.11205 -0.0777166 
0.54659 0.66116 -1.14589 0.26846 0.12907 0.00000 0.00000 0.38908 0.46784 0.16000 -0.07090 0.00000 0.00000 0.00000 0.00000 1.09380 25.3193 -0.554036 -2.8227 0 -6.5684 0 
0.60665 0.00000 0.00000 0.32000 0.13333 0.00000 0.00000 0.19205 0.39935 0.41381 0.09642 0.26050 -0.82087 0.32686 1.30602 1.09380 36.1605 0 -2.26889 0 -1.69895 -0.42603 
0.62083 0.64669 -0.90021 1.09380 -0.24648 0.00000 0.00000 0.16000 0.39042 0.16000 0.06524 0.16000 -1.24732 0.00000 0.00000 0.09970 31.269 -0.598275 -3.99348 0 -5.3969 -0.00950903 
0.69672 0.48451 -0.84077 0.16000 -0.28940 0.16000 -1.03580 0.16000 1.07472 0.53546 0.07063 0.00000 0.00000 0.16000 0.42836 0.08007 42.3849 -0.510605 -1.39955 -0.0292092 -7.84436 0 
1.01462 0.00000 0.00000 1.01534 -1.20282 0.00000 0.00000 0.00000 0.00000 0.39448 0.30007 0.00000 0.00000 0.36973 0.69217 0.08035 32.4583 0 -1.04754 0 -8.05539 0 
0.63023 0.00000 0.00000 0.83997 -0.11487 0.00000 0.00000 0.16000 0.39512 0.62656 -0.24810 0.16000 -1.45367 0.00000 0.00000 0.08288 40.0813 0 -3.21704 0 -6.70003 0 
0.44551 0.63143 -0.82437 0.97930 -0.93628 0.00000 0.00000 0.00000 0.00000 0.16000 0.11216 0.36429 -1.24379 0.00000 0.00000 1.09380 17.2721 -1.11586 -1.2422 0 -9.85155 -0.0243907 
0.45102 0.49397 -0.71996 0.84766 -0.20832 0.00000 0.00000 0.16000 0.30551 0.32000 0.05551 0.00000 0.00000 0.34086 0.39594 0.20133 32.7603 -0.550076 -2.87127 0 -6.4767 0 
0.55168 0.44101 -0.75577 0.42870 0.06149 0.29529 -0.78327 0.00000 0.00000 0.52430 -0.36953 0.00000 0.00000 0.40000 1.23283 0.29900 26.3107 -0.507929 -4.39433 -0.16678 0 0 
0.47847 0.16000 -0.84482 1.39026 -0.46589 0.00000 0.00000 0.58899 0.53373 0.76483 -0.30584 0.00000 0.00000 0.16000 0.64345 0.11052 32.854 -0.0366091 -3.09925 0 -1.22954 0 
0.51680 0.62811 -0.82720 1.41044 -0.45682 0.00000 0.00000 0.35216 0.43448 0.94367 -0.22344 0.00000 0.00000 0.18060 0.34870 0.12152 41.435 -0.233646 -2.53718 0 -7.13415 0 
0.65051 0.00000 0.00000 1.02844 -0.19896 0.00000 0.00000 0.16000 0.40525 0.37495 -0.18417 0.45271 -1.30208 0.41713 0.83975 0.08004 38.0363 0 -3.53385 0 -6.16651 -0.0441346 
0.46902 0.00000 0.00000 1.42355 -0.48727 0.00000 0.00000 0.27584 0.37243 0.79525 -0.44177 0.00000 0.00000 0.00000 0.00000 0.46864 26.7158 0 -3.81387 0 -6.21815 0 
0.81840 0.00000 0.00000 0.30247 0.24797 0.00000 0.00000 0.49430 0.65635 0.46552 0.17644 0.16000 -1.23012 0.00000 0.00000 0.08596 40.209 0 -1.98269 0 -8.17811 -0.231077 
0.42805 0.00000 0.00000 0.68299 -0.15647 0.00000 0.00000 0.00000 0.00000 0.16000 -0.29819 0.00000 0.00000 0.00000 0.00000 0.48023 15.5385 0 -7.49053 0 -3.6112 0 
0.70524 0.44604 -1.00824 0.94094 -0.44137 0.00000 0.00000 0.00000 0.00000 0.60589 -0.14533 0.40000 -1.66675 0.00000 0.00000 0.10536 44.2542 -0.0987787 -2.52527 0 -7.58742 -0.00369881 
0.46627 0.16000 -0.84559 1.25380 -0.40376 0.00000 0.00000 0.58650 0.52639 0.00000 0.00000 0.00000 0.00000 0.40734 0.61597 0.12023 13.8855 -0.467083 -7.42927 0 -2.95073 0 
0.52933 0.00000 0.00000 0.72747 -0.10907 0.00000 0.00000 0.50526 0.51729 0.77366 -0.47411 0.00000 0.00000 0.12000 0.94446 0.11844 27.3039 0 -4.03498 0 -1.60694 0 
0.43052 0.00000 0.00000 1.09380 -0.33164 0.51314 0.47183 0.00000 0.00000 0.59052 -0.09000 0.00000 0.00000 0.51314 0.47183 0.08262 35.033 0 -2.73224 -0.948919 -7.13962 0 
0.64892 0.60390 -1.17472 0.91581 -0.14345 0.00000 0.00000 0.51630 0.58261 0.16000 0.01454 0.36838 -1.34345 0.23468 0.94981 0.09376 31.7754 -0.194981 -4.21927 0 -1.22415 -0.0244541 
0.45011 0.00000 0.00000 1.25380 -0.41184 0.00000 0.00000 0.45247 0.45129 0.61011 -0.09000 0.00000 0.00000 0.87857 0.66434 1.09380 36.4665 0 -2.73876 0 -7.15832 0 
0.88835 0.61343 -1.26292 0.16000 -0.69939 0.00000 0.00000 0.00000 0.00000 0.68580 0.10127 0.16437 -0.75213 0.00000 0.00000 0.09033 46.0124 -0.0860421 -0.568775 0 -9.74206 -0.336712 
0.79652 0.62448 -0.99899 0.82605 -1.18842 0.00000 0.00000 0.45116 1.47151 0.71262 -0.03958 0.16000 -1.48261 1.07661 1.35368 0.74404 45.5436 -0.389318 -0.264927 0 -9.69408 -0.00264408 
0.43235 0.73666 -0.95184 0.75105 -0.16935 0.00000 0.00000 0.16000 0.29617 1.09380 -0.33073 0.00000 0.00000 0.00000 0.00000 0.22877 34.7485 -0.119873 -2.67995 0 -8.48045 0 
0.42779 0.47217 -0.68864 0.63109 -0.89767 0.00000 0.00000 0.00000 0.00000 1.09380 -0.33301 0.63010 0.52894 0.00000 0.00000 0.20231 27.8512 -0.648127 -0.37247 0 -8.94891 -4.94394 
0.58700 0.00000 0.00000 0.31107 0.13797 0.23201 -0.64219 0.00000 0.00000 1.09380 -0.25340 0.00000 0.00000 0.00000 0.00000 1.09380 42.7732 0 -2.40545 -0.392958 -9.00848 0 
0.57387 0.51305 -0.78228 0.16000 -0.10888 0.74757 -1.05004 0.40000 1.14134 0.73387 -0.09000 0.00000 0.00000 0.16000 0.36693 0.09512 41.3681 -0.385348 -1.61311 -0.0876539 -7.87504 0 
0.43753 0.00000 0.00000 1.09380 -0.32813 0.51799 0.47776 0.00000 0.00000 0.40866 0.00443 0.00000 0.00000 0.45295 0.44524 0.08046 34.9441 0 -2.83677 -0.943178 -6.97453 0 
0.63589 0.16000 -0.70097 1.09077 -0.45418 0.00000 0.00000 0.28254 1.42753 0.85526 -1.09349 0.00000 0.00000 0.58468 1.27647 0.61497 14.8176 -0.783965 -7.83406 0 -0.575275 0 
0.96888 0.64994 -1.10839 1.80363 -0.42737 0.00000 0.00000 0.64194 0.80541 2.16206 -0.60659 0.00000 0.00000 0.32404 0.64646 1.09380 74.3489 -0.0912728 -2.51641 0 -1.8899 0 
0.71339 0.00000 0.00000 0.16000 0.05203 0.00000 0.00000 0.00000 0.00000 0.16000 -0.56551 0.00000 0.00000 0.16000 1.08582 1.09380 12.5927 0 -6.31581 0 -2.69239 0 
0.50536 0.00000 0.00000 1.09380 -0.29422 0.00000 0.00000 0.00000 0.00000 0.16000 -0.36388 0.00000 0.00000 0.00000 0.00000 1.09380 16.3839 0 -8.43929 0 -2.79322 0 
0.60708 0.16000 -0.96271 1.19082 -0.30187 0.00000 0.00000 0.16000 0.38354 0.16000 -0.66813 0.00000 0.00000 0.00000 0.00000 0.14494 16.5514 -0.0841044 -7.70007 0 -0.920267 0 
0.59120 0.00000 0.00000 0.92955 -0.17918 0.00000 0.00000 0.67123 0.63121 0.71417 -0.07149 0.00000 0.00000 0.24270 0.41695 0.08003 46.6141 0 -2.64038 0 -0.74551 0 
0.78213 0.52354 -0.89035 0.34108 0.21053 0.00000 0.00000 0.99133 0.88673 0.77165 -0.00476 0.00000 0.00000 0.32547 0.55380 0.24998 55.1389 -0.483093 -1.5362 0 -7.86741 0 
0.93995 0.00000 0.00000 0.89978 0.01008 0.00000 0.00000 0.49326 0.71660 1.09380 -0.19363 0.00000 0.00000 0.00000 0.00000 0.14706 67.809 0 -2.56094 0 -0.740408 0 
0.61515 0.00000 0.00000 1.09380 -0.23932 0.70171 0.65843 0.00000 0.00000 1.09380 -0.24932 0.00000 0.00000 0.70171 0.65843 0.08656 48.4926 0 -2.62713 -0.702368 -7.29064 0 
0.55011 0.00000 0.00000 0.71011 -0.09000 0.00000 0.00000 0.16000 0.35506 0.95303 -0.21146 0.00000 0.00000 0.58818 0.56915 0.08203 43.735 0 -2.59866 0 -0.687328 0 
0.56322 0.51395 -0.77680 0.16000 -0.61637 0.00000 0.00000 0.00000 0.00000 0.63625 -0.67144 0.00000 0.00000 0.44090 0.85618 1.09380 7.94764 -2.13972 -1.99696 0 -4.20808 0 
0.59429 0.16000 -0.66992 0.85482 -0.14026 0.00000 0.00000 0.27388 0.43409 1.09380 -0.24975 0.95354 0.77391 0.00000 0.00000 0.35925 46.9796 -0.154505 -2.55479 0 -1.40191 -4.69855 
0.63537 0.00000 0.00000 0.75659 -0.41811 0.35532 -1.34321 0.00000 0.00000 0.80657 -0.09560 0.00000 0.00000 0.16000 0.39768 0.20389 45.9013 0 -2.07008 0 -7.9085 0 
0.70386 0.16000 -0.69339 1.26581 -0.29097 0.00000 0.00000 0.16000 0.43193 1.09380 -0.19497 0.00000 0.00000 0.00000 0.00000 1.09380 54.5443 -0.168396 -2.58842 0 -1.01346 0 
0.72117 0.44817 -0.88364 1.67353 -0.48618 0.00000 0.00000 0.25924 0.49020 0.55002 0.07558 0.00000 0.00000 0.54689 0.63403 0.14571 50.6533 -0.287704 -2.82606 0 -0.838149 0 
0.53358 0.16000 -0.85126 0.74566 -0.29497 0.16000 -1.38115 0.00000 0.00000 1.09380 -0.29011 0.00000 0.00000 0.61421 0.57389 0.08063 40.9161 -0.0361611 -2.48655 0 -7.53103 0 
0.48625 0.52039 -1.18611 1.09380 -0.31378 0.00000 0.00000 1.09380 0.79002 0.64347 -0.19325 0.00000 0.00000 1.09380 1.26204 1.09380 35.3678 -0.0219144 -2.93761 0 -7.44715 0 
0.47825 0.16000 -0.60872 0.16000 -0.00475 0.16000 -1.31731 0.16000 1.47168 0.63825 -0.09000 0.00000 0.00000 1.02629 0.75227 1.09380 35.4294 -0.429215 -2.05876 -0.0438358 -7.74939 0 
0.86415 0.00000 0.00000 0.86415 0.00000 0.56259 -1.26642 0.40722 1.17388 0.50274 0.17071 0.00000 0.00000 0.32720 0.59568 0.08127 50.7183 0 -3.53702 -0.155395 -6.31172 0 
0.55265 0.59282 -0.83242 0.21139 -0.05095 0.00000 0.00000 0.00000 0.00000 0.60312 -0.05081 0.00000 0.00000 0.00000 0.00000 0.08006 39.9863 -0.47693 -1.94654 0 -8.42108 0 
0.49374 0.60078 -1.10690 0.35597 -0.07035 0.16000 -0.99578 0.16000 0.86299 0.00000 0.00000 0.00000 0.00000 0.40000 1.08639 0.17808 12.2052 -0.77525 -7.86234 -0.184199 0 0 
0.46424 0.16000 -0.58441 1.09380 -0.32478 0.00000 0.00000 0.54425 0.50425 0.89809 -0.22692 0.00000 0.00000 0.16000 0.31212 0.08001 37.6019 -0.223173 -2.5551 0 -7.09585 0 
0.48999 0.00000 0.00000 0.65342 -0.09172 0.00000 0.00000 0.58477 0.53738 0.47720 -0.23861 0.70864 -1.09386 0.00000 0.00000 0.09478 29.6638 0 -3.46677 0 -1.41584 0 
0.82045 0.00000 0.00000 0.72937 0.03554 0.00000 0.00000 0.16000 0.49022 0.73681 0.03182 0.00000 0.00000 0.20302 0.51173 0.19280 59.9496 0 -2.48161 0 -7.30687 0 
0.59888 0.55558 -1.11409 0.61411 -0.01761 0.00000 0.00000 0.51766 0.55827 0.31811 -0.23880 0.57955 -1.11951 0.00000 0.00000 0.13835 30.6643 -0.15376 -3.81551 0 -1.60988 -0.0548038 
0.64932 0.16000 -0.66555 0.31792 -0.35280 0.30393 -1.37587 0.40000 1.22191 0.82822 -0.09945 0.00000 0.00000 0.40182 0.52557 0.08082 44.7259 -0.230707 -1.40644 -0.0141244 -8.22155 0 
0.61212 0.46742 -0.87125 0.16000 -0.97350 0.00000 0.00000 0.80668 0.73265 0.56402 -0.40085 0.00000 0.00000 0.16000 1.53862 1.09380 21.0404 -0.640756 -0.220073 0 -7.76409 0 
0.40944 0.41695 -1.19943 0.40000 -1.49852 0.00000 0.00000 0.80439 1.30577 0.46667 -0.48826 0.00000 0.00000 0.16000 0.93235 1.09380 6.58498 -0.729765 -0.457281 0 -7.40859 0 
0.96184 0.16000 -1.00320 0.20546 0.23232 0.56758 -0.84391 0.33932 1.74438 0.84930 0.04627 0.00000 0.00000 0.98013 0.97099 1.09380 61.7806 -0.115035 -1.39513 -0.54444 -8.12686 0 
0.46778 0.16000 -0.56190 1.09380 -0.31301 0.00000 0.00000 0.00000 0.00000 1.44339 -0.49780 0.00000 0.00000 0.14519 0.30649 0.46234 37.8999 -0.26924 -3.26479 0 -7.09043 0 
0.42496 0.00000 0.00000 0.92871 -0.95131 0.00000 0.00000 0.00000 0.00000 1.09380 -0.63923 0.00000 0.00000 0.00000 0.00000 0.08002 15.4085 0 -1.34383 0 0 0 
0.43788 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.43731 0.51829 1.49065 -0.53638 0.00000 0.00000 0.43580 0.43684 0.08012 28.9556 0 0 0 -9.18982 0 
0.76722 0.60823 -1.02727 1.09380 -0.17329 0.00000 0.00000 0.88209 0.82466 1.09380 -0.53131 0.00000 0.00000 0.34407 1.09367 0.11486 43.9461 -0.112535 -3.44039 0 -6.32667 0 
0.49270 0.00000 0.00000 1.09380 -0.31055 0.00000 0.00000 0.59138 0.54204 0.67077 -0.12807 0.48034 -1.20936 0.00000 0.00000 0.09867 38.4834 0 -2.73936 0 -7.86258 0 
0.40145 0.00000 0.00000 0.78932 -0.20394 0.00000 0.00000 0.36491 0.38318 0.22003 -1.29389 0.00000 0.00000 0.31852 0.95820 1.09380 11.7652 0 -8.11095 0 -0.204886 0 
0.41657 0.00000 0.00000 0.81815 -0.90708 0.00000 0.00000 0.19373 0.55689 0.57745 -0.53514 0.00000 0.00000 0.00000 0.00000 0.08258 8.39889 0 -2.14083 0 -5.61783 0 
