0.43030 0.16000 -0.53452 0.39585 0.80281 0.53863 -0.03659 0.24007 -0.75248 0.26516 0.71943 39.2176 -1.28104 -1.45233 -4.90647 -0.227054 -0.218102 
0.32136 0.31300 -0.77715 0.16000 0.47886 0.24246 0.07379 0.42643 -0.57037 0.52719 0.76616 31.3171 -1.31838 -1.54533 -3.7825 -0.903747 -0.408461 
0.47027 0.33159 -0.89958 0.27109 0.78585 0.28888 -0.38037 0.58619 -1.22371 0.50559 0.47686 33.9664 -1.38423 -1.35246 -2.30102 -0.220535 -2.44583 
0.16000 0.39974 -0.56304 0.38194 0.59231 0.59560 -0.01477 0.19525 -0.74598 0.38499 0.90131 24.1853 -1.74957 -1.57212 -4.78621 -0.101035 -0.16748 
0.17126 0.16000 -1.09943 0.00000 0.00000 0.69494 0.00742 0.30847 -0.93957 0.20970 0.78269 23.6183 -0.956409 0 -5.80546 -0.266202 -0.496406 
0.19199 0.00000 0.00000 0.00000 0.00000 2.16251 0.00000 0.00000 0.00000 0.25618 -1.49326 24.6089 0 0 -7.15591 0 -0.18767 
0.19732 0.52251 -1.29372 0.40110 0.95066 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 15.987 -2.45789 -3.58636 0 0 0 
0.55854 0.00000 0.00000 0.16000 0.66269 0.28809 0.07130 0.37742 -0.62329 0.31444 0.65491 40.0859 0 -1.35924 -3.92248 -1.36608 -0.579757 
0.16000 0.00000 0.00000 0.00000 0.00000 0.52018 -0.18042 0.00000 0.00000 0.00000 0.00000 21.2958 0 0 -6.11023 0 0 
0.16000 0.32499 -0.48641 0.35305 0.49547 0.41358 -0.05032 0.49649 -0.84556 0.36704 0.60177 24.56 -1.7831 -1.94462 -4.25604 -0.224647 -0.196324 
0.27621 0.51411 -0.63573 0.20742 0.93759 0.74881 0.22154 0.00000 0.00000 0.00000 0.00000 30.7107 -2.31148 -0.881303 -5.03626 0 0 
0.42668 0.43013 -0.70317 0.16000 0.53084 0.19952 0.08206 0.29292 -0.49422 0.57634 0.82753 35.9869 -1.82946 -1.4546 -3.35055 -0.899341 -0.46253 
0.35086 0.17517 -0.52261 0.67585 0.81433 0.56006 0.50618 0.00000 0.00000 0.00000 0.00000 26.5071 -2.35518 -2.68318 -2.52953 0 0 
0.59371 0.00000 0.00000 0.00000 0.00000 0.60230 0.19256 0.46330 -0.60594 0.28963 1.09887 42.7632 0 0 -4.91787 -1.59332 -0.53928 
0.33615 0.38959 -0.60878 0.00000 0.00000 1.77740 0.00000 0.00000 0.00000 0.00000 0.00000 33.8901 -1.91414 0 -5.95745 0 0 
0.16000 0.41473 -0.78938 0.13241 0.38467 0.55071 0.14645 0.00000 0.00000 0.41754 -0.79802 23.7342 -1.54933 -1.62094 -4.66268 0 -0.256678 
0.23660 0.61228 -0.66558 0.29477 0.54743 0.73571 -0.57698 0.21893 0.18753 0.00000 0.00000 26.3523 -2.38802 -1.62944 -1.41228 -2.8019 0 
