0.43030 0.16000 -0.53358 0.26185 0.65894 0.38101 -0.43082 0.19486 0.12623 26.2545 -2.68484 -3.17059 -1.7725 -1.7725 
0.16000 0.27858 -0.63078 0.21133 0.60002 0.46458 -0.05169 0.00000 0.00000 16.2382 -3.36237 -2.95873 -1.82372 0 
0.47027 0.22880 -0.71632 0.19770 0.65944 0.30366 -0.38363 0.41065 0.23151 27.1446 -2.81773 -2.69241 -1.82528 -1.82528 
0.50180 0.00000 0.00000 0.00000 0.00000 0.46257 0.03634 0.15845 0.64413 19.5214 0 0 -4.22185 -4.22185 
0.53012 0.16000 -0.79201 0.38896 0.81981 0.25040 -0.04192 0.00000 0.00000 27.51 -2.55212 -4.04522 -1.96854 0 
0.28026 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.42899 0.13606 14.0508 0 0 0 -4.97264 
0.16000 0.00000 0.00000 0.00000 0.00000 0.26510 -0.60666 0.23690 -0.08454 12.485 0 0 -4.30616 -4.30616 
0.20681 0.00000 0.00000 0.31370 0.51918 0.55665 -0.03158 0.00000 0.00000 17.2324 0 -5.05307 -2.32482 0 
0.33282 0.00000 0.00000 0.19237 0.50010 0.45648 -0.51396 0.18224 0.08878 20.84 0 -4.02787 -2.455 -2.455 
0.84881 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23373 0.13761 18.9578 0 0 0 -6.10642 
0.52056 0.16000 -0.71766 0.14575 0.65960 0.36810 -0.03210 0.00000 0.00000 26.3074 -2.94115 -2.89768 -2.20711 0 
0.26511 0.00000 0.00000 0.00000 0.00000 1.68020 0.00000 0.00000 0.00000 17.5847 0 0 -3.02504 0 
0.39166 0.00000 0.00000 0.19179 0.72206 0.55665 0.08905 0.22288 0.73917 21.9064 0 -3.52712 -2.54333 -2.54333 
0.23580 0.00000 0.00000 0.00000 0.00000 0.32106 0.05665 0.25483 0.62376 14.4423 0 0 -4.17205 -4.17205 
0.61876 0.00000 0.00000 0.22096 1.00206 0.30174 -1.45042 1.96581 0.00000 29.4469 0 -2.15398 -2.17573 -2.17573 
0.16000 0.16000 -0.39855 0.00000 0.00000 0.00000 0.00000 0.38808 0.04525 14.8756 -4.60492 0 0 -2.74056 
0.26315 0.30078 -0.72309 0.18301 0.56375 0.00000 0.00000 1.36892 0.00000 20.9026 -2.68706 -2.42189 0 -1.62883 
0.24107 0.42860 -0.71587 0.26644 0.77444 0.25162 -0.70069 0.50291 -0.06063 19.6401 -3.45995 -2.35815 -1.64034 -1.64034 
0.65593 0.15155 -0.71407 0.44519 0.79346 0.00000 0.00000 0.27775 0.11311 32.2315 -2.37687 -4.42717 0 -1.85284 
0.15458 0.30196 -0.50064 0.16000 0.39614 0.00000 0.00000 0.55665 0.42312 16.8713 -3.69372 -2.93042 0 -1.5721 
0.22778 0.00000 0.00000 0.00000 0.00000 0.22544 -0.65564 0.29795 -0.08946 14.0875 0 0 -4.26174 -4.26174 
0.90385 0.20763 -0.93057 0.35611 0.91210 0.38978 -1.19238 0.00000 0.00000 36.2583 -2.80661 -3.9999 -2.01069 0 
0.16000 0.16000 -0.42312 0.00000 0.00000 0.27605 0.11461 0.27864 0.63963 15.1766 -4.09742 0 -2.5183 -2.5183 
0.16000 0.16000 -0.63141 0.32465 0.55216 0.39012 -0.54714 0.00000 0.00000 16.2892 -2.51047 -4.10412 -1.77976 0 
0.27122 0.31197 -0.62544 0.19464 0.56499 0.39981 -0.54256 0.52565 0.18764 21.3029 -3.16077 -2.49903 -1.60139 -1.60139 
0.16000 0.00000 0.00000 0.00000 0.00000 0.55665 -0.07050 0.27982 0.66439 13.358 0 0 -3.70857 -3.70857 
0.28362 0.24720 -0.55565 0.32561 0.54214 0.37476 -0.55482 0.40913 0.13035 22.3516 -2.76249 -3.40919 -1.48702 -1.48702 
0.14214 0.16000 -0.38859 0.28530 0.49043 1.48998 0.00000 0.00000 0.00000 16.7827 -2.56748 -3.03527 -1.39892 0 
0.28312 0.19337 -0.55372 0.21524 0.50324 0.19093 0.02989 0.28224 0.58312 21.2751 -2.85896 -3.20902 -1.731 -1.731 
0.14441 0.00000 0.00000 0.00000 0.00000 1.20618 0.00000 0.00000 0.00000 13.3731 0 0 -3.46307 0 
0.16000 0.35838 -0.51223 0.27001 0.56876 0.36699 -0.18963 0.36746 0.46075 17.3265 -3.61871 -2.74744 -1.45583 -1.45583 
0.16000 0.14040 -0.38821 0.00000 0.00000 1.50857 0.00000 0.00000 0.00000 16.1651 -3.28579 0 -2.11343 0 
0.45608 0.49220 -0.72264 0.26146 0.67595 0.20242 -0.69058 0.55665 -0.04940 28.6239 -3.75978 -2.57368 -1.48236 -1.48236 
0.16000 0.00000 0.00000 0.00000 0.00000 0.33398 -0.32854 0.00000 0.00000 11.3969 0 0 -5.22303 0 
0.39180 0.15203 -0.51267 0.16000 0.65954 0.42849 -0.17397 0.36067 0.47495 24.7116 -2.74478 -2.46729 -1.84514 -1.84514 
0.70543 0.00000 0.00000 0.00000 0.00000 0.21312 -0.76607 0.49915 -0.09329 22.9261 0 0 -4.18766 -4.18766 
0.60707 0.38285 -0.91922 0.20273 0.71533 0.21976 -0.63232 0.51132 0.04087 31.2772 -2.97487 -2.61376 -1.78771 -1.78771 
0.95075 0.24633 -0.83632 0.22180 0.94519 0.33546 -0.64584 0.30759 -0.06494 39.2765 -2.96013 -2.60536 -1.99782 -1.99782 
0.24809 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.36163 0.06034 13.1735 0 0 0 -5.169 
0.19037 0.22541 -0.44541 0.19697 0.43659 0.17988 -0.09287 0.46361 0.51040 18.5455 -3.20001 -2.98991 -1.54012 -1.54012 
0.16000 0.31705 -0.68044 0.19464 0.47570 0.55665 -0.02785 0.27464 0.66652 16.7512 -2.89755 -2.84249 -1.62418 -1.62418 
0.79829 0.00000 0.00000 0.00000 0.00000 0.41843 0.01218 0.27227 0.60139 23.8447 0 0 -4.34011 -4.34011 
0.19608 0.16000 -0.49652 0.22407 0.53064 0.00000 0.00000 0.32138 0.58151 17.4831 -3.02917 -3.53115 0 -1.86698 
0.16000 0.45737 -0.68160 0.23167 0.44635 0.33049 -0.49825 0.39441 0.14336 17.1909 -3.21802 -3.05178 -1.47725 -1.47725 
0.28533 0.20963 -0.49234 0.36696 0.61930 0.55665 -0.23432 0.41138 0.56453 22.5628 -2.64895 -3.29387 -1.45858 -1.45858 
0.26785 0.17573 -0.46777 0.16358 0.62085 0.00000 0.00000 0.37910 0.00914 19.971 -3.37114 -2.83498 0 -1.95034 
0.16000 0.20085 -0.42304 0.49220 0.56474 0.17495 -0.64714 0.36184 -0.12564 17.673 -2.75196 -4.16405 -1.34379 -1.34379 
0.80372 0.00000 0.00000 0.16000 0.77510 0.40650 -1.06645 0.19210 -0.46825 28.7124 0 -3.694 -2.96387 -2.96387 
0.21569 0.35369 -0.53894 0.33597 0.51874 0.30234 -0.13904 0.31235 0.45423 20.0147 -3.37314 -3.33919 -1.37861 -1.37861 
0.85185 0.00000 0.00000 0.00000 0.00000 0.35303 -0.71700 0.28585 -0.08092 24.1783 0 0 -4.4265 -4.4265 
0.16000 0.16000 -0.40179 0.15519 0.64233 0.96424 0.00000 0.00000 0.00000 16.6653 -3.04945 -2.30574 -1.76002 0 
0.23320 0.00000 0.00000 0.36602 0.61302 0.24446 -0.08333 0.32081 0.48299 18.2624 0 -4.85477 -2.21305 -2.21305 
0.18961 0.16000 -0.45363 0.17449 0.53587 0.55665 -0.05143 0.00000 0.00000 17.4757 -3.04469 -2.91897 -1.85984 0 
0.46704 0.37829 -0.66706 0.49220 0.71766 0.18349 -0.69557 0.44201 -0.06617 29.7285 -3.16797 -3.60204 -1.37863 -1.37863 
0.70632 0.00000 0.00000 0.27851 0.93707 0.00000 0.00000 0.49782 0.70236 27.213 0 -4.38416 0 -2.87544 
0.38434 0.49220 -0.71285 0.16000 0.52375 0.00000 0.00000 0.55665 0.09351 25.3955 -4.10557 -2.50057 0 -1.60167 
0.16000 0.16000 -0.53109 0.00000 0.00000 1.33680 0.00000 0.00000 0.00000 15.6407 -3.14052 0 -2.30022 0 
0.16000 0.00000 0.00000 0.00000 0.00000 0.49160 -0.16050 0.00000 0.00000 12.0252 0 0 -4.73142 0 
0.30531 0.00000 0.00000 0.19213 0.49996 0.33567 -0.57436 0.27640 0.04731 19.9675 0 -4.03757 -2.46244 -2.46244 
0.16000 0.16000 -0.40084 0.29062 0.48175 0.54293 -0.11239 0.27176 0.56130 17.4143 -2.68685 -3.38176 -1.48248 -1.48248 
0.16000 0.35133 -0.51806 0.16000 0.55104 0.42834 -0.05566 0.33779 0.62026 17.031 -3.80619 -2.24165 -1.55672 -1.55672 
0.73269 0.39575 -0.85025 0.15156 0.68357 0.00000 0.00000 0.24113 0.11171 33.5281 -4.13612 -2.58979 0 -1.95856 
0.61771 0.16672 -0.71639 0.14635 0.62663 0.24795 -0.78216 0.53410 -0.11560 30.89 -2.5467 -2.57048 -1.94899 -1.94899 
0.42438 0.00000 0.00000 0.20393 0.56936 0.00000 0.00000 1.30216 0.00000 24.4056 0 -3.44714 0 -2.26423 
0.16000 0.16000 -0.42355 0.36510 0.55926 0.39557 -0.31955 0.47796 0.36163 17.3027 -2.5242 -3.50834 -1.48467 -1.48467 
0.39287 0.16000 -0.51754 0.20384 0.65115 0.29326 -0.65698 0.38263 -0.06796 24.8273 -2.77903 -2.80215 -1.79998 -1.79998 
0.47699 0.19654 -0.90002 0.18911 0.60842 0.00000 0.00000 0.18131 0.09632 24.724 -2.72554 -3.58536 0 -2.20873 
0.59276 0.16269 -0.71288 0.28298 0.69154 0.00000 0.00000 0.52056 0.05283 30.1497 -2.52796 -3.55697 0 -1.93148 
0.28584 0.00000 0.00000 0.26180 0.53120 0.42825 -0.64100 0.46792 0.09211 20.2287 0 -4.14059 -2.1851 -2.1851 
0.16000 0.16000 -0.41940 0.00000 0.00000 0.55665 -0.46387 0.00000 0.00000 14.9551 -4.3281 0 -2.63058 0 
0.16000 0.35573 -0.81377 0.25009 0.78725 0.00000 0.00000 0.37120 0.34467 15.2614 -3.10733 -2.76065 0 -2.0653 
0.63009 0.00000 0.00000 0.00000 0.00000 0.39520 -0.02300 0.00000 0.00000 18.4416 0 0 -5.3372 0 
0.26756 0.22316 -0.48456 0.29238 0.51799 0.22418 -0.69278 0.37539 -0.12548 21.6381 -2.97937 -3.41306 -1.5153 -1.5153 
0.34600 0.00000 0.00000 0.33051 0.60729 0.00000 0.00000 0.48847 0.12663 21.217 0 -5.10709 0 -2.4143 
0.17320 0.23680 -0.55191 0.21789 0.43525 0.32922 -0.04723 0.00000 0.00000 17.1935 -3.23525 -3.53158 -1.72671 0 
0.85964 0.22950 -0.80608 0.12585 0.73031 0.39852 -0.02787 0.00000 0.00000 34.8544 -3.33436 -2.56869 -2.23654 0 
0.16000 0.33722 -0.49107 0.32327 0.52671 0.51277 -0.63716 0.23756 0.01783 17.5539 -3.46843 -3.18885 -1.36157 -1.36157 
0.88003 0.00000 0.00000 0.00000 0.00000 0.55665 -0.87300 0.30174 -0.12716 25.73 0 0 -4.10095 -4.10095 
0.16000 0.26366 -0.53095 0.15758 0.61581 0.22432 -0.51939 0.55665 0.11525 16.6047 -3.30723 -2.28244 -1.72183 -1.72183 
0.16000 0.17477 -0.53245 0.23649 0.45368 0.32483 0.22279 0.17407 0.72440 16.684 -2.7007 -3.52042 -1.68264 -1.68264 
0.30835 0.00000 0.00000 0.00000 0.00000 0.27044 -0.55733 0.00000 0.00000 13.4256 0 0 -5.57619 0 
0.16000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.55665 0.15719 12.2454 0 0 0 -4.56209 
0.16000 0.00000 0.00000 0.00000 0.00000 0.15897 -0.49723 0.20918 -0.03536 12.1607 0 0 -4.58938 -4.58938 
0.47580 0.18008 -0.56609 0.33668 0.73718 0.29266 -0.71846 0.35227 -0.07934 28.1119 -2.63738 -3.33789 -1.67657 -1.67657 
0.16000 0.25767 -0.46543 0.18072 0.52428 0.28266 -0.11020 0.00000 0.00000 16.5136 -3.86161 -2.92274 -1.77548 0 
0.43068 0.00000 0.00000 0.16000 0.53351 0.44022 -0.73454 0.23270 -0.14736 22.8656 0 -3.79204 -2.5833 -2.5833 
0.16000 0.37101 -0.58987 0.15159 0.42644 0.35859 -0.28732 0.00000 0.00000 16.7231 -4.01285 -2.8264 -1.66502 0 
0.49672 0.00000 0.00000 0.00000 0.00000 0.33530 -0.19761 0.00000 0.00000 16.4649 0 0 -5.43754 0 
0.35793 0.16000 -0.53820 0.26290 0.64996 0.00000 0.00000 0.34746 0.56847 22.9942 -2.92686 -3.55922 0 -1.8864 
0.16000 0.48169 -0.55956 0.45932 0.58173 0.45065 0.00509 0.20410 0.64152 17.9056 -3.69431 -3.38173 -1.22271 -1.22271 
0.40187 0.16000 -0.51881 0.00000 0.00000 0.41951 0.05663 0.40385 0.73382 22.6699 -3.62133 0 -2.46529 -2.46529 
0.66081 0.00000 0.00000 0.16000 0.67164 0.55665 -0.83107 0.00000 0.00000 25.8037 0 -4.0444 -3.00445 0 
0.13269 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.55665 0.09120 11.5974 0 0 0 -4.55566 
0.71603 0.33381 -0.82552 0.00000 0.00000 0.28987 -0.14368 0.00000 0.00000 28.2358 -5.19274 0 -2.79352 0 
0.16000 0.00000 0.00000 0.19772 0.41659 1.07073 0.00000 0.21656 0.96030 16.1114 0 -3.81158 -2.07988 -2.07988 
0.30518 0.39809 -0.78195 0.42026 0.62456 0.53987 -0.10997 0.00000 0.00000 22.6391 -2.82458 -3.96047 -1.53147 0 
0.42620 0.33307 -0.62082 0.13253 0.53071 0.22467 -0.72748 0.33278 -0.19028 26.5269 -3.74049 -2.38056 -1.68757 -1.68757 
0.16000 0.34229 -0.48898 0.49220 0.56478 0.32114 -0.03361 0.00000 0.00000 17.7393 -3.49419 -4.09543 -1.31914 0 
0.16000 0.19862 -0.50742 0.23487 0.51568 0.00000 0.00000 0.39639 0.10990 16.4308 -3.10769 -3.40292 0 -1.79169 
0.63103 0.00000 0.00000 0.00000 0.00000 0.55665 -0.65835 0.35680 0.11502 23.0407 0 0 -3.82552 -3.82552 
0.49656 0.18255 -0.84572 0.00000 0.00000 0.32438 0.23020 0.25308 0.79689 23.2965 -3.55922 0 -2.77865 -2.77865 
0.17040 0.28541 -0.81011 0.16814 0.50029 0.00000 0.00000 0.22288 0.63076 15.7537 -2.81573 -3.59424 0 -2.05841 
0.55011 0.00000 0.00000 0.20260 0.65152 0.28428 0.07426 0.18602 0.62607 25.2666 0 -4.04527 -2.71737 -2.71737 
0.16000 0.00000 0.00000 0.23839 0.43975 0.55665 -0.54360 0.00000 0.00000 15.3746 0 -4.92706 -2.40408 0 
0.41473 0.20873 -0.54931 0.20072 0.54699 0.00000 0.00000 0.31535 0.60786 25.1876 -3.34458 -3.27489 0 -1.85431 
0.62848 0.14062 -0.69057 0.00000 0.00000 0.55665 -0.04880 0.00000 0.00000 25.3797 -3.67221 0 -3.07017 0 
0.70355 0.40824 -0.79695 0.20227 0.69590 0.29824 0.16728 0.34881 0.78502 35.4129 -3.66255 -2.48525 -1.67185 -1.67185 
0.15479 0.45740 -0.54966 0.28379 0.50060 1.05672 0.00000 0.19885 0.93169 17.5977 -3.65138 -2.73341 -1.25299 -1.25299 
0.16000 0.16000 -0.39750 0.18528 0.47127 0.00000 0.00000 0.47567 0.04782 16.6803 -3.21156 -3.11245 0 -1.76466 
0.16000 0.30684 -0.56687 0.26252 0.45946 0.43417 0.11104 0.20550 0.70014 17.2073 -3.16933 -3.28355 -1.48696 -1.48696 
0.19818 0.41685 -0.56180 0.27611 0.47469 0.15817 -0.66311 0.55398 -0.03174 19.372 -3.62218 -3.04118 -1.34507 -1.34507 
0.70445 0.16202 -0.76672 0.22359 0.84145 0.36642 -0.16947 0.41181 0.53629 33.096 -2.39925 -2.74276 -1.96455 -1.96455 
0.16000 0.21680 -0.46768 0.33413 0.48935 1.47249 0.00000 0.00000 0.00000 17.7169 -2.52535 -3.2974 -1.35043 0 
0.16000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.26819 0.10354 11.1617 0 0 0 -5.46047 
0.27629 0.00000 0.00000 0.23311 0.56339 0.20727 -0.74708 0.55665 -0.09297 19.2813 0 -4.04102 -2.34426 -2.34426 
0.16000 0.00000 0.00000 0.31409 0.49850 0.00000 0.00000 0.55665 0.06481 15.6618 0 -5.09495 0 -2.30416 
0.38237 0.34402 -0.60592 0.48862 0.70075 0.00000 0.00000 0.33406 0.03422 25.9221 -3.43074 -3.87711 0 -1.47332 
0.58532 0.18046 -0.64100 0.16000 0.78627 0.21904 -0.69641 0.38127 -0.11156 29.5329 -2.88923 -2.4796 -1.98825 -1.98825 
0.16000 0.00000 0.00000 0.00000 0.00000 0.32787 0.08335 0.24381 0.66030 12.6672 0 0 -4.16284 -4.16284 
0.48610 0.16206 -0.56612 0.19143 0.58564 0.55665 -0.08726 0.32347 0.66691 28.3749 -2.56553 -2.74419 -1.75124 -1.75124 
0.17369 0.00000 0.00000 0.00000 0.00000 0.28254 -0.26552 0.00000 0.00000 11.4559 0 0 -5.41549 0 
0.34325 0.26242 -0.55639 0.18921 0.50545 0.42886 -0.26896 0.22251 0.33492 24.0915 -3.20584 -2.78668 -1.63509 -1.63509 
0.42251 0.39713 -0.70200 0.16000 0.75244 0.46403 -0.50860 0.29752 0.14533 26.3266 -3.71902 -2.08055 -1.67114 -1.67114 
0.16000 0.00000 0.00000 0.00000 0.00000 0.44001 -0.52220 0.32341 0.11547 13.1956 0 0 -3.83701 -3.83701 
0.21949 0.30325 -0.56417 0.37253 0.59084 0.55665 -0.52708 0.00000 0.00000 19.4835 -3.24485 -3.64234 -1.49823 0 
0.19415 0.25706 -0.50607 0.19230 0.64571 0.55665 -0.46387 0.00000 0.00000 17.7673 -3.60076 -2.6746 -1.75406 0 
0.27040 0.23112 -0.54293 0.16000 0.52913 0.21097 -0.16811 0.51025 0.46091 20.8966 -3.10314 -2.55418 -1.71556 -1.71556 
0.39522 0.16000 -0.57974 0.15019 0.51467 0.47156 -0.65556 0.20297 -0.04489 24.7105 -2.67996 -2.79267 -1.83671 -1.83671 
