2.06160 2.00000 -3.61602 2.07622 5.47610 2.05968 -10.83953 2.03429 10.59115 1.98797 0.52382 1.84406 -4.08260 1.79823 5.44755 31.3013 -0.237971 -0.0435583 -0.00330928 -0.00271079 -9.18495 -0.0241113 -0.00779883 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.56733 1.63524 0.00000 0.00000 0.00000 0.00000 11.4771 0 0 0 0 -6.57414 0 0 
2.03704 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.56250 0.00000 0.00000 0.00000 0.00000 30.599 0 0 0 0 -9.23241 0 0 
2.00000 2.00000 -3.61070 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -1.09782 0.00000 0.00000 0.00000 0.00000 22.5518 -0.127018 0 0 0 -8.64784 0 0 
2.01391 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.08605 2.00000 -2.27140 0.00000 0.00000 7.59937 0 0 0 0 -1.5546 -3.84374 0 
2.01391 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -3.08605 0.00000 0.00000 2.00000 2.27140 7.59937 0 0 0 0 -1.5546 0 -3.84374 
2.00000 0.00000 0.00000 2.00000 3.61462 0.00000 0.00000 0.00000 0.00000 2.00000 2.89012 0.00000 0.00000 0.00000 0.00000 6.21107 0 -0.540904 0 0 -1.8032 0 0 
2.11227 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.91625 -1.45028 0.00000 0.00000 0.00000 0.00000 17.7525 0 0 0 0 -8.01348 0 0 
2.00000 2.00000 -3.57995 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.30413 0.00000 0.00000 0.00000 0.00000 7.14556 -0.383889 0 0 0 -3.55737 0 0 
2.12441 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -1.25661 0.00000 0.00000 0.00000 0.00000 21.3187 0 0 0 0 -8.4848 0 0 
2.10639 0.00000 0.00000 2.00000 3.74804 0.00000 0.00000 0.00000 0.00000 2.08820 0.51840 0.00000 0.00000 0.00000 0.00000 32.5116 0 -0.112436 0 0 -9.26835 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.13176 0.00000 0.00000 0.00000 0.00000 8.01666 0 0 0 0 -4.73122 0 0 
2.02140 2.00000 -3.65380 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.54679 0.00000 0.00000 0.00000 0.00000 6.75809 -1.15513 0 0 0 -2.96818 0 0 
2.03391 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.42138 2.00000 -0.64743 0.00000 0.00000 29.5244 0 0 0 0 -0.297746 -9.11414 0 
2.03688 0.00000 0.00000 2.00000 3.58739 0.00000 0.00000 0.00000 0.00000 2.20000 1.22171 0.00000 0.00000 0.00000 0.00000 22.538 0 -0.121814 0 0 -8.62968 0 0 
2.03688 2.00000 -3.58739 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.20000 -1.22171 0.00000 0.00000 0.00000 0.00000 22.538 -0.121814 0 0 0 -8.62968 0 0 
2.00000 2.00000 -3.56303 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.30961 1.81314 -0.52372 0.00000 0.00000 29.6743 -0.135435 0 0 0 -0.314351 -9.06864 0 
2.15982 2.00000 -3.73778 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.22938 0.00000 0.00000 0.00000 0.00000 6.43903 -1.2185 0 0 0 -1.76608 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.93037 0.00000 0.00000 0.00000 0.00000 6.1781 0 0 0 0 -2.2062 0 0 
2.03667 0.00000 0.00000 2.00000 3.68076 0.00000 0.00000 0.00000 0.00000 2.17468 -0.47516 0.00000 0.00000 0.00000 0.00000 33.1738 0 -0.213148 0 0 -9.33518 0 0 
2.00350 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 4.73603 0.00000 0.00000 0.00000 0.00000 0.00000 38.1378 0 0 0 0 -9.91821 0 0 
2.05267 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 1.28300 0.00000 0.00000 0.00000 0.00000 20.2898 0 0 0 0 -8.41796 0 0 
2.03352 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 4.81202 0.00000 0.00000 0.00000 0.00000 0.00000 38.6257 0 0 0 0 -9.9213 0 0 
2.20000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.10038 0.00000 0.00000 0.00000 0.00000 9.65062 0 0 0 0 -5.4833 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.00733 0.00000 0.00000 0.00000 0.00000 9.26795 0 0 0 0 -5.59382 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.70108 1.15915 0.00000 0.00000 0.00000 0.00000 19.4465 0 0 0 0 -8.32877 0 0 
2.06655 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -3.10701 0.00000 0.00000 0.00000 0.00000 6.19519 0 0 0 0 -1.95374 0 0 
2.10617 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.44836 0.00000 0.00000 0.00000 0.00000 7.02508 0 0 0 0 -3.429 0 0 
2.01293 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.84962 1.77191 0.00000 0.00000 0.00000 0.00000 11.6592 0 0 0 0 -6.65278 0 0 
2.05478 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.80731 0.65885 0.00000 0.00000 0.00000 0.00000 27.9851 0 0 0 0 -9.05034 0 0 
2.06226 2.00000 -3.59405 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 5.07462 0.00000 0.00000 0.00000 0.00000 0.00000 39.0937 -0.0643422 0 0 0 -9.89383 0 0 
2.10732 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.03704 1.15411 0.00000 0.00000 0.00000 0.00000 22.9381 0 0 0 0 -8.66148 0 0 
2.03047 0.00000 0.00000 2.00000 3.57990 0.00000 0.00000 0.00000 0.00000 2.00000 -2.85311 0.00000 0.00000 0.00000 0.00000 6.44389 0 -1.28413 0 0 -2.28658 0 0 
2.00000 2.00000 -3.64514 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -3.63846 0.00000 0.00000 0.00000 0.00000 5.95483 -0.952176 0 0 0 -0.490097 0 0 
2.03679 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.07140 0.00000 0.00000 0.00000 0.00000 36.6265 0 0 0 0 -9.46679 0 0 
2.03664 2.00000 -3.61899 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -1.40922 0.00000 0.00000 0.00000 0.00000 18.3179 -0.144257 0 0 0 -8.10103 0 0 
2.05102 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.42887 2.00000 -3.07132 0.00000 0.00000 6.36659 0 0 0 0 -1.46234 -1.931 0 
2.05102 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -3.42887 0.00000 0.00000 2.00000 3.07132 6.36659 0 0 0 0 -1.46234 0 -1.931 
2.02892 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.76411 0.00000 0.00000 0.00000 0.00000 6.36126 0 0 0 0 -2.53172 0 0 
2.02640 0.00000 0.00000 2.00000 3.65476 0.00000 0.00000 0.00000 0.00000 2.00000 -2.38284 0.00000 0.00000 0.00000 0.00000 7.11798 0 -1.0953 0 0 -3.48993 0 0 
2.03609 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -3.35957 0.00000 0.00000 0.00000 0.00000 6.04995 0 0 0 0 -1.62528 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.56250 0.00000 0.00000 0.00000 0.00000 30.268 0 0 0 0 -9.23434 0 0 
2.00000 2.00000 -3.69441 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.70450 0.00000 0.00000 0.00000 0.00000 6.49652 -1.16235 0 0 0 -2.5745 0 0 
2.03033 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.18259 2.00000 -2.45941 0.00000 0.00000 7.0546 0 0 0 0 -1.56392 -3.17881 0 
2.06187 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 1.89168 0.00000 0.00000 0.00000 0.00000 11.4344 0 0 0 0 -6.51341 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.20000 -1.31543 0.00000 0.00000 0.00000 0.00000 20.8261 0 0 0 0 -8.53411 0 0 
2.09901 2.00000 -3.71100 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.65092 0.73704 0.00000 0.00000 0.00000 0.00000 26.2342 -0.288936 0 0 0 -8.82938 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 3.65324 0.00000 0.00000 0.00000 0.00000 0.00000 38.0462 0 0 0 0 -9.86362 0 0 
2.05867 2.00000 -3.63381 2.00000 3.61387 0.00000 0.00000 0.00000 0.00000 2.00000 -1.22651 0.00000 0.00000 0.00000 0.00000 21.3439 -0.128166 -0.375142 0 0 -8.40075 0 0 
2.06167 0.00000 0.00000 2.00000 3.60972 0.00000 0.00000 0.00000 0.00000 2.00000 -2.16996 0.00000 0.00000 0.00000 0.00000 8.21194 0 -0.989778 0 0 -4.53824 0 0 
2.04723 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.39627 0.00000 0.00000 0.00000 0.00000 6.99822 0 0 0 0 -3.55201 0 0 
2.02654 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.38622 0.00000 0.00000 0.00000 0.00000 32.9483 0 0 0 0 -9.34443 0 0 
