2.06160 2.00000 -3.12998 2.07622 3.59997 26.6236 -0.0572027 -0.0195151 -8.22521 
2.00000 0.00000 0.00000 0.00000 0.00000 25.9619 0 0 -8.28575 
4.00000 0.00000 0.00000 0.00000 0.00000 47.21 0 0 -8.30828 
6.00000 0.00000 0.00000 0.00000 0.00000 68.4543 0 0 -8.31623 
8.00000 0.00000 0.00000 0.00000 0.00000 16.6466 0 0 -10 
10.00000 0.00000 0.00000 0.00000 0.00000 20.1839 0 0 -10 
12.00000 0.00000 0.00000 0.00000 0.00000 23.7213 0 0 -10 
14.00000 0.00000 0.00000 0.00000 0.00000 27.2586 0 0 -10 
2.08099 0.00000 0.00000 0.00000 0.00000 26.8229 0 0 -8.28651 
2.00000 2.00000 -3.09455 2.00000 3.10266 25.9703 -0.0591515 -0.0581243 -8.1901 
2.00114 2.00000 -3.18875 0.00000 0.00000 25.9761 -0.0468753 0 -8.24894 
2.03460 0.00000 0.00000 0.00000 0.00000 26.3256 0 0 -8.28426 
2.03304 0.00000 0.00000 0.00000 0.00000 26.3125 0 0 -8.2823 
2.00000 0.00000 0.00000 0.00000 0.00000 25.9619 0 0 -8.28575 
2.03419 0.00000 0.00000 0.00000 0.00000 26.3259 0 0 -8.28392 
2.02395 0.00000 0.00000 0.00000 0.00000 26.2189 0 0 -8.28351 
2.02146 0.00000 0.00000 0.00000 0.00000 26.1902 0 0 -8.28227 
2.06450 2.00000 -3.18804 0.00000 0.00000 26.651 -0.0495509 0 -8.24823 
2.07952 0.00000 0.00000 0.00000 0.00000 26.8081 0 0 -8.28784 
2.00000 2.00000 -3.11447 0.00000 0.00000 25.9654 -0.0563618 0 -8.24139 
2.00000 2.00000 -3.09794 2.00000 3.11222 25.9721 -0.0587508 -0.0566891 -8.19169 
2.01253 2.00000 -3.15137 2.00000 3.20042 26.1047 -0.0520012 -0.045821 -8.20794 
2.00000 0.00000 0.00000 0.00000 0.00000 25.9619 0 0 -8.28575 
2.00000 2.00000 -3.09988 0.00000 0.00000 25.9662 -0.0584501 0 -8.24002 
2.05005 2.00000 -3.18654 0.00000 0.00000 26.4963 -0.0490964 0 -8.24829 
2.02786 0.00000 0.00000 0.00000 0.00000 26.2591 0 0 -8.2831 
2.02403 0.00000 0.00000 0.00000 0.00000 26.2189 0 0 -8.28351 
2.00000 0.00000 0.00000 0.00000 0.00000 25.9619 0 0 -8.28575 
2.00606 0.00000 0.00000 0.00000 0.00000 26.0269 0 0 -8.2869 
2.06007 0.00000 0.00000 0.00000 0.00000 26.5993 0 0 -8.28738 
2.00000 2.00000 -3.10163 0.00000 0.00000 25.9667 -0.058198 0 -8.24008 
2.00000 0.00000 0.00000 0.00000 0.00000 25.9619 0 0 -8.28575 
2.00780 0.00000 0.00000 0.00000 0.00000 26.0427 0 0 -8.28592 
