2.06160 2.00000 -3.44668 2.07622 4.26082 2.05968 -8.42935 2.03429 8.36002 1.98797 1.76132 1.84406 -2.04130 1.79823 5.68595 15.8449 -0.185391 -0.10307 -0.0108528 -0.00750012 -5.91632 -2.34706 -0.0114116 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.30255 2.00000 -2.31959 0.00000 0.00000 8.77058 0 0 0 0 -3.19681 -3.11173 0 
2.03704 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.40620 0.00000 0.00000 0.00000 0.00000 35.7052 0 0 0 0 -9.35802 0 0 
2.00000 2.00000 -3.42673 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.90611 2.00000 -3.18712 0.00000 0.00000 27.7186 -0.184196 0 0 0 -8.88104 -0.219023 0 
2.01391 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.06075 1.52340 2.00000 -2.67770 0.00000 0.00000 18.7245 0 0 0 0 -7.74132 -0.931834 0 
2.01391 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.06075 -1.52340 0.00000 0.00000 2.00000 2.67770 18.7245 0 0 0 0 -7.74132 0 -0.931834 
2.00000 0.00000 0.00000 2.00000 3.42840 0.00000 0.00000 0.00000 0.00000 1.74703 1.38182 0.00000 0.00000 0.00000 0.00000 17.7656 0 -0.175421 0 0 -7.84538 0 0 
2.11227 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.91625 -0.72514 0.00000 0.00000 0.00000 0.00000 30.7888 0 0 0 0 -9.08583 0 0 
2.00000 2.00000 -3.41363 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.03511 -1.16084 0.00000 0.00000 0.00000 0.00000 23.678 -0.135367 0 0 0 -8.60936 0 0 
2.09901 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.48597 2.00000 -3.35337 0.00000 0.00000 6.66521 0 0 0 0 -1.37958 -1.52539 0 
2.06069 2.00000 -3.44293 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.78571 1.62621 0.00000 0.00000 0.00000 0.00000 14.8885 -0.618365 0 0 0 -7.16546 0 0 
2.06701 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.99080 2.00000 -1.56407 0.00000 0.00000 17.85 0 0 0 0 -0.744968 -7.68466 0 
2.00727 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.56567 0.00000 0.00000 0.00000 0.00000 6.89274 0 0 0 0 -2.90039 0 0 
2.00686 0.00000 0.00000 2.00000 3.42371 0.00000 0.00000 0.00000 0.00000 2.00000 -2.11801 0.00000 0.00000 0.00000 0.00000 8.73912 0 -1.04606 0 0 -4.65065 0 0 
2.02293 2.00000 -3.43643 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.04191 2.00000 -2.08566 0.00000 0.00000 12.2495 -0.239252 0 0 0 -4.12046 -3.47664 0 
2.02293 0.00000 0.00000 2.00000 3.43643 0.00000 0.00000 0.00000 0.00000 2.00000 -2.04191 0.00000 0.00000 2.00000 2.08566 12.2495 0 -0.239252 0 0 -4.12046 0 -3.47664 
2.20000 2.00000 -3.50895 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 4.41427 0.00000 0.00000 0.00000 0.00000 0.00000 45.1598 -0.0711898 0 0 0 -9.87797 0 0 
2.00000 2.00000 -3.40643 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -1.37596 0.00000 0.00000 0.00000 0.00000 19.9078 -0.156471 0 0 0 -8.1732 0 0 
2.03244 2.00000 -3.42269 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.17375 0.00000 0.00000 0.00000 0.00000 39.013 -0.149124 0 0 0 -9.43187 0 0 
2.00489 2.00000 -3.44927 2.00000 3.44497 0.00000 0.00000 0.00000 0.00000 2.00000 3.10204 2.00000 -1.38577 0.00000 0.00000 20.0877 -0.146268 -0.232029 0 0 -0.370405 -8.04177 0 
2.00489 2.00000 -3.44497 2.00000 3.44927 0.00000 0.00000 0.00000 0.00000 2.00000 -3.10204 0.00000 0.00000 2.00000 1.38577 20.0877 -0.232029 -0.146268 0 0 -0.370405 0 -8.04177 
2.01376 2.00000 -3.49741 2.00000 3.41727 0.00000 0.00000 0.00000 0.00000 2.20000 0.30620 0.00000 0.00000 0.00000 0.00000 38.6327 -0.195701 -0.120938 0 0 -9.43645 0 0 
2.01376 2.00000 -3.41727 2.00000 3.49741 0.00000 0.00000 0.00000 0.00000 2.20000 -0.30620 0.00000 0.00000 0.00000 0.00000 38.6327 -0.120938 -0.195701 0 0 -9.43645 0 0 
2.12090 2.00000 -3.48117 2.00000 3.46798 0.00000 0.00000 0.00000 0.00000 1.91455 0.49240 0.00000 0.00000 0.00000 0.00000 34.7399 -0.253539 -0.137045 0 0 -9.1645 0 0 
2.20000 2.00000 -3.54714 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -3.51043 0.00000 0.00000 0.00000 0.00000 6.65703 -0.972231 0 0 0 -0.551602 0 0 
2.03996 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.93283 -0.21181 0.00000 0.00000 0.00000 0.00000 37.988 0 0 0 0 -9.41406 0 0 
2.05386 0.00000 0.00000 2.00000 3.53486 0.00000 0.00000 0.00000 0.00000 1.63116 1.01449 0.00000 0.00000 0.00000 0.00000 23.2955 0 -0.152482 0 0 -8.50515 0 0 
2.02543 2.00000 -3.49034 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.67650 0.74818 0.00000 0.00000 0.00000 0.00000 27.7989 -0.311259 0 0 0 -8.86464 0 0 
2.02543 0.00000 0.00000 2.00000 3.49034 0.00000 0.00000 0.00000 0.00000 1.67650 -0.74818 0.00000 0.00000 0.00000 0.00000 27.7989 0 -0.311259 0 0 -8.86464 0 0 
2.00725 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.75608 1.97296 -1.31192 0.00000 0.00000 21.2851 0 0 0 0 -0.752161 -8.16162 0 
2.08069 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 1.05117 2.00000 -3.10888 0.00000 0.00000 26.2115 0 0 0 0 -8.70259 -0.457341 0 
2.02152 2.00000 -3.55265 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.05696 -0.96104 0.00000 0.00000 0.00000 0.00000 27.2815 -0.117337 0 0 0 -8.9008 0 0 
2.02152 0.00000 0.00000 2.00000 3.55265 0.00000 0.00000 0.00000 0.00000 2.05696 0.96104 0.00000 0.00000 0.00000 0.00000 27.2815 0 -0.117337 0 0 -8.9008 0 0 
2.15132 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.71934 0.00000 0.00000 0.00000 0.00000 31.935 0 0 0 0 -9.13396 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.02014 0.00000 0.00000 0.00000 0.00000 9.57624 0 0 0 0 -5.45872 0 0 
2.06073 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.60423 2.00000 -3.03946 0.00000 0.00000 7.28229 0 0 0 0 -2.69617 -1.75819 0 
2.00000 2.00000 -3.47956 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -1.66598 0.00000 0.00000 0.00000 0.00000 15.2135 -0.190645 0 0 0 -7.34457 0 0 
2.01382 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.08966 1.12666 0.00000 0.00000 0.00000 0.00000 24.7795 0 0 0 0 -8.76138 0 0 
2.03409 2.00000 -3.47640 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.67493 0.56873 2.00000 -3.49827 0.00000 0.00000 30.7211 -0.211886 0 0 0 -9.0192 -0.091978 0 
2.03409 0.00000 0.00000 2.00000 3.47640 0.00000 0.00000 0.00000 0.00000 1.67493 -0.56873 0.00000 0.00000 2.00000 3.49827 30.7211 0 -0.211886 0 0 -9.0192 0 -0.091978 
