0.44137 0.16000 0.14069 1.32810 -0.60336 1.32810 0.88474 1.01916 0.34684 8.0266 -3.5233 
0.26078 0.26078 0.00000 0.00000 0.00000 0.00000 0.00000 0.86103 1.32810 4.41984 -21.926 
0.34746 0.34746 0.00000 0.16000 -0.73996 0.00000 0.00000 0.77641 0.89245 6.03116 -17.8407 
0.26337 0.26337 0.00000 0.00000 0.00000 0.00000 0.00000 1.32810 0.41780 4.50223 -21.3783 
0.41849 0.41849 0.00000 0.87001 -0.64425 0.38958 0.40404 0.87001 0.38958 7.58893 -9.77155 
0.64626 0.47423 0.08601 1.32810 -0.81515 1.32810 0.98718 1.32810 1.32810 11.5612 -7.26124 
1.12750 0.16000 0.48375 1.32810 -0.26030 1.32254 1.22502 1.32810 1.32254 20.1347 -1.40459 
1.12750 0.00000 0.00000 0.43037 -1.41501 0.16000 0.99758 1.32810 0.72611 2.81007 0 
0.60920 0.60920 0.00000 1.32810 -0.96865 0.22372 0.41646 1.32810 0.22372 11.0921 -9.74195 
1.12750 1.07729 0.02511 0.45541 -1.11914 0.20359 1.03425 1.32810 1.32810 19.6207 -11.5959 
0.69257 0.62346 0.03456 0.00000 0.00000 0.00000 0.00000 0.79043 0.70414 11.8625 -13.5818 
1.12750 0.63455 0.24647 1.30082 -0.72121 1.32810 1.22780 0.80787 1.32810 20.193 -5.56344 
0.68431 0.00000 0.00000 0.76434 -1.28808 0.42124 0.85664 1.32810 1.20640 1.97107 0 
0.17079 0.17079 0.00000 1.05850 -0.61465 1.21991 0.69535 1.05850 1.21991 3.06919 -9.84512 
0.19144 0.19144 0.00000 1.32810 -0.75977 0.97877 0.58510 1.32810 0.97877 3.43903 -9.85176 
0.23767 0.23767 0.00000 0.00000 0.00000 0.00000 0.00000 0.24876 0.32031 4.12578 -21.3488 
1.12750 0.70485 -0.13955 0.00000 0.00000 0.00000 0.00000 1.06661 0.28677 15.9528 -11.0058 
1.12750 0.37337 -0.04226 1.32810 -0.89300 0.58968 0.43926 1.32810 0.17035 20.3441 -3.24953 
0.21250 0.21250 0.00000 1.31370 -0.76310 1.32810 0.77030 1.31370 1.32810 3.80927 -9.87304 
1.12750 0.00000 0.00000 0.00000 0.00000 0.70334 1.54018 1.32810 1.32810 2.40616 0 
1.12750 0.89786 0.11482 0.00000 0.00000 0.00000 0.00000 0.25653 0.53732 18.012 -11.5728 
0.20586 0.20586 0.00000 1.14087 -0.67337 0.31585 0.26085 1.14087 0.31585 3.74587 -9.74996 
0.27113 0.00000 0.00000 0.00000 0.00000 0.70405 1.11164 0.57006 1.32810 0.691098 0 
1.12750 0.00000 0.00000 0.16857 -0.97547 0.16000 1.38167 0.75409 1.17015 2.81852 0 
0.54340 0.54340 0.00000 0.75295 -0.64818 0.86136 0.70238 0.75295 0.86136 9.79089 -9.82738 
0.23524 0.00000 0.00000 0.00000 0.00000 0.75801 1.06672 1.32810 1.32810 0.581174 0 
0.44623 0.44623 0.00000 0.16000 -0.30311 1.32810 0.88716 0.14860 1.32810 8.173 -9.70717 
1.12750 0.16000 -0.06293 0.85899 -0.57243 1.32810 0.68112 0.43818 0.80956 20.3053 -1.39305 
0.22963 0.22963 0.00000 1.32810 -0.77886 1.32810 0.77886 1.32810 1.32810 4.11517 -9.87461 
1.12750 1.12750 0.00000 0.00000 0.00000 0.12000 0.93154 0.47414 0.37227 20.2381 -11.905 
1.12750 1.07045 0.02853 1.32810 -1.17075 1.32810 1.22780 1.28940 1.32810 20.1457 -9.40663 
0.39865 0.39865 0.00000 0.95393 -0.67629 1.32810 0.86337 0.95393 1.32810 7.1555 -9.86253 
0.33542 0.33542 0.00000 1.32810 -0.83176 0.33320 0.33431 1.32810 0.33320 6.07871 -9.78482 
0.57707 0.50825 0.03441 1.05963 -0.74953 0.54654 0.56181 0.99082 0.54654 10.4094 -8.64704 
0.15369 0.15369 0.00000 0.00000 0.00000 0.00000 0.00000 1.32810 1.32810 2.46364 -31.5342 
1.12750 0.16000 -0.13895 0.65606 -1.40808 0.00000 0.00000 1.17236 0.92969 8.53101 -9.09885 
1.12750 0.58448 0.27151 0.00000 0.00000 0.00000 0.00000 0.32534 1.32810 13.4612 -11.486 
1.12750 0.63779 0.24486 1.32810 -0.73809 1.03754 1.08252 1.32810 1.03754 20.1595 -5.60113 
0.36217 0.16000 0.10108 1.32810 -0.64297 0.39736 0.37976 1.32810 0.39736 6.54852 -4.33208 
0.40976 0.40976 0.00000 0.12000 -0.85210 0.00000 0.00000 0.63717 1.19818 7.2382 -16.6035 
0.40301 0.16000 0.12151 1.19309 -0.55504 1.32810 0.86556 0.95008 1.32810 7.23402 -3.91443 
1.12750 0.78014 0.17368 0.65077 -1.22312 0.00000 0.00000 0.98476 0.87333 16.4938 -11.32 
0.70419 0.70419 0.00000 0.58755 -1.04990 0.38047 1.12513 1.32810 0.96327 12.4463 -13.3303 
0.20526 0.20526 0.00000 0.83051 -0.51788 1.32810 0.76668 0.83051 1.32810 3.6937 -9.83402 
0.32179 0.32179 0.00000 0.00000 0.00000 0.49785 1.04589 1.32810 1.13392 5.5314 -19.0084 
0.28919 0.16000 0.06460 0.62166 -0.32624 0.61459 0.45189 0.49247 0.61459 5.25685 -5.39162 
0.36081 0.00000 0.00000 0.34958 -0.79658 0.48535 0.87290 0.79097 1.32810 1.14534 0 
0.96646 0.82471 0.07088 0.00000 0.00000 0.57463 1.40662 1.04581 1.21071 16.0591 -12.1001 
1.12750 0.00000 0.00000 0.80032 -1.49169 0.18626 1.66544 1.32810 1.32810 2.49979 0 
0.29871 0.29871 0.00000 0.17145 -0.23508 1.24522 0.77196 0.17145 1.24522 5.48389 -9.69969 
1.12750 0.69998 -0.10295 1.24449 -1.07518 1.32810 0.91109 1.13368 1.32810 20.1515 -6.15037 
1.12750 1.12750 0.00000 1.07026 -1.09888 0.68767 0.90759 1.07026 0.68767 20.2313 -9.8694 
0.30827 0.30827 0.00000 0.70150 -0.50488 1.32810 0.81819 0.70150 1.32810 5.55106 -9.82775 
1.12750 0.16000 0.09990 0.00000 0.00000 0.00000 0.00000 0.48925 1.15366 8.53944 -9.23787 
0.34664 0.34664 0.00000 0.55285 -0.44974 0.39078 0.36871 0.55285 0.39078 6.31519 -9.73293 
0.24272 0.00000 0.00000 0.16000 -0.83743 0.50266 0.89818 1.21014 1.11166 0.699714 0 
1.00744 0.34298 0.33223 0.00000 0.00000 0.00000 0.00000 0.36345 0.32265 9.55347 -11.482 
0.20225 0.20225 0.00000 1.32810 -0.76518 0.60254 0.40240 1.32810 0.60254 3.65063 -9.80707 
0.26094 0.16000 0.05047 0.67331 -0.36618 0.92329 0.59211 0.57237 0.92329 4.72037 -6.00226 
1.12750 0.70397 0.21177 0.00000 0.00000 0.16000 1.14660 0.36114 0.86268 15.3013 -11.183 
0.21419 0.16000 0.02709 0.23084 -0.75550 0.00000 0.00000 0.95626 1.32810 3.32006 -22.7768 
0.43432 0.16000 0.13716 0.00000 0.00000 0.00000 0.00000 1.29592 0.29109 4.94157 -15.5136 
1.12750 1.12750 0.00000 0.00000 0.00000 0.00000 0.00000 1.32810 1.21116 19.9869 -12.5576 
1.12750 1.12750 0.00000 0.69329 -0.91039 0.29355 0.71052 0.69329 0.29355 20.3662 -9.81051 
0.61867 0.16000 -0.11837 0.00000 0.00000 0.15118 1.61224 0.69573 1.32810 6.42976 -12.2287 
0.61838 0.61838 0.00000 0.20310 -1.18498 0.00000 0.00000 0.97735 0.39408 10.9626 -14.3579 
0.16043 0.00000 0.00000 0.00000 0.00000 0.51050 0.81675 0.16937 0.99178 0.570265 0 
0.35495 0.00000 0.00000 0.00000 0.00000 0.29876 1.35619 1.06621 1.32810 0.776955 0 
0.17555 0.16000 0.00778 0.25862 -0.20154 0.86370 0.51962 0.24307 0.86370 3.21512 -8.84216 
0.75802 0.00000 0.00000 0.12000 -1.07509 0.82539 1.29442 0.69162 1.32810 1.91846 0 
0.23690 0.23690 0.00000 0.49958 -0.82956 0.00000 0.00000 1.32810 0.95584 3.99128 -21.9029 
0.30006 0.30006 0.00000 0.00000 0.00000 0.00000 0.00000 1.32810 0.77709 5.15964 -20.1213 
0.27936 0.27936 0.00000 0.00000 0.00000 0.00000 0.00000 0.19638 0.93916 4.86082 -19.8678 
0.43555 0.43555 0.00000 0.28698 -0.91453 0.00000 0.00000 0.84024 0.32307 7.73496 -15.8123 
1.12750 0.97121 0.07814 0.00000 0.00000 0.00000 0.00000 0.75239 0.69704 18.7614 -11.8662 
0.31855 0.00000 0.00000 0.00000 0.00000 0.51709 0.92888 1.23053 1.02815 0.810939 0 
0.31042 0.00000 0.00000 0.00000 0.00000 0.16000 0.73461 0.18349 1.32810 0.962406 0 
0.25271 0.00000 0.00000 0.00000 0.00000 0.94571 0.98160 0.68720 1.32810 0.762943 0 
0.87403 0.00000 0.00000 0.00000 0.00000 0.90188 1.31418 1.32810 1.32810 2.04279 0 
0.46764 0.46764 0.00000 0.00000 0.00000 0.00000 0.00000 1.32810 1.32810 8.22505 -16.288 
1.12750 0.97766 0.07492 0.82777 -0.82779 1.13832 1.13291 0.67792 1.13832 20.2262 -8.55848 
0.25103 0.00000 0.00000 0.16000 -0.56205 0.58783 0.91332 1.10117 1.08172 0.875355 0 
0.25070 0.25070 0.00000 1.32810 -0.78940 0.89449 0.57259 1.32810 0.89449 4.50639 -9.84748 
0.61950 0.61950 0.00000 0.19727 -0.40838 0.73795 0.67872 0.19727 0.73795 11.3383 -9.69867 
0.26127 0.00000 0.00000 0.00000 0.00000 0.68019 1.06009 0.59208 1.27809 0.677452 0 
0.32127 0.32127 0.00000 0.19564 -0.25845 1.32810 0.82468 0.19564 1.32810 5.8832 -9.7093 
0.22339 0.22339 0.00000 0.53551 -0.37945 0.53319 0.37829 0.53551 0.53319 4.06731 -9.73592 
0.20357 0.20357 0.00000 0.19356 -0.50745 0.22713 0.79125 0.50245 0.80303 3.47305 -21.4677 
0.18835 0.18835 0.00000 0.00000 0.00000 0.00000 0.00000 1.05780 1.32810 3.09587 -27.1473 
1.12750 0.86147 0.13301 0.16000 -1.27983 0.23752 0.95032 1.31938 1.23651 17.2475 -11.1625 
0.33546 0.00000 0.00000 0.26859 -0.82314 0.00000 0.00000 1.32810 0.43030 0.904713 0 
0.14869 0.14869 0.00000 0.37771 -0.89928 0.82506 0.96595 1.32810 1.32810 2.38736 -28.9562 
1.12750 0.16000 -0.06793 0.00000 0.00000 0.00000 0.00000 0.24647 1.32810 8.64342 -9.08462 
1.12750 0.41886 0.35432 1.32810 -0.51916 1.13798 1.13274 0.67357 1.13798 20.2234 -3.6664 
0.21369 0.21369 0.00000 0.17955 -0.19662 0.71418 0.46393 0.17955 0.71418 3.93126 -9.68174 
1.12750 0.46947 -0.26056 0.49494 -0.74277 1.32810 0.63822 0.42649 1.11923 20.2674 -4.10245 
0.19163 0.19163 0.00000 0.46122 -0.32642 1.31194 0.75178 0.46122 1.31194 3.4676 -9.79068 
1.12750 0.00000 0.00000 0.16000 -1.02261 0.54291 1.62040 1.32810 1.32810 2.66902 0 
1.12750 0.00000 0.00000 0.00000 0.00000 0.13600 1.15829 0.44636 0.55135 2.70064 0 
0.94939 0.36628 -0.12916 0.67303 -0.64882 1.32810 0.71803 0.51064 1.32810 17.0525 -3.8026 
1.12750 1.12750 0.00000 0.55863 -0.84306 1.32810 1.22780 0.55863 1.32810 20.2321 -9.86891 
0.70247 0.16000 -0.15226 1.32810 -0.89631 1.32810 0.59179 1.32810 1.19683 12.5665 -2.25205 
0.42804 0.16000 0.13402 0.17546 -0.86207 0.00000 0.00000 0.73578 0.37690 4.97072 -15.2553 
0.72318 0.72318 0.00000 0.16000 -1.07766 0.00000 0.00000 1.00223 1.32334 12.7657 -13.8226 
1.12750 0.73099 -0.17899 0.66682 -0.87790 1.32810 0.85055 0.64756 1.32810 20.2087 -6.40543 
0.50434 0.50434 0.00000 1.10615 -0.80524 0.53659 0.52047 1.10615 0.53659 9.09676 -9.81911 
1.12750 0.66258 0.23246 0.65342 -0.42554 1.04987 1.08868 0.18850 1.04987 20.4593 -5.73539 
0.66105 0.63329 0.01388 0.60378 -0.60465 1.32810 0.99458 0.57601 1.32810 11.8917 -9.43133 
0.16118 0.16118 0.00000 0.35065 -0.56749 0.00000 0.00000 0.66223 0.92129 2.66815 -26.3287 
0.14452 0.14452 0.00000 0.00000 0.00000 0.00000 0.00000 0.42010 1.32810 2.34424 -31.9006 
0.43733 0.28965 0.07384 0.77317 -0.45757 0.91040 0.67387 0.62548 0.91040 7.89345 -6.49538 
0.26318 0.16000 0.05159 0.00000 0.00000 0.00000 0.00000 0.93037 1.32810 3.78118 -20.8426 
0.17294 0.17294 0.00000 1.25543 -0.71418 1.32810 0.75052 1.25543 1.32810 3.10088 -9.86831 
0.32768 0.32768 0.00000 0.00000 0.00000 0.00000 0.00000 0.67549 0.95227 5.65051 -19.1875 
1.12750 0.67506 0.22622 1.32810 -0.77536 0.90394 1.01572 1.15650 0.90394 20.1875 -5.92054 
0.51710 0.16000 0.17855 0.00000 0.00000 0.12000 0.77587 1.00951 0.53158 5.17783 -14.2254 
0.26552 0.26552 0.00000 0.00000 0.00000 0.27078 0.63135 0.59453 0.63399 4.59076 -19.59 
1.12750 0.64664 0.24043 1.32810 -0.74694 0.87260 1.00005 1.24995 0.87260 20.1829 -5.67191 
1.12750 0.39328 -0.18761 0.25328 -1.26695 0.25143 1.02903 1.25022 0.59099 12.0584 -9.75156 
0.77908 0.00000 0.00000 0.69203 -1.37163 0.34009 0.97573 1.32810 0.75623 2.02994 0 
0.62077 0.43964 0.09056 0.00000 0.00000 0.00000 0.00000 1.32810 0.31342 9.37808 -13.5389 
1.12750 1.03072 0.04839 0.56611 -0.75002 1.32810 1.22780 0.46933 1.32810 20.25 -9.01288 
